state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Utah,84050,24,689500.0,4,3,0.26,2725.0,691900.0,4.04,2.67,0.3,2873.88
Utah,84065,96,580900.0,3,3,0.14,3246.0,677510.1,3.82,3.0,0.16,3195.65
Utah,84066,25,246900.0,3,2,0.28,1619.0,265829.64,3.4,2.08,0.41,1952.84
Utah,84081,69,650990.0,4,3,0.12,3226.0,614246.2,3.81,3.0,0.12,3032.0
Utah,84083,3,75000.0,2,2,0.01,1027.0,156666.67,2.33,2.0,0.17,1029.0
Utah,84095,84,719900.0,4,3,0.15,3735.0,790285.19,4.38,3.25,0.22,3733.5
Utah,84096,385,583400.0,3,3,0.09,2668.0,588381.02,3.36,3.0,0.07,2810.06
Utah,84108,23,895000.0,4,3,0.18,2495.0,1023504.3,4.3,2.61,0.19,2626.22
Utah,84120,53,455000.0,4,2,0.18,1964.0,467222.64,3.87,2.21,0.19,2070.64
Utah,84305,3,354900.0,4,2,0.63,2062.0,411633.33,4.0,2.0,0.63,2189.33
Utah,84307,3,319000.0,2,1,0.32,1410.0,304633.33,2.0,1.33,0.31,1453.0
Utah,84633,5,499999.0,4,3,0.33,2325.0,496979.8,4.0,2.8,0.36,2276.0
Utah,84663,53,533900.0,4,3,0.23,2232.0,555970.04,3.74,2.58,0.23,2512.28
Utah,84729,4,430000.0,2,2,0.58,2001.0,705000.0,3.75,3.75,2.79,2203.75
Utah,84747,1,560000.0,5,4,0.65,3800.0,560000.0,5.0,4.0,0.65,3800.0
Utah,84751,5,399000.0,4,3,0.17,3592.0,317780.0,3.6,2.6,0.19,3081.4
Utah,84761,10,399000.0,3,2,0.17,1701.0,481540.0,3.4,2.5,0.26,2339.0
