state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Montana,59486,9,245000.0,3,2,0.32,2200.0,366644.44,3.22,2.11,10.99,2093.89
Montana,59631,1,799000.0,2,1,7.0,2200.0,799000.0,2.0,1.0,7.0,2200.0
Montana,59634,25,700000.0,4,3,2.35,3209.0,688484.0,4.0,2.88,3.03,3246.24
Montana,59716,38,4750000.0,4,5,0.45,3561.0,5343576.32,4.37,5.0,0.95,4045.66
Montana,59728,2,570000.0,3,2,3.71,3160.0,922500.0,3.0,2.5,6.15,3772.5
Montana,59739,3,155000.0,2,1,0.28,1374.0,163000.0,2.0,1.0,0.28,1291.33
Montana,59746,1,749000.0,4,4,1.0,4130.0,749000.0,4.0,4.0,1.0,4130.0
Montana,59755,2,375000.0,1,2,0.12,2000.0,387000.0,3.5,2.0,0.28,2571.5
Montana,59834,15,549000.0,3,2,1.99,2240.0,549093.33,3.6,2.33,2.85,2177.67
Montana,59855,1,155000.0,2,1,0.32,1357.0,155000.0,2.0,1.0,0.32,1357.0
Montana,59864,17,225000.0,3,2,0.14,1244.0,296752.94,3.0,2.0,0.55,1382.47
Montana,59870,33,645000.0,3,2,1.2,1724.0,633200.0,3.0,2.12,1.71,1837.09
Montana,59873,19,379000.0,3,2,1.1,1732.0,562673.63,3.05,2.11,4.12,2107.68
Montana,59901,289,526025.0,3,2,0.24,1806.0,595969.42,3.21,2.28,0.86,1966.36
Montana,59912,66,579000.0,3,2,0.77,1923.0,625143.52,3.11,2.41,0.96,1972.8
Montana,59914,3,1490000.0,4,2,7.55,2521.0,2471666.67,4.33,2.33,7.17,2317.0
Montana,59918,1,1750000.0,6,4,40.0,6185.0,1750000.0,6.0,4.0,40.0,6185.0
Montana,59930,15,424500.0,3,2,0.96,1736.0,510100.0,2.33,1.67,3.46,1753.4
