state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Iowa,50597,3,225000.0,3,2,0.34,2104.0,203333.33,3.33,2.0,1.47,1978.33
Iowa,50606,2,59900.0,2,1,0.24,1298.0,69900.0,2.0,1.5,0.26,1311.0
Iowa,50626,2,78500.0,2,1,0.19,1016.0,149200.0,2.5,2.0,0.5,1208.0
Iowa,50634,1,189900.0,3,2,0.15,1129.0,189900.0,3.0,2.0,0.15,1129.0
Iowa,50644,12,199900.0,3,2,0.25,1523.0,208271.58,3.25,2.0,0.26,1726.17
Iowa,50650,2,12500.0,2,1,0.2,916.0,12500.0,2.0,1.0,0.2,916.0
Iowa,51041,10,219000.0,3,2,0.16,1866.0,215080.0,3.8,2.0,0.19,1859.9
Iowa,51053,2,15000.0,2,1,0.21,1029.0,103500.0,2.5,2.0,1.13,1681.5
Iowa,51108,7,185000.0,4,2,0.34,1633.0,301785.71,3.14,2.14,0.79,2108.29
Iowa,51338,3,110000.0,4,2,0.24,1744.0,116466.67,4.0,1.67,0.26,2004.0
Iowa,51360,42,314900.0,3,2,0.25,1588.0,292624.88,2.98,2.0,0.26,1620.71
Iowa,51401,50,155000.0,3,2,0.19,1276.0,159017.0,3.0,2.08,0.2,1315.62
Iowa,51444,2,125500.0,3,2,0.31,1152.0,127500.0,3.5,2.0,0.32,1164.0
Iowa,51447,1,275000.0,4,1,4.32,1456.0,275000.0,4.0,1.0,4.32,1456.0
Iowa,51503,95,215000.0,3,2,0.19,1848.0,255541.26,3.39,2.29,0.21,1980.73
Iowa,51526,1,162500.0,3,1,0.21,1485.0,162500.0,3.0,1.0,0.21,1485.0
Iowa,51531,11,159000.0,3,3,0.29,1589.0,178900.0,3.0,2.55,0.3,1548.09
Iowa,51545,1,105000.0,8,4,0.33,2520.0,105000.0,8.0,4.0,0.33,2520.0
Iowa,51553,2,259900.0,3,3,0.21,2880.0,273700.0,3.5,3.0,0.33,3026.0
Iowa,51566,61,89400.0,3,2,0.17,1244.0,107921.31,2.74,1.69,0.19,1314.02
Iowa,51601,19,85000.0,3,2,0.19,1224.0,102489.47,2.84,1.68,0.22,1338.79
Iowa,51636,3,52000.0,4,2,0.3,1667.0,51500.0,3.67,2.0,0.38,1679.67
Iowa,51652,7,115000.0,3,2,0.3,1375.0,114642.86,2.86,1.71,0.45,1408.71
Iowa,52140,2,399000.0,3,1,10.99,1193.0,949500.0,3.5,2.5,46.0,1316.5
Iowa,52155,3,85000.0,3,1,0.29,1335.0,157466.67,2.67,1.33,2.29,1661.0
Iowa,52210,2,115000.0,3,1,0.36,768.0,222500.0,3.5,1.5,2.18,1634.0
Iowa,52216,6,89900.0,3,1,0.3,1640.0,94266.67,2.83,1.5,0.32,1659.83
Iowa,52223,4,199000.0,2,1,0.09,1000.0,249250.0,2.5,1.5,0.12,1097.25
Iowa,52224,16,92500.0,3,2,0.19,1224.0,118806.13,2.44,1.69,0.23,1321.13
Iowa,52227,5,364900.0,4,2,0.16,1627.0,339760.0,3.8,2.4,0.19,1971.0
Iowa,52237,2,60000.0,3,1,0.15,1482.0,72250.0,4.0,1.5,0.23,1525.0
Iowa,52302,93,274900.0,3,3,0.21,1937.0,295421.96,3.55,2.56,0.22,2102.76
Iowa,52321,1,88000.0,2,2,0.19,1069.0,88000.0,2.0,2.0,0.19,1069.0
Iowa,52325,2,139900.0,3,2,0.19,1248.0,147400.0,3.0,2.0,0.54,1291.5
Iowa,52345,11,235000.0,4,2,0.28,2028.0,258709.09,3.64,2.27,0.38,1918.27
Iowa,52355,1,649900.0,4,2,29.0,3940.0,649900.0,4.0,2.0,29.0,3940.0
