state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Louisiana,71350,9,125000.0,3,2,0.62,1380.0,127900.0,3.0,2.0,0.73,1515.33
Louisiana,71354,4,129000.0,3,2,1.84,1910.0,233100.0,3.0,2.75,3.05,2165.0
Louisiana,71368,2,115000.0,3,2,14.0,1767.0,202500.0,3.0,2.5,27.0,2083.5
Louisiana,71430,2,65000.0,3,2,1.25,1615.0,100000.0,3.0,2.0,1.38,1707.5
Louisiana,71435,3,125000.0,4,3,2.5,3967.0,234633.33,5.33,4.33,5.03,3172.33
Louisiana,71467,10,239000.0,3,2,0.88,1623.0,239148.6,3.3,2.2,0.9,1678.5
Louisiana,70043,65,275000.0,3,2,0.12,1678.0,264079.98,3.18,2.0,0.13,1638.49
Louisiana,70047,24,290000.0,3,2,0.17,1886.0,295408.33,3.21,2.46,0.17,2105.04
Louisiana,70051,2,80000.0,1,1,0.2,732.0,85000.0,2.0,1.5,0.24,1086.0
Louisiana,70062,18,245000.0,3,2,0.15,1465.0,255044.39,3.17,1.83,0.15,1540.17
Louisiana,70080,1,299500.0,3,3,0.24,2026.0,299500.0,3.0,3.0,0.24,2026.0
Louisiana,70083,8,160000.0,3,2,0.18,1750.0,283143.75,3.38,2.63,0.23,1892.88
Louisiana,70084,4,155000.0,3,2,0.14,1265.0,179125.0,3.25,2.0,0.15,1483.5
Louisiana,70091,1,59000.0,3,1,0.19,896.0,59000.0,3.0,1.0,0.19,896.0
Louisiana,70339,3,550000.0,4,3,4.6,1907.0,713000.0,3.33,3.33,5.56,4119.0
Louisiana,70359,9,199000.0,3,2,0.12,1701.0,190555.56,3.0,2.0,0.14,1817.22
Louisiana,70402,1,150000.0,6,3,1.9,2560.0,150000.0,6.0,3.0,1.9,2560.0
Louisiana,70403,64,180000.0,3,2,0.27,1618.0,196410.94,3.22,2.19,0.43,1720.13
Louisiana,70427,37,110000.0,3,2,0.48,1460.0,110245.11,2.73,1.81,0.75,1477.81
Louisiana,70433,131,344900.0,3,2,0.2,2065.0,386981.93,3.4,2.5,0.26,2029.85
Louisiana,70438,26,215000.0,3,2,1.36,1510.0,234088.46,3.19,2.0,2.2,1825.15
Louisiana,70462,29,339500.0,3,3,0.33,2137.0,320369.97,3.41,2.55,0.5,2125.59
Louisiana,70543,3,199990.0,3,2,1.35,1820.0,196630.0,3.33,2.67,2.77,1839.67
Louisiana,70549,6,130000.0,3,2,0.34,1475.0,150333.17,3.0,2.0,0.32,1458.33
Louisiana,70554,4,139000.0,3,2,0.4,1743.0,147500.0,3.0,2.0,0.46,1790.75
Louisiana,70586,11,109000.0,3,2,0.48,2000.0,149618.18,3.0,2.18,1.5,2033.82
Louisiana,70591,20,175000.0,3,2,0.41,1870.0,175190.0,3.2,2.2,0.41,1891.65
Louisiana,70634,49,180000.0,3,2,0.36,1669.0,179968.71,3.2,2.0,0.49,1690.22
Louisiana,70655,3,65000.0,3,2,0.38,1573.0,105000.0,3.0,2.0,0.41,1702.67
Louisiana,70732,3,179900.0,3,1,0.98,1437.0,179466.67,3.33,1.67,0.97,1471.33
Louisiana,70733,4,199700.0,3,2,0.22,1474.0,359425.0,3.0,2.5,0.38,2211.0
Louisiana,70764,30,213745.0,3,2,0.18,1690.0,202248.83,3.3,2.2,0.21,1724.13
Louisiana,70802,39,90000.0,3,1,0.11,1300.0,126707.64,2.64,1.46,0.12,1289.08
Louisiana,70810,184,366990.0,3,3,0.15,2069.0,420315.58,3.54,2.64,0.2,2207.31
Louisiana,70812,12,120000.0,3,2,0.15,1082.0,118424.17,3.0,1.58,0.2,1135.17
Louisiana,71019,9,99000.0,3,2,0.92,1700.0,158395.89,3.22,2.22,1.5,2002.67
Louisiana,71024,3,125000.0,4,2,1.0,1972.0,126633.33,3.67,2.33,1.7,1965.33
Louisiana,71028,1,185000.0,3,2,1.22,1457.0,185000.0,3.0,2.0,1.22,1457.0
Louisiana,71030,10,169000.0,3,2,1.0,1640.0,229730.0,3.1,2.3,2.01,1865.2
Louisiana,71070,3,99000.0,2,2,0.76,1400.0,134300.0,2.67,2.33,1.54,1649.67
Louisiana,71073,4,186000.0,3,2,1.77,1750.0,187875.0,3.0,2.5,1.62,1820.75
Louisiana,71108,71,47499.0,3,1,0.18,1176.0,61514.04,2.77,1.39,0.19,1200.06
Louisiana,71118,110,155000.0,3,2,0.25,1482.0,162204.52,3.0,2.0,0.27,1543.36
Louisiana,71237,1,32000.0,3,2,0.45,1321.0,32000.0,3.0,2.0,0.45,1321.0
Louisiana,71275,4,159500.0,3,2,2.92,1896.0,299725.0,3.0,2.0,8.16,1903.0
Louisiana,71289,1,184900.0,2,2,0.99,945.0,184900.0,2.0,2.0,0.99,945.0
Louisiana,71291,71,217000.0,3,2,0.32,1735.0,235859.01,3.13,2.2,0.36,1824.03
Louisiana,71295,10,130000.0,3,2,1.0,1800.0,149050.0,3.0,2.0,2.13,1787.1
Louisiana,71327,10,69000.0,3,2,0.32,1815.0,131190.0,3.0,1.9,0.42,1656.9
Louisiana,71336,1,65000.0,3,2,1.0,984.0,65000.0,3.0,2.0,1.0,984.0
Louisiana,71403,11,239900.0,3,2,1.14,1710.0,206545.45,3.09,2.0,1.66,1785.82
Louisiana,71409,10,189900.0,3,2,1.31,1814.0,294610.0,3.5,2.4,2.18,2313.5
Louisiana,70037,34,337795.0,3,2,0.21,1925.0,368846.03,3.5,2.32,0.23,2010.59
Louisiana,70041,12,59000.0,3,1,0.22,840.0,118325.0,3.17,1.58,0.64,1355.25
Louisiana,70049,1,42900.0,2,1,0.79,1000.0,42900.0,2.0,1.0,0.79,1000.0
Louisiana,70094,33,189900.0,3,2,0.12,1325.0,190154.48,3.27,2.0,0.15,1433.12
Louisiana,70117,152,249000.0,3,2,0.08,1456.0,274420.18,3.11,2.12,0.08,1528.63
Louisiana,70123,57,360000.0,3,2,0.16,1974.0,388838.93,3.33,2.47,0.17,2021.74
Louisiana,70353,2,65000.0,1,1,0.08,920.0,67500.0,1.5,1.0,0.16,1121.0
Louisiana,70356,4,99900.0,2,1,0.26,2359.0,277075.0,2.25,1.75,48.64,3165.5
Louisiana,70510,44,135000.0,3,2,0.29,1632.0,139875.18,2.93,2.05,0.36,1696.5
Louisiana,70578,18,143000.0,3,2,0.22,1792.0,175716.67,3.22,2.22,0.45,1977.28
Louisiana,70605,215,260000.0,3,2,0.27,2022.0,312959.34,3.41,2.48,0.29,2164.45
Louisiana,70646,2,99900.0,4,2,0.56,2010.0,109450.0,4.5,2.5,1.28,2069.0
Louisiana,70648,7,190000.0,2,2,0.61,1797.0,204685.71,2.29,2.0,1.02,1798.14
Louisiana,70706,54,265000.0,3,2,0.36,1816.0,269068.7,3.39,2.17,0.53,1877.07
Louisiana,70719,18,206800.0,3,2,0.37,1393.0,205371.39,3.0,2.0,0.34,1401.94
Louisiana,70736,1,225000.0,4,1,33.47,1515.0,225000.0,4.0,1.0,33.47,1515.0
Louisiana,70739,29,264900.0,3,2,0.41,1945.0,308136.97,3.28,2.38,0.82,1952.28
Louisiana,70759,1,149000.0,3,3,0.5,2338.0,149000.0,3.0,3.0,0.5,2338.0
Louisiana,70760,7,285000.0,3,2,0.31,1907.0,313714.29,2.71,1.86,0.31,1747.86
Louisiana,70762,2,149900.0,2,1,0.32,979.0,204450.0,2.5,1.5,0.41,1218.5
Louisiana,70767,29,252075.0,3,2,0.24,1758.0,306363.21,3.38,2.28,0.47,2085.28
Louisiana,70769,127,299900.0,3,2,0.2,1939.0,319830.38,3.33,2.49,0.22,1956.35
Louisiana,70785,21,260000.0,3,2,0.73,1747.0,272494.76,3.0,2.05,0.93,1805.71
Louisiana,70808,106,425000.0,3,3,0.24,2135.0,488368.42,3.36,2.66,0.25,2300.48
Louisiana,70815,64,230000.0,3,2,0.31,2075.0,238571.88,3.53,2.42,0.32,2177.41
Louisiana,70836,31,269990.0,3,2,0.06,1625.0,273678.97,3.0,2.0,0.07,1572.58
Louisiana,71018,4,140000.0,3,2,2.31,2155.0,198000.0,3.0,2.5,3.13,2070.5
Louisiana,71038,3,98500.0,3,1,2.0,1395.0,106833.33,2.67,1.33,1.49,1430.0
Louisiana,71051,7,149900.0,3,2,1.01,1585.0,150971.43,3.0,2.0,1.83,1597.0
Louisiana,71068,9,75000.0,3,1,1.32,1438.0,107711.11,2.78,1.56,1.46,1688.11
Louisiana,71201,29,240000.0,3,2,0.34,2376.0,358565.48,3.34,2.72,0.33,2734.76
Louisiana,71238,6,126000.0,4,2,2.01,1710.0,132166.67,3.67,2.0,1.97,1989.0
Louisiana,71254,3,237000.0,4,4,3.5,3747.0,284000.0,4.33,3.67,4.06,3813.33
Louisiana,71259,3,134900.0,3,2,5.0,1216.0,136266.67,3.0,2.0,5.4,1266.67
Louisiana,71280,10,255000.0,3,2,0.3,1940.0,273429.5,3.3,2.5,0.41,2059.6
Louisiana,71325,2,150000.0,3,2,0.44,2211.0,174500.0,3.0,2.0,0.68,2346.0
Louisiana,71355,5,99000.0,4,2,0.75,2200.0,124600.0,3.6,2.6,0.97,2286.0
Louisiana,71360,49,210000.0,3,2,0.51,1792.0,202626.22,3.2,2.0,0.74,1784.04
Louisiana,71373,11,125000.0,4,2,0.4,2000.0,154354.55,3.36,2.0,0.66,1947.82
Louisiana,71419,6,65000.0,2,2,0.58,800.0,162916.67,2.5,1.83,0.68,1240.0
Louisiana,71429,10,196000.0,3,2,0.73,1680.0,304080.0,3.2,2.4,1.15,2042.1
Louisiana,71474,2,132500.0,3,1,1.78,1425.0,183750.0,3.0,1.5,5.89,1552.0
Louisiana,71485,3,409500.0,4,3,0.47,1917.0,431500.0,4.0,2.67,0.48,2018.33
Louisiana,70002,27,465000.0,3,3,0.14,2280.0,461366.63,3.52,2.67,0.15,2238.04
Louisiana,70087,10,264800.0,3,2,0.14,1750.0,286069.9,3.3,2.3,0.19,1833.8
Louisiana,70112,13,515000.0,3,3,0.06,2149.0,904307.62,3.62,3.31,0.06,2289.46
Louisiana,70114,62,349900.0,3,3,0.09,1982.0,395701.6,3.34,2.58,0.1,1892.55
Louisiana,70125,80,379000.0,3,2,0.09,1788.0,421834.5,3.34,2.71,0.09,2047.36
Louisiana,70127,28,195000.0,3,2,0.13,1670.0,192282.11,3.25,2.0,0.13,1687.89
Louisiana,70391,1,900000.0,5,5,2.5,8070.0,900000.0,5.0,5.0,2.5,8070.0
Louisiana,70394,9,140000.0,3,2,0.18,2160.0,150577.78,3.0,1.89,0.24,1970.22
Louisiana,70395,6,400000.0,3,3,1.45,4290.0,507550.0,3.0,2.83,1.42,4964.67
Louisiana,70431,11,476000.0,3,2,10.76,2466.0,470263.64,3.36,2.36,12.99,2334.64
Louisiana,70441,3,175000.0,3,2,0.5,1658.0,144966.67,3.0,2.0,0.5,1628.33
Louisiana,70445,30,289000.0,3,2,1.0,1851.0,316212.47,3.23,2.47,1.22,1995.7
Louisiana,70446,15,325000.0,3,2,2.01,2131.0,323478.33,3.07,2.27,3.48,1993.87
Louisiana,70448,70,320000.0,3,2,0.25,1826.0,356298.5,3.47,2.26,0.26,1943.8
Louisiana,70456,3,165000.0,3,1,1.0,1800.0,153333.33,3.33,1.33,3.8,1748.67
Louisiana,70466,4,139900.0,3,2,0.37,1362.0,147425.0,3.0,2.25,0.64,1395.75
Louisiana,70522,1,175000.0,4,3,0.59,5031.0,175000.0,4.0,3.0,0.59,5031.0
Louisiana,70525,8,99900.0,3,2,0.25,1400.0,153580.63,3.0,1.88,0.7,1422.5
Louisiana,70538,18,175000.0,3,2,0.23,1565.0,213138.89,3.11,1.94,0.32,2025.06
Louisiana,70638,3,195000.0,3,2,2.0,2000.0,171333.33,3.0,2.0,3.36,2213.67
Louisiana,70644,1,55000.0,1,1,9.0,600.0,55000.0,1.0,1.0,9.0,600.0
Louisiana,70659,2,115000.0,2,1,0.88,1280.0,149000.0,2.5,1.5,1.19,1506.5
Louisiana,70668,11,165900.0,3,2,0.34,1624.0,168545.45,3.0,2.0,0.82,1643.45
Louisiana,70761,2,230000.0,4,2,1.1,2127.0,259500.0,4.0,2.5,1.8,2738.5
Louisiana,70775,17,259000.0,3,3,1.75,1926.0,411405.82,3.35,2.59,2.99,2311.88
Louisiana,70776,9,241200.0,3,2,0.13,1616.0,260908.33,3.22,2.11,0.15,1707.67
Louisiana,70816,82,229500.0,3,2,0.23,1758.0,251514.62,3.2,2.43,0.23,1903.16
Louisiana,71001,6,135000.0,3,2,0.5,1296.0,172983.33,3.33,2.0,0.54,1713.5
Louisiana,71004,1,480000.0,4,3,7.64,2700.0,480000.0,4.0,3.0,7.64,2700.0
Louisiana,71016,2,50000.0,2,1,1.0,1100.0,80000.0,2.0,1.0,1.25,1125.0
Louisiana,71021,1,59999.0,3,2,0.03,2054.0,59999.0,3.0,2.0,0.03,2054.0
Louisiana,71027,7,435000.0,4,3,1.89,2912.0,361714.29,3.57,2.71,3.66,3006.14
Louisiana,71060,21,149900.0,3,2,1.5,1850.0,189319.05,3.24,2.14,2.38,1804.71
Louisiana,71109,41,45000.0,3,1,0.19,1207.0,58830.46,2.71,1.34,0.26,1293.98
Louisiana,71112,152,169000.0,3,2,0.2,1438.0,170156.25,3.0,1.74,0.21,1447.55
Louisiana,71302,19,100000.0,3,2,0.23,1500.0,124110.53,3.0,1.79,0.25,1542.89
Louisiana,71439,6,155000.0,3,2,2.39,1752.0,195500.0,3.5,2.5,2.89,1914.17
Louisiana,71446,50,150000.0,3,2,0.5,1575.0,157521.74,3.22,2.0,0.81,1666.5
Louisiana,71466,2,120000.0,3,2,1.54,1711.0,154950.0,3.0,2.0,1.71,1740.5
Louisiana,71486,11,275000.0,3,2,0.79,1792.0,277299.82,3.0,2.0,1.37,1682.18
Louisiana,70001,59,350000.0,3,2,0.14,1677.0,388493.02,3.19,2.15,0.13,1769.93
Louisiana,70079,4,229500.0,3,2,0.15,1452.0,236375.0,3.25,2.0,0.18,1674.0
Louisiana,70116,100,425000.0,3,3,0.07,1754.0,596923.89,3.26,2.74,0.07,1929.9
Louisiana,70124,122,580000.0,4,3,0.14,2315.0,651364.75,3.55,3.07,0.14,2468.5
Louisiana,70130,60,529000.0,2,2,0.04,1554.0,691083.33,2.52,2.48,0.06,1757.38
Louisiana,70344,8,129000.0,3,2,0.22,2180.0,139962.5,3.0,2.0,0.29,2391.38
Louisiana,70354,4,79000.0,3,2,0.16,2100.0,126450.0,3.5,2.0,0.22,2611.25
Louisiana,70364,32,220000.0,3,2,0.17,2104.0,222954.0,3.0,2.0,0.17,2177.72
Louisiana,70372,6,120000.0,2,1,0.3,1703.0,188966.5,2.5,1.67,0.49,2313.5
Louisiana,70435,61,296315.0,3,2,0.5,1791.0,334101.8,3.36,2.36,1.41,1980.64
Louisiana,70447,46,339000.0,3,2,0.21,1932.0,352438.24,3.24,2.48,0.21,2006.11
Louisiana,70461,112,289000.0,4,2,0.14,1884.0,301882.9,3.49,2.37,0.18,1953.59
Louisiana,70520,26,210000.0,3,2,0.23,1887.0,252671.15,3.31,2.19,0.28,1861.31
Louisiana,70528,3,40000.0,2,1,0.2,825.0,78300.0,2.33,1.33,0.22,1084.0
Louisiana,70537,1,139900.0,4,2,0.62,2519.0,139900.0,4.0,2.0,0.62,2519.0
Louisiana,70546,31,145000.0,3,2,0.29,1636.0,154823.87,3.1,2.0,0.42,1747.94
Louisiana,70555,27,242000.0,4,2,0.18,1786.0,251027.78,3.63,2.22,0.24,1959.63
Louisiana,70607,119,206000.0,3,2,0.2,1700.0,204670.71,3.28,2.0,0.24,1705.73
Louisiana,70615,40,159900.0,3,2,0.26,1609.0,182124.03,3.25,2.0,0.38,1614.45
Louisiana,70647,63,257500.0,3,2,0.39,1757.0,253295.49,3.35,2.0,0.38,1783.56
Louisiana,70656,2,100000.0,3,2,4.3,1747.0,207500.0,3.0,2.0,10.67,1789.5
Louisiana,70660,1,230000.0,3,2,10.0,1200.0,230000.0,3.0,2.0,10.0,1200.0
Louisiana,70711,7,237900.0,3,2,0.31,1410.0,219614.29,3.0,2.0,0.51,1480.86
Louisiana,70748,8,199000.0,3,2,1.03,1728.0,259500.0,3.25,2.38,1.42,1816.88
Louisiana,70749,7,389000.0,3,2,0.29,1638.0,369357.14,2.86,2.43,0.75,1636.14
Louisiana,70763,3,645000.0,4,4,0.87,3219.0,531333.33,3.67,3.67,2.01,2817.67
Louisiana,70788,2,123000.0,3,2,0.29,2178.0,154000.0,3.5,2.5,0.42,2191.0
Louisiana,71111,309,255185.0,3,2,0.19,1842.0,255726.59,3.3,2.17,0.21,1856.95
