state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Wisconsin,53526,4,225000.0,3,2,0.17,1300.0,222294.0,3.0,2.0,0.22,1406.75
Wisconsin,53558,42,410000.0,3,3,0.24,2184.0,443890.48,3.43,2.67,0.25,2202.81
Wisconsin,53714,79,295000.0,3,2,0.19,1326.0,289300.0,3.06,1.67,0.19,1380.22
Wisconsin,53716,93,314900.0,3,2,0.24,1680.0,323764.52,3.18,1.97,0.23,1706.49
Wisconsin,53718,46,360000.0,3,3,0.12,1786.0,360121.74,3.0,3.0,0.12,1759.39
Wisconsin,53806,8,89000.0,2,2,0.28,1478.0,104250.0,2.25,2.0,0.27,1470.75
Wisconsin,53932,5,259900.0,3,2,0.58,1600.0,248980.0,3.0,2.0,0.46,1640.6
Wisconsin,53934,42,144900.0,3,2,0.67,1269.0,187565.21,2.79,1.69,1.41,1345.07
Wisconsin,54001,35,274900.0,3,2,0.47,2314.0,279854.57,3.46,2.17,1.42,2267.91
Wisconsin,54009,9,310000.0,3,2,0.45,2260.0,306622.22,3.0,2.0,1.65,2295.89
Wisconsin,54011,19,275000.0,3,2,0.31,2376.0,259221.05,3.26,1.95,0.66,2338.58
Wisconsin,54017,171,350000.0,3,2,0.34,2375.0,365845.21,3.11,2.32,0.86,2333.95
Wisconsin,54119,7,79900.0,2,1,1.91,1040.0,96328.57,2.43,1.0,1.68,847.43
Wisconsin,54129,6,279900.0,2,1,0.3,1056.0,254100.0,2.5,1.5,0.37,1192.17
Wisconsin,54210,10,395000.0,3,2,0.69,1728.0,689320.0,2.8,2.1,5.05,1661.3
Wisconsin,54228,3,474450.0,3,2,17.9,1512.0,371300.0,3.0,2.0,12.14,1649.33
Wisconsin,54403,103,184900.0,3,2,0.19,1798.0,227680.06,3.35,2.16,0.31,1995.44
Wisconsin,54428,9,389900.0,3,2,1.43,2644.0,391300.0,3.22,2.22,1.56,2246.0
Wisconsin,54443,6,169999.0,3,1,0.55,1100.0,183266.5,3.0,1.33,0.76,1466.83
Wisconsin,54448,3,319900.0,4,3,0.63,2484.0,298266.67,4.33,3.33,1.27,2407.33
Wisconsin,54449,90,179900.0,3,2,0.29,1768.0,216388.88,3.28,2.21,0.34,1952.14
Wisconsin,54459,5,145000.0,4,2,22.5,1750.0,178140.0,3.6,1.6,19.17,1786.0
Wisconsin,54463,6,314900.0,2,1,3.43,1312.0,380550.0,2.33,1.5,3.31,1541.83
Wisconsin,54539,8,299900.0,3,2,1.8,1897.0,759837.5,3.75,2.75,1.86,2397.25
Wisconsin,54548,33,399000.0,3,2,1.51,1608.0,512890.91,2.97,2.18,1.73,1774.0
Wisconsin,54559,2,240000.0,2,2,40.0,1372.0,330000.0,2.0,2.0,100.0,1372.0
Wisconsin,54560,3,1625000.0,5,2,2.7,3420.0,1566666.67,5.33,3.0,7.33,3686.67
Wisconsin,54618,6,139900.0,3,1,0.32,1188.0,189299.83,3.17,1.5,1.27,1465.33
Wisconsin,54631,5,162900.0,4,3,1.2,1530.0,358940.0,3.4,2.6,2.31,1653.2
Wisconsin,54658,2,139900.0,4,1,0.3,1216.0,194450.0,4.0,1.5,0.36,1408.0
Wisconsin,54664,5,97000.0,3,1,0.35,1438.0,98740.0,3.0,1.4,0.33,1587.8
Wisconsin,54666,10,225000.0,3,2,0.14,1200.0,241780.0,2.8,2.0,1.99,1455.9
Wisconsin,54729,72,336900.0,3,2,0.47,1727.0,342556.29,3.18,2.38,0.54,1886.5
Wisconsin,54751,62,265000.0,3,2,0.4,2132.0,272880.65,3.37,2.27,0.68,2148.55
Wisconsin,54759,5,200000.0,2,1,0.18,2155.0,236780.0,2.2,1.4,0.2,2295.0
Wisconsin,54814,6,269900.0,2,2,0.11,1613.0,498700.0,2.5,2.83,0.42,2094.67
Wisconsin,54829,11,349900.0,3,2,0.89,2126.0,310109.09,2.91,1.73,0.72,2032.55
Wisconsin,54867,1,170000.0,3,2,0.31,2752.0,170000.0,3.0,2.0,0.31,2752.0
Wisconsin,54902,71,159900.0,3,2,0.17,1379.0,165054.35,3.0,1.59,0.19,1440.24
Wisconsin,54913,66,399900.0,3,3,0.3,2427.0,428437.24,3.44,2.94,0.37,2562.98
Wisconsin,54929,35,139900.0,3,1,0.24,1344.0,151382.86,3.2,1.51,0.37,1588.57
Wisconsin,54940,12,175000.0,2,1,0.44,1156.0,187058.33,2.5,1.5,0.83,1459.92
Wisconsin,54962,7,159900.0,3,2,2.63,1776.0,183671.43,2.71,1.71,2.33,1922.29
Wisconsin,54979,3,230000.0,3,2,0.77,2086.0,239133.33,3.0,2.0,0.8,2087.67
Wisconsin,54983,17,172000.0,3,2,0.46,1700.0,210135.29,3.35,2.24,1.53,1839.18
Wisconsin,53005,24,350000.0,3,2,0.47,1926.0,399441.67,3.21,2.17,0.47,2067.0
Wisconsin,53010,20,279900.0,3,2,0.31,1650.0,301660.0,3.1,2.0,0.8,1744.5
Wisconsin,53013,3,324900.0,4,2,0.38,2136.0,301600.0,4.33,2.0,1.89,1972.67
Wisconsin,53015,3,199900.0,3,2,0.37,1408.0,219600.0,3.0,1.67,0.8,1408.33
Wisconsin,53035,3,250000.0,3,2,2.9,2008.0,269933.33,3.0,2.0,2.58,1982.33
Wisconsin,53059,2,189900.0,3,1,0.21,1504.0,432450.0,3.5,2.0,18.87,2122.5
Wisconsin,53065,4,309900.0,3,3,0.48,2594.0,312425.0,3.5,3.0,0.92,2720.25
Wisconsin,53129,15,299900.0,3,2,0.28,1740.0,313573.33,3.2,2.0,0.27,1819.73
Wisconsin,53144,28,279900.0,3,2,0.25,1752.0,329517.86,3.14,2.29,0.31,1941.11
Wisconsin,53153,3,319900.0,3,2,0.68,1594.0,326566.67,3.0,2.0,0.78,1601.0
Wisconsin,53192,1,219000.0,2,1,0.27,912.0,219000.0,2.0,1.0,0.27,912.0
Wisconsin,53205,18,75000.0,3,2,0.1,1337.0,106550.0,3.5,1.67,0.11,1562.56
Wisconsin,53206,98,49900.0,4,2,0.09,1604.0,53115.41,4.28,1.71,0.09,1678.7
Wisconsin,53208,30,135000.0,4,2,0.1,1961.0,165526.67,4.33,2.0,0.11,2137.63
Wisconsin,53215,46,155000.0,4,2,0.08,1650.0,161878.24,4.13,1.8,0.09,1653.63
Wisconsin,53219,43,209900.0,3,2,0.12,1301.0,205751.16,3.26,1.58,0.12,1312.37
Wisconsin,53533,29,199000.0,3,2,0.25,1682.0,216565.52,2.86,1.83,0.27,1661.76
Wisconsin,53540,1,179900.0,3,2,0.5,1493.0,179900.0,3.0,2.0,0.5,1493.0
Wisconsin,53561,9,250000.0,4,2,0.6,2256.0,488822.22,3.33,2.56,0.61,2238.56
Wisconsin,53563,53,269000.0,3,2,0.26,1724.0,275790.57,3.09,2.13,0.33,1729.57
Wisconsin,53579,4,179900.0,3,1,0.23,1770.0,201075.0,3.25,1.25,1.8,1704.0
Wisconsin,53598,20,569900.0,4,3,0.26,2745.0,520184.35,3.7,2.85,0.28,2550.75
Wisconsin,53711,220,385000.0,3,3,0.2,1780.0,407388.61,3.27,2.53,0.2,1897.55
Wisconsin,53805,14,119000.0,3,2,0.22,1600.0,131678.57,3.21,1.64,0.23,1608.14
Wisconsin,53809,8,87750.0,3,1,0.17,1300.0,95592.5,2.75,1.38,0.28,1272.38
Wisconsin,53916,84,169900.0,3,2,0.21,1448.0,172867.86,3.18,1.79,0.22,1530.36
Wisconsin,54021,43,330000.0,3,2,0.22,1754.0,342463.6,3.21,2.26,0.22,2122.07
Wisconsin,54024,26,335000.0,3,2,0.35,1628.0,353482.69,3.08,2.19,0.37,2063.85
Wisconsin,54115,172,329900.0,3,3,0.28,1937.0,346035.75,3.33,2.6,0.3,2066.56
Wisconsin,54136,28,179900.0,3,2,0.16,1616.0,217953.79,3.0,2.14,0.17,1621.07
Wisconsin,54153,15,116000.0,3,1,0.22,1120.0,113473.33,2.53,1.4,0.22,1205.27
Wisconsin,54205,11,339900.0,3,2,0.52,1667.0,306718.18,3.27,2.36,0.58,1884.18
Wisconsin,54220,54,145000.0,3,2,0.17,1391.0,155500.0,3.07,1.74,0.22,1429.5
Wisconsin,54230,6,194900.0,3,2,0.86,1865.0,210766.67,3.5,2.17,1.73,1896.0
Wisconsin,54407,1,250000.0,3,2,1.49,1653.0,250000.0,3.0,2.0,1.49,1653.0
Wisconsin,54441,2,119900.0,3,1,0.3,1155.0,184900.0,3.5,2.0,0.37,1567.5
Wisconsin,54455,58,249900.0,3,2,0.5,1978.0,256660.64,3.17,2.14,0.6,1923.14
Wisconsin,54471,3,284900.0,3,2,7.68,1774.0,283233.33,2.33,2.0,6.33,1905.0
Wisconsin,54482,16,285000.0,3,3,0.64,2473.0,288693.75,3.63,3.0,0.66,2432.94
Wisconsin,54488,2,82500.0,4,2,0.34,1648.0,178750.0,4.0,2.0,2.36,2022.0
Wisconsin,54489,7,199900.0,3,2,0.87,1868.0,198057.14,2.57,2.0,0.91,1845.0
Wisconsin,54512,6,525000.0,3,3,1.0,2362.0,935666.67,3.33,2.5,2.51,2225.5
Wisconsin,54531,6,149000.0,2,1,1.0,700.0,286466.67,2.67,1.5,1.27,1308.83
Wisconsin,54546,5,74900.0,3,2,0.33,1612.0,121120.0,3.0,1.6,1.72,1668.0
Wisconsin,54554,9,229000.0,3,2,1.0,1200.0,393200.0,3.0,1.89,2.04,1634.22
Wisconsin,54562,18,369000.0,3,2,1.0,1995.0,423555.56,2.72,2.11,1.37,1855.61
Wisconsin,54611,4,300000.0,3,2,0.62,2250.0,294975.0,3.75,2.75,6.88,2329.5
Wisconsin,54613,25,174900.0,3,2,0.54,1000.0,216600.0,2.76,1.68,2.28,1241.6
Wisconsin,54616,3,224900.0,4,3,0.45,2790.0,481600.0,4.0,2.67,28.24,2546.67
Wisconsin,54624,5,140000.0,3,1,0.45,1200.0,147360.0,2.6,1.4,1.17,1244.0
Wisconsin,54628,2,99900.0,2,1,0.3,1052.0,164950.0,2.0,1.5,0.42,1076.0
Wisconsin,54629,11,137900.0,3,1,0.3,2200.0,139563.64,3.0,1.64,0.24,2006.55
Wisconsin,54661,2,489900.0,3,1,1.3,1200.0,744450.0,3.5,1.5,88.0,1630.0
Wisconsin,54720,20,319900.0,3,2,0.16,1516.0,317649.95,3.05,2.2,0.21,1794.5
Wisconsin,54721,3,119900.0,1,1,0.99,1413.0,126566.67,1.33,1.0,0.75,1365.33
Wisconsin,54731,1,149000.0,3,2,49.0,1300.0,149000.0,3.0,2.0,49.0,1300.0
Wisconsin,54736,4,215000.0,3,2,0.63,2310.0,213475.0,3.0,2.5,0.84,2835.5
Wisconsin,54738,8,115000.0,3,2,1.09,1520.0,341431.25,3.63,2.5,1.39,2660.13
Wisconsin,54770,3,170000.0,3,1,0.2,1964.0,174966.67,3.0,1.33,0.26,1886.0
Wisconsin,54835,7,149900.0,3,1,5.25,1448.0,216671.43,3.14,1.43,11.37,1502.57
Wisconsin,54889,10,289500.0,3,2,1.01,1884.0,269085.0,2.9,1.9,1.34,1860.0
Wisconsin,54893,31,219000.0,2,1,1.81,1344.0,296241.94,2.42,1.61,4.97,1692.32
Wisconsin,54911,96,180000.0,3,2,0.17,1608.0,181030.78,3.09,1.77,0.18,1607.51
Wisconsin,54914,124,200000.0,3,2,0.19,1728.0,220735.51,3.29,2.09,0.21,1820.51
Wisconsin,54915,150,275000.0,3,2,0.26,1834.0,300908.41,3.29,2.33,0.27,1923.85
Wisconsin,54921,2,37000.0,3,2,0.5,1232.0,82500.0,3.0,2.0,0.51,1866.0
Wisconsin,54932,1,559900.0,4,3,3.9,3708.0,559900.0,4.0,3.0,3.9,3708.0
Wisconsin,54947,10,299900.0,3,2,1.05,1956.0,318040.0,2.8,2.2,2.19,1928.8
Wisconsin,54950,7,175000.0,3,2,0.33,1379.0,215178.57,3.0,2.0,0.31,1518.86
Wisconsin,54968,16,169900.0,3,2,1.16,1570.0,206112.5,2.63,1.69,1.62,1591.31
Wisconsin,53022,21,484900.0,3,3,0.46,2300.0,537123.81,3.43,2.76,0.52,2313.0
Wisconsin,53040,9,328000.0,3,2,0.55,2032.0,366388.89,3.44,2.44,1.56,2329.11
Wisconsin,53042,11,289900.0,3,2,0.45,1818.0,304927.27,3.55,2.18,1.05,1954.45
Wisconsin,53044,7,425000.0,4,3,0.27,2520.0,498400.0,3.43,2.86,0.27,2451.43
Wisconsin,53046,3,569990.0,4,3,0.31,2314.0,578293.33,3.67,3.0,0.29,2421.67
Wisconsin,53069,3,1999000.0,4,5,0.21,3425.0,1746333.33,4.0,4.33,0.3,3626.67
Wisconsin,53078,3,779900.0,3,3,10.78,3542.0,956600.0,3.0,3.0,10.3,2951.0
Wisconsin,53080,2,349900.0,3,2,0.27,1799.0,349900.0,3.5,2.5,0.45,1943.5
Wisconsin,53085,14,239900.0,3,2,0.3,1568.0,321042.86,3.07,2.36,0.34,2267.36
Wisconsin,53154,51,479000.0,3,3,0.24,2063.0,503863.53,3.45,2.67,0.28,2088.57
Wisconsin,53158,36,474900.0,3,3,0.33,2100.0,467400.0,3.42,2.67,0.33,2180.64
Wisconsin,53168,21,279900.0,3,2,0.23,1662.0,329276.19,3.33,2.14,0.24,1772.19
Wisconsin,53221,25,229900.0,3,2,0.15,1484.0,247960.0,3.0,1.76,0.16,1587.44
Wisconsin,53226,21,345000.0,3,2,0.14,1785.0,362285.71,3.05,2.1,0.16,1911.24
Wisconsin,53405,40,175000.0,3,2,0.12,1422.0,192032.5,3.08,1.8,0.14,1602.95
Wisconsin,53531,17,399900.0,3,3,0.28,2206.0,410176.47,3.59,2.76,0.65,2352.82
Wisconsin,53532,65,439900.0,4,3,0.28,2210.0,449409.98,3.62,2.77,0.28,2306.6
Wisconsin,53534,58,219000.0,3,2,0.24,1482.0,253524.14,2.78,1.72,0.28,1453.67
Wisconsin,53537,2,139000.0,3,1,0.26,1070.0,139000.0,3.0,1.0,0.26,1070.0
Wisconsin,53544,3,152500.0,2,1,0.16,864.0,552500.0,1.67,1.0,53.44,1039.67
Wisconsin,53548,103,174900.0,3,2,0.2,1574.0,198445.61,3.22,2.09,0.22,1668.42
Wisconsin,53560,15,270000.0,3,2,0.28,1730.0,292953.33,3.27,2.2,0.31,1803.93
Wisconsin,53565,12,229000.0,3,2,0.29,1760.0,273333.33,3.0,2.0,2.11,1859.67
Wisconsin,53581,27,119900.0,3,1,0.23,1310.0,133674.07,2.63,1.56,0.54,1395.37
Wisconsin,53593,148,428900.0,3,3,0.17,1872.0,452575.27,3.39,2.86,0.21,2108.61
Wisconsin,53597,68,434900.0,3,3,0.2,2094.0,476444.13,3.53,3.0,0.19,2212.63
Wisconsin,53705,68,465000.0,3,2,0.24,1903.0,467979.41,3.37,2.22,0.25,1937.19
Wisconsin,53715,21,360000.0,3,2,0.13,1224.0,381738.1,2.81,1.76,0.13,1350.38
Wisconsin,53812,1,164900.0,3,2,0.31,1400.0,164900.0,3.0,2.0,0.31,1400.0
Wisconsin,53826,5,135000.0,3,1,0.3,1280.0,177600.0,3.0,1.4,2.51,1252.4
Wisconsin,53901,37,179500.0,3,2,0.17,1716.0,200889.19,3.14,1.84,0.26,1637.92
Wisconsin,53951,4,189900.0,2,2,0.45,1878.0,229900.0,2.5,2.0,0.91,1883.0
Wisconsin,53964,22,165000.0,3,2,1.5,1680.0,266395.45,3.55,2.05,2.01,1952.95
Wisconsin,54006,3,425000.0,2,2,40.0,3302.0,401666.67,2.33,2.33,27.6,3172.33
Wisconsin,54013,9,149900.0,3,2,0.67,1475.0,158844.44,2.78,2.0,0.62,1733.67
Wisconsin,54014,3,329900.0,3,2,2.5,2236.0,286600.0,3.0,2.0,2.16,2291.67
Wisconsin,54102,6,395000.0,1,1,64.0,1318.0,390000.0,2.17,1.67,51.66,1478.33
Wisconsin,54104,4,134800.0,2,1,2.06,864.0,173625.0,2.0,1.25,1.75,860.25
Wisconsin,54155,30,434900.0,3,3,0.58,2386.0,483793.3,3.47,3.03,1.63,2632.7
Wisconsin,54235,61,315000.0,3,2,0.49,1717.0,366321.3,3.03,2.1,0.99,1938.84
Wisconsin,54301,132,180000.0,3,2,0.21,1602.0,193212.12,3.28,1.78,0.21,1656.42
Wisconsin,54410,6,249900.0,3,2,1.85,1943.0,241266.67,3.33,1.67,6.44,1865.33
Wisconsin,54437,14,105900.0,3,1,0.87,1439.0,171871.43,3.14,1.43,2.28,1582.21
Wisconsin,54484,8,189900.0,4,2,0.41,2142.0,194324.88,3.38,1.75,1.43,1966.75
Wisconsin,54511,6,119000.0,2,1,0.46,730.0,195450.0,2.0,1.0,0.59,1069.33
Wisconsin,54514,5,259900.0,3,2,0.99,1922.0,313740.0,3.0,1.8,1.28,1732.4
Wisconsin,54542,3,314900.0,3,2,3.2,2194.0,298233.33,3.33,2.67,2.92,3002.0
Wisconsin,54558,33,299000.0,3,2,5.71,1064.0,332915.15,2.67,1.73,6.24,1195.76
Wisconsin,54566,2,164900.0,3,2,0.23,2016.0,262400.0,3.0,2.0,0.59,2088.0
Wisconsin,54626,4,264900.0,3,2,0.29,1690.0,260675.0,3.0,2.25,1.18,1800.0
Wisconsin,54634,9,179000.0,2,2,3.97,1200.0,278855.56,2.22,1.56,14.4,1512.67
Wisconsin,54654,1,79900.0,3,1,0.3,1486.0,79900.0,3.0,1.0,0.3,1486.0
Wisconsin,54660,50,250000.0,3,2,0.3,1800.0,253272.0,3.22,2.12,0.52,1941.9
Wisconsin,54701,87,289900.0,3,2,0.22,2178.0,315750.56,3.3,2.38,0.29,2116.83
Wisconsin,54727,2,194250.0,2,1,0.21,1422.0,204575.0,2.5,1.5,0.61,1651.5
Wisconsin,54728,9,350000.0,3,2,0.59,2520.0,334411.11,3.0,2.33,0.74,2263.0
Wisconsin,54757,10,219000.0,3,2,0.78,2133.0,273260.0,3.4,1.8,2.32,2247.0
Wisconsin,54762,1,239900.0,2,2,8.25,2080.0,239900.0,2.0,2.0,8.25,2080.0
Wisconsin,54772,1,280000.0,3,2,6.02,1559.0,280000.0,3.0,2.0,6.02,1559.0
Wisconsin,54773,4,189500.0,3,2,0.21,1679.0,187675.0,3.5,2.0,0.25,1937.75
Wisconsin,54801,11,299000.0,3,2,0.89,1920.0,387476.36,3.0,2.18,1.59,2161.45
Wisconsin,54838,7,339900.0,2,2,1.98,1163.0,369900.0,2.14,1.86,3.04,1630.71
Wisconsin,54839,1,85000.0,4,2,0.34,1856.0,85000.0,4.0,2.0,0.34,1856.0
Wisconsin,54840,8,173000.0,3,2,5.51,1485.0,222300.0,3.0,1.63,6.57,1579.63
Wisconsin,54841,1,149000.0,3,2,0.48,1440.0,149000.0,3.0,2.0,0.48,1440.0
Wisconsin,54847,16,249000.0,2,1,3.5,1300.0,275556.25,2.56,1.5,4.97,1449.19
Wisconsin,54850,3,279900.0,2,2,0.5,1200.0,192300.33,2.33,2.33,2.18,1218.67
Wisconsin,54873,15,215000.0,2,2,3.03,1280.0,240306.67,2.53,1.87,2.39,1485.0
Wisconsin,54874,11,175000.0,2,1,7.1,1100.0,183245.45,2.36,1.45,15.13,1536.09
Wisconsin,54875,2,330000.0,2,2,9.72,2150.0,389950.0,2.5,2.5,22.96,2269.5
Wisconsin,54935,143,150000.0,3,2,0.16,1381.0,162016.78,3.0,1.67,0.17,1463.66
Wisconsin,54942,47,379900.0,3,3,0.36,1792.0,388753.19,3.28,2.68,0.4,1980.11
Wisconsin,54963,28,247500.0,3,2,0.5,1558.0,245131.39,3.21,1.82,0.56,1661.64
Wisconsin,54974,1,137900.0,2,1,2.75,960.0,137900.0,2.0,1.0,2.75,960.0
Wisconsin,54986,16,289900.0,3,2,0.23,1494.0,350262.5,2.81,1.75,0.32,1678.56
Wisconsin,53032,12,189900.0,3,2,0.28,1570.0,207258.33,2.83,2.0,0.31,1504.83
Wisconsin,53089,36,614900.0,4,3,0.69,2464.0,590251.06,3.53,2.78,0.67,2416.67
Wisconsin,53118,13,467000.0,3,2,3.0,2015.0,506800.0,3.15,2.31,3.11,2097.15
Wisconsin,53126,6,324800.0,4,2,0.61,2156.0,356166.67,3.67,2.0,0.95,2392.5
Wisconsin,53130,4,285000.0,3,2,0.27,1429.0,287225.0,3.0,2.0,0.3,1442.75
Wisconsin,53156,3,389900.0,3,1,1.19,1432.0,413300.0,3.33,1.67,1.69,1854.0
Wisconsin,53177,7,350000.0,3,2,0.25,1500.0,329311.43,2.86,2.29,0.65,1655.0
Wisconsin,53191,27,471135.0,3,3,0.46,2074.0,481418.11,3.41,2.48,0.42,2113.52
Wisconsin,53204,18,129000.0,4,2,0.08,1797.0,130183.33,4.61,2.0,0.08,1789.56
Wisconsin,53207,45,244900.0,3,2,0.11,1396.0,257376.73,3.36,1.67,0.11,1442.51
Wisconsin,53213,37,324900.0,4,2,0.13,1816.0,327759.46,3.51,2.0,0.14,1859.11
Wisconsin,53517,3,395000.0,3,3,2.58,2414.0,351600.0,3.0,2.67,2.94,2308.67
Wisconsin,53522,7,259900.0,3,2,6.18,1739.0,316214.29,2.57,2.0,5.6,1561.71
Wisconsin,53530,11,189000.0,3,2,0.77,1644.0,214218.18,3.18,2.0,2.0,1802.18
Wisconsin,53538,12,224900.0,3,2,0.19,1736.0,262883.33,3.5,2.0,0.3,1689.92
Wisconsin,53551,16,399000.0,3,2,0.3,2245.0,464731.25,3.63,2.63,0.45,2177.44
Wisconsin,53554,3,179000.0,3,2,0.33,2000.0,152333.33,3.0,1.67,0.33,2068.0
Wisconsin,53571,2,350000.0,6,3,0.16,2736.0,394950.0,6.5,3.5,0.3,3343.0
Wisconsin,53572,45,469900.0,3,3,0.26,2136.0,440068.58,3.44,3.02,0.27,2167.42
Wisconsin,53573,16,160000.0,3,1,0.94,1200.0,169150.0,2.63,1.38,1.6,1359.38
Wisconsin,53580,1,279990.0,2,2,2.1,2508.0,279990.0,2.0,2.0,2.1,2508.0
Wisconsin,53590,170,387000.0,3,3,0.23,2094.0,395529.0,3.5,2.76,0.26,2205.72
Wisconsin,53713,14,284900.0,3,2,0.21,1664.0,398378.57,3.43,2.0,0.23,1928.43
Wisconsin,53726,7,669000.0,4,2,0.17,1871.0,661642.86,3.71,2.29,0.17,2184.14
Wisconsin,53810,1,159900.0,2,3,0.23,3330.0,159900.0,2.0,3.0,0.23,3330.0
Wisconsin,53930,7,325000.0,3,2,10.96,2580.0,323150.0,2.71,1.71,19.91,2312.43
Wisconsin,53936,10,134900.0,3,2,1.23,1232.0,142930.0,2.7,1.7,1.25,1237.2
Wisconsin,53948,27,174900.0,3,2,1.0,1203.0,193355.52,2.7,1.74,2.35,1449.33
Wisconsin,53954,14,279900.0,3,2,0.33,1626.0,287964.29,2.64,2.0,0.57,1651.57
Wisconsin,53959,59,233900.0,3,2,0.27,1600.0,249528.81,3.17,2.12,0.29,1719.46
Wisconsin,53965,30,224900.0,3,2,0.34,1680.0,252224.3,3.0,2.2,0.55,1756.5
Wisconsin,54007,3,250000.0,4,2,2.01,2319.0,244666.67,3.33,1.67,1.42,2048.67
Wisconsin,54016,189,385900.0,3,3,0.28,2280.0,448445.21,3.32,2.57,0.56,2436.9
Wisconsin,54124,15,110000.0,3,1,0.36,1128.0,169286.67,2.8,1.6,0.53,1549.13
Wisconsin,54137,2,144999.0,4,1,0.46,2352.0,207449.5,4.5,2.0,0.46,2661.0
Wisconsin,54151,7,130000.0,3,2,1.07,1456.0,103400.0,3.29,2.0,1.09,1607.57
Wisconsin,54156,9,159900.0,3,1,1.85,1008.0,137911.11,2.56,1.33,2.47,1302.89
Wisconsin,54169,13,364900.0,3,2,0.34,1609.0,342623.46,3.0,2.38,0.35,1806.0
Wisconsin,54177,12,175000.0,3,1,2.07,1196.0,205200.0,2.58,1.58,2.52,1423.75
Wisconsin,54213,3,224900.0,2,2,0.62,1905.0,308266.67,2.33,2.0,13.75,2302.67
Wisconsin,54214,1,130000.0,2,1,0.23,1020.0,130000.0,2.0,1.0,0.23,1020.0
Wisconsin,54217,13,349900.0,3,2,0.37,1633.0,487530.77,2.69,1.85,0.46,1636.85
Wisconsin,54442,5,350000.0,3,1,1.18,1532.0,335980.0,2.6,1.4,1.38,2108.0
Wisconsin,54470,9,84900.0,2,1,0.24,1292.0,94055.56,2.22,1.44,0.45,1115.56
Wisconsin,54487,30,220000.0,3,2,0.69,1500.0,245629.67,3.03,1.93,0.8,1803.73
Wisconsin,54519,16,599900.0,3,2,4.45,2180.0,687906.25,3.06,2.19,25.91,2242.06
Wisconsin,54524,3,83900.0,3,1,5.0,1144.0,140266.67,2.67,1.33,3.55,1224.67
Wisconsin,54552,29,139900.0,3,2,0.33,1180.0,142093.1,2.52,1.59,0.86,1270.83
Wisconsin,54648,2,65900.0,3,1,0.16,1500.0,330450.0,3.5,2.0,2.93,3150.0
Wisconsin,54665,4,259000.0,3,2,0.18,2200.0,450650.0,2.75,2.0,0.39,2201.5
Wisconsin,54670,3,125000.0,3,2,0.16,1350.0,126633.33,3.0,2.0,0.16,1400.0
Wisconsin,54730,16,249900.0,3,1,0.31,1655.0,253656.25,2.88,1.81,1.75,1958.5
Wisconsin,54741,2,75000.0,3,1,0.52,1041.0,121500.0,3.0,1.0,1.01,1496.5
Wisconsin,54747,6,337900.0,3,2,0.18,1604.0,297916.67,3.33,2.0,0.22,2288.0
Wisconsin,54749,2,220000.0,3,2,0.26,1640.0,230000.0,3.0,2.0,0.39,2448.0
Wisconsin,54750,4,249000.0,3,1,3.75,1626.0,443450.0,3.0,2.0,6.67,2202.0
Wisconsin,54806,25,120000.0,3,2,0.16,1638.0,122096.0,2.92,2.0,0.19,1675.44
Wisconsin,54817,19,345000.0,2,2,0.88,1489.0,388905.26,2.47,1.95,0.93,1799.53
Wisconsin,54827,2,399000.0,2,1,1.54,584.0,1694500.0,5.0,4.5,3.71,4292.0
Wisconsin,54853,14,195000.0,2,1,0.46,1152.0,237657.14,2.71,1.5,1.09,1482.07
Wisconsin,54864,8,425000.0,3,3,38.76,2540.0,424987.5,3.0,2.63,41.65,2668.13
Wisconsin,54872,14,242000.0,2,1,0.8,1344.0,267350.0,2.43,1.43,1.34,1453.86
Wisconsin,54880,81,164900.0,3,2,0.14,1376.0,173408.64,2.7,1.67,0.15,1524.21
Wisconsin,54888,4,245000.0,2,2,5.0,1540.0,240000.0,2.5,1.75,5.07,1597.0
Wisconsin,54904,84,280000.0,3,2,0.31,1930.0,306684.52,3.24,2.48,0.33,2073.46
Wisconsin,54978,1,139900.0,3,2,0.69,1232.0,139900.0,3.0,2.0,0.69,1232.0
Wisconsin,53018,8,574900.0,4,2,0.69,2100.0,687064.13,3.75,2.88,0.75,2889.13
Wisconsin,53049,3,189900.0,4,1,0.34,2027.0,392933.33,4.0,1.67,0.37,2330.0
Wisconsin,53074,8,289900.0,3,2,0.21,1800.0,327100.0,3.5,2.5,0.29,1943.25
Wisconsin,53079,2,498900.0,3,2,3.46,2000.0,649400.0,4.0,3.5,13.93,3042.0
Wisconsin,53092,25,475000.0,3,3,0.56,2116.0,473811.96,3.48,2.64,0.61,2204.56
Wisconsin,53094,34,197900.0,3,2,0.2,1586.0,213577.94,3.0,2.0,0.19,1550.94
Wisconsin,53108,4,419900.0,3,2,3.21,1936.0,489875.0,3.25,2.5,3.35,2249.75
Wisconsin,53183,3,1295000.0,4,4,1.01,5814.0,1039966.67,3.67,4.33,1.08,5305.67
Wisconsin,53209,111,118900.0,3,1,0.12,1290.0,122601.33,3.15,1.53,0.12,1334.91
Wisconsin,53216,74,130000.0,4,2,0.11,1409.0,128226.76,3.46,1.64,0.11,1527.62
Wisconsin,53402,42,200000.0,3,2,0.17,1548.0,256485.69,3.0,1.98,0.2,1701.43
