state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Kentucky,40071,37,369900.0,3,3,1.05,2127.0,361718.78,3.54,2.59,1.06,2270.19
Kentucky,40117,9,210000.0,3,2,1.97,1716.0,212944.44,3.0,2.44,2.75,1761.44
Kentucky,40145,3,198500.0,2,2,1.83,1632.0,415833.33,2.67,2.0,42.7,1849.33
Kentucky,40203,54,169900.0,3,2,0.08,1500.0,183332.41,3.06,2.13,0.11,1659.26
Kentucky,40220,38,260000.0,3,2,0.19,1633.0,271827.42,3.0,2.0,0.19,1752.76
Kentucky,40229,132,262900.0,3,2,0.2,1675.0,264281.34,3.36,2.13,0.21,1709.8
Kentucky,40242,14,349000.0,3,2,0.23,2015.0,327099.0,3.57,2.5,0.23,2304.29
Kentucky,40272,72,175000.0,3,2,0.22,1390.0,203936.11,3.25,1.76,0.23,1481.94
Kentucky,40353,76,199900.0,3,2,0.32,1456.0,204371.05,3.0,2.0,0.46,1539.41
Kentucky,40361,55,179900.0,3,2,0.28,1539.0,222487.27,3.35,1.89,1.61,1768.71
Kentucky,40379,12,240625.0,3,2,0.24,1446.0,257332.08,3.0,2.0,1.74,1471.25
Kentucky,40456,17,179900.0,3,2,1.0,1262.0,176794.06,3.0,1.71,1.79,1349.94
Kentucky,40464,3,40000.0,3,1,0.47,1184.0,98333.33,2.67,1.33,4.57,1277.33
Kentucky,40484,24,194900.0,3,2,0.5,1425.0,220845.83,3.0,2.0,1.67,1561.92
Kentucky,40740,10,194900.0,3,2,0.51,1586.0,218160.0,3.0,2.2,0.6,1554.3
Kentucky,40813,2,84900.0,3,1,2.0,1056.0,96950.0,3.0,1.5,2.0,1609.0
Kentucky,40856,3,135000.0,3,2,1.7,1036.0,120000.0,2.67,1.67,1.83,1007.33
Kentucky,40935,7,119000.0,3,1,1.12,1344.0,127928.57,2.71,1.43,8.74,1371.14
Kentucky,40965,48,120000.0,3,2,0.29,1386.0,121008.33,3.0,1.79,0.34,1446.65
Kentucky,40972,2,149900.0,3,2,0.36,1200.0,149950.0,3.0,2.0,1.7,1464.0
Kentucky,41039,8,179000.0,3,2,1.5,1660.0,255725.0,3.0,1.88,1.64,2101.88
Kentucky,41074,28,149900.0,3,2,0.08,1310.0,183517.86,2.61,1.64,0.1,1383.71
Kentucky,41075,52,260000.0,3,2,0.18,1350.0,277932.67,2.96,1.87,0.19,1487.48
Kentucky,41097,11,339000.0,3,3,1.41,2730.0,352172.73,3.0,2.45,6.62,2722.91
Kentucky,41098,4,49900.0,3,2,0.6,1404.0,349525.0,3.0,2.0,107.44,1439.75
Kentucky,41102,36,149900.0,3,2,0.4,1680.0,160543.75,3.14,2.11,0.64,1741.06
Kentucky,41159,1,300000.0,3,2,35.0,2320.0,300000.0,3.0,2.0,35.0,2320.0
Kentucky,41216,2,25000.0,3,2,0.54,1400.0,95000.0,3.5,2.0,4.77,1586.5
Kentucky,41219,2,89500.0,2,2,7.0,864.0,104750.0,3.0,2.0,9.0,1504.0
Kentucky,41256,13,179000.0,4,2,1.0,1680.0,202261.54,3.46,2.31,6.42,2057.92
Kentucky,41262,1,40000.0,3,1,1.75,1456.0,40000.0,3.0,1.0,1.75,1456.0
Kentucky,41311,19,122900.0,3,2,1.37,1372.0,140553.63,2.95,1.79,2.92,1515.79
Kentucky,41314,8,134999.0,3,2,1.21,1600.0,211674.88,3.13,1.75,6.53,1868.25
Kentucky,41647,3,59000.0,3,1,3.0,1800.0,102966.67,3.0,1.33,11.09,1541.33
Kentucky,41667,1,49000.0,3,1,0.3,1520.0,49000.0,3.0,1.0,0.3,1520.0
Kentucky,42001,83,219900.0,3,2,0.3,1785.0,245561.43,3.04,2.17,0.37,2077.12
Kentucky,42027,3,184900.0,3,2,5.0,2242.0,233300.0,3.0,2.0,9.36,1901.67
Kentucky,42036,3,89900.0,3,2,1.46,1659.0,112933.33,3.0,2.33,4.13,1579.67
Kentucky,42055,5,249000.0,4,2,0.5,1660.0,306730.0,3.2,2.6,0.63,2513.0
Kentucky,42071,59,159900.0,3,2,0.44,1512.0,190379.66,3.0,1.97,0.6,1714.63
Kentucky,42088,3,150000.0,3,2,1.0,1324.0,146166.67,3.0,2.0,0.92,1381.33
Kentucky,42103,64,294060.0,3,3,0.2,2026.0,340642.16,3.38,2.69,0.29,2129.41
Kentucky,42120,5,189900.0,3,2,0.94,1400.0,193900.0,3.0,2.0,1.73,1684.4
Kentucky,42134,34,230000.0,3,2,0.33,1421.0,242514.41,3.0,2.15,0.41,1588.91
Kentucky,42156,2,139900.0,4,2,1.03,1425.0,864950.0,8.0,5.5,6.46,4942.5
Kentucky,42206,6,204900.0,3,2,0.45,1342.0,210766.67,3.0,2.0,0.57,1481.5
Kentucky,42254,2,119900.0,3,2,0.64,2430.0,179900.0,3.0,2.0,0.74,2503.0
Kentucky,42266,4,269900.0,3,2,0.86,1852.0,250200.0,3.5,2.0,0.88,1949.75
Kentucky,42273,2,89900.0,2,1,1.0,1120.0,104950.0,2.5,1.5,1.5,1256.0
Kentucky,42285,1,300000.0,5,2,0.53,3084.0,300000.0,5.0,2.0,0.53,3084.0
Kentucky,42327,11,175000.0,3,2,1.0,1904.0,178318.18,3.27,2.0,2.1,2110.36
Kentucky,42337,1,215000.0,5,3,2.0,3200.0,215000.0,5.0,3.0,2.0,3200.0
Kentucky,42501,101,179900.0,3,2,0.42,1650.0,186902.96,3.09,1.91,0.5,1805.88
Kentucky,42743,14,140000.0,3,2,1.0,1291.0,136242.86,2.93,2.0,1.62,1476.14
Kentucky,42776,2,198900.0,3,2,0.72,1400.0,268950.0,4.0,3.0,2.96,2084.0
Kentucky,40022,1,195000.0,3,1,0.5,1107.0,195000.0,3.0,1.0,0.5,1107.0
Kentucky,40031,64,350000.0,3,3,0.29,2062.0,351871.86,3.25,2.44,0.5,2078.94
Kentucky,40056,10,314900.0,3,3,0.56,2267.0,576670.1,3.9,3.6,1.17,3654.7
Kentucky,40060,3,289900.0,4,2,2.76,1950.0,279933.33,3.67,2.33,5.01,1862.33
Kentucky,40078,13,169900.0,3,2,2.03,1792.0,252630.77,3.38,1.92,6.96,1792.38
Kentucky,40109,2,299900.0,3,2,0.57,2496.0,337450.0,3.0,3.0,0.6,2998.5
Kentucky,40155,2,149777.0,2,1,0.21,900.0,154838.5,2.5,1.0,0.27,1117.0
Kentucky,40160,82,199000.0,3,2,0.3,1674.0,200073.16,3.2,2.22,0.34,1733.83
Kentucky,40171,1,199900.0,2,1,7.06,1330.0,199900.0,2.0,1.0,7.06,1330.0
Kentucky,40178,2,158900.0,2,1,0.35,520.0,236450.0,2.5,1.5,1.47,980.0
Kentucky,40202,3,369500.0,2,2,0.47,1478.0,321166.67,1.67,1.67,0.47,1297.67
Kentucky,40213,14,210000.0,3,2,0.19,1456.0,334992.86,3.07,2.0,0.2,1604.79
Kentucky,40219,66,229900.0,3,2,0.22,1676.0,234904.15,3.0,2.06,0.24,1739.58
Kentucky,40351,69,198500.0,3,2,0.5,1619.0,208521.72,3.25,2.14,0.93,1862.48
Kentucky,40358,6,99000.0,2,2,1.09,1220.0,162066.67,2.17,1.67,2.45,1413.0
Kentucky,40363,1,69500.0,2,2,0.24,2100.0,69500.0,2.0,2.0,0.24,2100.0
Kentucky,40370,6,259900.0,3,2,5.0,1568.0,288250.0,3.0,2.0,5.3,1706.83
Kentucky,40380,13,149900.0,3,2,0.44,1268.0,145184.62,3.0,1.62,0.65,1396.08
Kentucky,40387,23,124900.0,2,1,0.92,970.0,127241.3,2.26,1.48,1.14,1122.26
Kentucky,40403,87,219900.0,3,2,0.29,1408.0,216663.21,3.0,2.0,0.54,1510.74
Kentucky,40409,13,119900.0,3,2,0.5,1300.0,129807.69,3.0,1.54,0.55,1496.23
Kentucky,40472,3,74500.0,2,1,0.17,1068.0,79800.0,2.0,1.0,0.22,986.67
Kentucky,40510,2,700000.0,3,5,1.08,3165.0,700000.0,3.0,5.0,1.08,3165.0
Kentucky,40516,16,299000.0,3,3,0.2,1726.0,696725.0,3.38,3.25,5.88,3027.0
Kentucky,40769,30,165000.0,3,2,0.76,1500.0,151188.67,3.0,2.0,1.1,1507.7
Kentucky,40870,1,105000.0,2,2,0.55,1172.0,105000.0,2.0,2.0,0.55,1172.0
Kentucky,41007,9,200000.0,3,2,1.85,1716.0,234977.78,3.22,1.78,1.88,1562.89
Kentucky,41016,32,149500.0,2,1,0.08,1058.0,144284.38,2.47,1.59,0.08,1193.41
Kentucky,41040,10,125000.0,3,2,0.22,1384.0,152930.0,3.3,2.2,2.06,1492.0
Kentucky,41051,115,264270.0,3,3,0.28,1562.0,264171.77,3.12,2.57,0.27,1571.6
Kentucky,41093,7,125000.0,3,1,2.0,1222.0,150642.86,3.43,1.57,4.08,1439.0
Kentucky,41124,3,189900.0,3,2,5.0,1857.0,164933.33,3.0,1.67,5.0,1611.33
Kentucky,41141,4,259900.0,3,2,72.0,1503.0,263225.0,3.0,1.75,76.75,1446.25
Kentucky,41183,3,135000.0,3,2,0.22,1344.0,151600.0,3.0,1.67,0.23,1251.67
Kentucky,41203,3,80000.0,2,1,0.38,1137.0,100000.0,2.33,1.67,0.67,1622.67
Kentucky,41265,10,96800.0,3,1,0.27,1256.0,117800.0,2.8,1.4,0.37,1346.8
Kentucky,41385,1,35000.0,2,1,0.2,897.0,35000.0,2.0,1.0,0.2,897.0
Kentucky,41397,1,475000.0,4,3,2.77,2700.0,475000.0,4.0,3.0,2.77,2700.0
Kentucky,41503,6,86500.0,3,2,0.23,1550.0,144666.67,3.17,1.67,0.22,1799.33
Kentucky,41537,6,69900.0,3,2,0.28,1328.0,80133.33,3.0,2.0,3.95,1393.5
Kentucky,41563,1,45000.0,2,2,5.9,872.0,45000.0,2.0,2.0,5.9,872.0
Kentucky,41635,3,129000.0,3,2,0.83,1508.0,117666.67,2.67,2.0,0.7,1465.67
Kentucky,41636,2,59000.0,2,1,0.9,1600.0,79450.0,2.5,2.0,37.95,1666.0
Kentucky,41772,2,19900.0,1,1,0.25,300.0,66200.0,2.0,1.5,2.63,900.0
Kentucky,41804,1,59999.0,2,1,1.0,765.0,59999.0,2.0,1.0,1.0,765.0
Kentucky,41822,1,535000.0,5,5,1.1,5150.0,535000.0,5.0,5.0,1.1,5150.0
Kentucky,42038,16,149900.0,3,2,0.5,1502.0,264906.25,3.0,2.19,0.7,2046.5
Kentucky,42064,12,75000.0,2,1,0.33,1176.0,100116.67,2.58,1.5,0.37,1419.67
Kentucky,42085,2,119000.0,3,2,0.5,1524.0,159450.0,3.0,2.0,1.19,1537.0
Kentucky,42101,93,239900.0,3,2,0.3,1504.0,238689.22,3.15,2.0,0.49,1557.04
Kentucky,42122,33,390435.0,4,3,0.48,2400.0,381079.61,3.76,2.76,0.65,2369.85
Kentucky,42130,1,329900.0,4,3,2.06,2100.0,329900.0,4.0,3.0,2.06,2100.0
Kentucky,42140,2,119000.0,1,1,0.5,1170.0,149500.0,2.0,1.0,5.25,1306.0
Kentucky,42217,3,110000.0,3,2,2.73,1189.0,128333.33,3.0,2.0,3.35,1249.67
Kentucky,42275,1,359000.0,3,1,33.0,1176.0,359000.0,3.0,1.0,33.0,1176.0
Kentucky,42347,23,175000.0,3,2,1.03,1658.0,181026.09,3.17,2.22,1.92,1770.13
Kentucky,42462,1,151050.0,3,1,0.26,1230.0,151050.0,3.0,1.0,0.26,1230.0
Kentucky,42701,153,272900.0,3,3,0.36,1928.0,294585.66,3.31,2.53,0.48,2108.71
Kentucky,42713,4,159950.0,3,2,1.0,1960.0,176237.5,3.5,1.75,1.84,1965.0
Kentucky,40033,31,169900.0,3,2,0.37,1332.0,164629.03,3.0,1.68,0.47,1433.58
Kentucky,40050,4,89500.0,2,1,0.3,1395.0,163625.0,2.75,1.25,3.15,1426.25
Kentucky,40069,18,179900.0,3,2,0.28,1659.0,212438.89,3.06,2.06,0.88,1789.39
Kentucky,40076,8,199998.0,3,1,0.58,1290.0,211874.5,3.0,1.88,2.33,1608.0
Kentucky,40150,6,120000.0,3,1,0.42,1152.0,215816.67,2.67,1.67,12.57,1267.17
Kentucky,40208,29,129500.0,3,1,0.09,1272.0,216624.14,2.83,1.79,0.1,1601.38
Kentucky,40218,26,185000.0,3,2,0.19,1150.0,198934.58,3.0,1.65,0.21,1427.5
Kentucky,40291,79,324900.0,3,2,0.21,2043.0,327823.71,3.38,2.57,0.23,2160.85
Kentucky,40324,379,284000.0,3,2,0.17,1787.0,298009.7,3.29,2.48,0.18,1847.18
Kentucky,40330,90,189000.0,3,2,0.31,1578.0,225645.53,2.97,1.94,0.93,1767.27
Kentucky,40356,253,299900.0,3,3,0.19,2043.0,305161.97,3.51,2.62,0.21,2099.51
Kentucky,40359,24,139900.0,3,2,0.6,1114.0,155170.83,2.67,1.63,0.83,1185.5
Kentucky,40385,13,215000.0,3,2,1.18,1783.0,234992.31,3.31,2.15,1.27,1974.15
Kentucky,40419,9,169900.0,3,2,0.82,1592.0,203966.67,3.0,1.89,1.96,1727.67
Kentucky,40460,1,39900.0,3,2,0.37,1012.0,39900.0,3.0,2.0,0.37,1012.0
Kentucky,40508,95,179900.0,3,2,0.09,1337.0,242317.62,2.71,2.07,0.1,1381.24
Kentucky,40509,112,345000.0,4,3,0.14,2200.0,346025.96,3.52,3.0,0.15,2183.14
Kentucky,40810,3,139000.0,3,2,5.49,1684.0,107666.67,3.0,1.67,4.16,1594.67
Kentucky,40828,10,66000.0,3,1,0.49,1170.0,79865.0,2.6,1.4,0.54,1340.9
Kentucky,40863,1,120000.0,3,1,0.63,1532.0,120000.0,3.0,1.0,0.63,1532.0
Kentucky,41005,70,259900.0,3,3,0.22,1486.0,257381.43,3.1,2.69,0.2,1580.23
Kentucky,41008,12,159000.0,3,2,0.25,1647.0,168258.33,3.0,1.83,0.48,1649.0
Kentucky,41010,4,150000.0,2,2,1.19,1252.0,233700.0,2.5,2.0,6.38,1312.5
Kentucky,41046,6,155000.0,3,2,0.86,1568.0,170133.33,3.33,1.83,3.73,1488.67
Kentucky,41101,48,139900.0,3,2,0.17,1900.0,157603.13,3.35,2.27,0.34,2048.02
Kentucky,41132,1,285000.0,6,2,62.0,2304.0,285000.0,6.0,2.0,62.0,2304.0
Kentucky,41171,6,130000.0,3,2,1.0,1568.0,211983.33,3.0,2.17,3.84,2037.83
Kentucky,41174,2,31800.0,2,1,4.54,1300.0,31800.0,2.0,1.0,4.54,1300.0
Kentucky,41254,2,159500.0,3,3,0.86,1716.0,169700.0,3.0,3.0,0.99,1758.0
Kentucky,41512,2,129000.0,3,2,0.23,2055.0,214000.0,3.5,2.5,2.07,2177.5
Kentucky,41513,1,42120.0,3,1,1.0,1319.0,42120.0,3.0,1.0,1.0,1319.0
Kentucky,41519,3,195000.0,4,3,4.0,2058.0,159966.67,3.67,2.67,2.91,1698.67
Kentucky,41555,1,44900.0,3,1,0.29,1444.0,44900.0,3.0,1.0,0.29,1444.0
Kentucky,41557,6,225000.0,3,2,1.0,1700.0,204333.33,3.0,2.0,2.28,1679.5
Kentucky,41605,2,59900.0,2,1,0.17,1061.0,104900.0,2.0,1.5,0.59,1080.5
Kentucky,41619,2,90000.0,2,2,0.34,1736.0,100000.0,2.5,2.0,1.17,1828.0
Kentucky,41653,41,139900.0,3,2,0.25,1740.0,361210.29,3.0,2.0,0.41,1637.88
Kentucky,41723,3,150000.0,3,2,2.5,1295.0,138266.67,3.0,2.0,10.02,1360.33
Kentucky,41751,1,130000.0,3,2,0.62,1300.0,130000.0,3.0,2.0,0.62,1300.0
Kentucky,41754,1,147000.0,3,1,1.0,1872.0,147000.0,3.0,1.0,1.0,1872.0
Kentucky,41774,3,79000.0,4,2,1.0,1200.0,70633.33,4.0,2.0,0.83,1500.0
Kentucky,41828,1,275000.0,5,3,10.0,3200.0,275000.0,5.0,3.0,10.0,3200.0
Kentucky,41831,5,249000.0,3,3,18.0,2260.0,220400.0,3.4,2.6,11.6,2016.2
Kentucky,41837,1,150000.0,3,1,0.32,1320.0,150000.0,3.0,1.0,0.32,1320.0
Kentucky,41845,1,190000.0,5,3,0.5,3136.0,190000.0,5.0,3.0,0.5,3136.0
Kentucky,42023,5,34900.0,3,1,0.3,1200.0,38900.0,3.0,1.2,0.36,1206.0
Kentucky,42035,2,99900.0,3,1,0.34,1273.0,117400.0,3.0,1.5,0.72,1327.5
Kentucky,42048,2,85000.0,2,1,0.32,747.0,97450.0,3.0,1.5,0.51,873.5
Kentucky,42104,115,317950.0,3,2,0.25,1954.0,318485.28,3.31,2.45,0.29,2016.08
Kentucky,42141,69,160000.0,3,2,0.47,1396.0,155149.26,3.0,1.72,0.5,1521.33
Kentucky,42166,4,155000.0,3,2,0.5,1242.0,179925.0,3.25,2.0,21.21,1232.5
Kentucky,42171,14,247999.0,3,2,1.0,1450.0,223199.93,3.0,2.0,1.37,1413.57
Kentucky,42241,1,169900.0,4,2,0.24,1384.0,169900.0,4.0,2.0,0.24,1384.0
Kentucky,42321,1,125000.0,2,1,7.36,800.0,125000.0,2.0,1.0,7.36,800.0
Kentucky,42366,9,269900.0,4,2,1.28,1963.0,344820.78,3.78,2.67,2.69,2269.78
Kentucky,42458,2,89900.0,3,1,0.74,1180.0,89950.0,3.0,1.0,0.79,1188.0
Kentucky,42539,24,179900.0,3,2,0.97,1600.0,184216.75,3.38,2.0,2.48,1898.67
Kentucky,42544,25,189900.0,3,2,0.5,1236.0,180444.0,2.68,2.0,0.75,1486.56
Kentucky,42638,1,85000.0,3,2,0.95,1904.0,85000.0,3.0,2.0,0.95,1904.0
Kentucky,42716,3,137900.0,3,2,0.5,1250.0,150300.0,2.67,1.67,1.53,1187.33
Kentucky,42746,4,198950.0,3,2,0.7,1455.0,239737.5,4.0,2.0,6.32,1905.75
Kentucky,42782,2,238000.0,3,1,4.5,1536.0,521500.0,4.5,1.5,62.25,2183.5
Kentucky,40003,4,264900.0,3,2,6.27,1740.0,468175.0,3.75,2.75,21.73,2752.5
Kentucky,40006,15,175000.0,3,2,1.08,1344.0,192960.0,2.8,1.67,2.29,1421.13
Kentucky,40014,32,425000.0,4,3,0.94,2750.0,476401.56,3.69,2.97,0.92,2689.34
Kentucky,40059,59,625000.0,4,4,0.27,3531.0,738547.44,3.81,3.85,0.31,3598.41
Kentucky,40065,95,309495.0,3,3,0.2,2061.0,294752.66,3.36,2.46,0.26,2030.95
Kentucky,40067,17,529900.0,4,3,0.33,2705.0,579944.12,4.24,3.41,2.56,3489.24
Kentucky,40107,3,200000.0,3,2,3.39,1769.0,211500.0,3.0,2.0,4.71,1754.67
Kentucky,40110,1,229900.0,2,3,1.0,2047.0,229900.0,2.0,3.0,1.0,2047.0
Kentucky,40157,2,229000.0,3,2,1.53,2310.0,299500.0,3.0,2.5,2.17,2505.0
Kentucky,40176,3,154900.0,3,2,4.03,1688.0,267466.67,3.0,1.67,5.34,1686.0
Kentucky,40211,68,102500.0,3,1,0.12,1332.0,107285.88,2.78,1.56,0.13,1383.26
Kentucky,40241,47,419950.0,4,3,0.26,2898.0,436203.17,3.66,3.17,0.27,2895.47
Kentucky,40258,42,195000.0,3,2,0.21,1323.0,200652.38,3.0,1.69,0.22,1543.88
Kentucky,40422,82,179900.0,3,2,0.26,1450.0,199614.63,3.15,1.79,0.35,1706.78
Kentucky,40437,16,179900.0,3,2,0.59,1807.0,214568.75,3.31,2.0,1.46,1838.75
Kentucky,40486,4,159900.0,2,1,1.0,1340.0,217425.0,2.5,1.5,42.44,1388.5
Kentucky,40511,220,269900.0,3,3,0.13,1780.0,280129.1,3.38,2.59,0.14,1856.61
Kentucky,40514,55,284900.0,3,3,0.19,1848.0,283246.36,3.0,2.55,0.19,1837.53
Kentucky,40517,95,200000.0,3,2,0.21,1375.0,221068.95,3.0,2.02,0.2,1453.91
Kentucky,40868,1,125000.0,4,2,0.25,1300.0,125000.0,4.0,2.0,0.25,1300.0
Kentucky,40903,2,140000.0,3,2,0.84,1350.0,177500.0,3.5,2.0,0.91,1990.0
Kentucky,41014,47,155000.0,2,2,0.07,1248.0,143902.13,2.4,1.68,0.07,1321.51
Kentucky,41018,56,190000.0,3,2,0.19,1108.0,192382.13,3.0,1.89,0.2,1171.52
Kentucky,41045,2,124900.0,3,1,0.56,1092.0,146950.0,3.0,1.5,0.99,1356.0
Kentucky,41049,4,348000.0,2,2,16.37,1584.0,295500.0,2.5,2.0,23.47,1558.0
Kentucky,41056,13,129000.0,3,2,0.29,1630.0,139993.54,3.0,1.77,0.76,2055.85
Kentucky,41063,3,398000.0,2,2,5.8,1134.0,517666.67,2.33,2.0,34.97,1507.0
Kentucky,41095,4,138800.0,3,2,0.38,1170.0,164700.0,3.0,2.0,3.11,1472.0
Kentucky,41271,1,189000.0,3,2,1.0,2833.0,189000.0,3.0,2.0,1.0,2833.0
Kentucky,41339,10,200000.0,3,2,0.5,1936.0,270880.0,3.0,2.5,5.86,2106.3
Kentucky,41472,11,159500.0,3,1,0.67,1533.0,153563.64,3.0,1.27,0.97,1484.82
Kentucky,41553,1,249000.0,3,3,12.8,2277.0,249000.0,3.0,3.0,12.8,2277.0
Kentucky,41650,2,59000.0,2,1,0.45,1080.0,69500.0,2.5,1.5,1.73,1450.0
Kentucky,41701,60,129900.0,3,2,0.35,1550.0,145956.67,3.13,2.1,0.52,1738.78
Kentucky,41731,2,25000.0,2,1,1.0,864.0,92450.0,2.5,2.0,1.25,1782.0
Kentucky,41777,1,149000.0,3,3,1.0,1728.0,149000.0,3.0,3.0,1.0,1728.0
Kentucky,41824,1,109000.0,3,1,0.5,1008.0,109000.0,3.0,1.0,0.5,1008.0
Kentucky,41847,4,129900.0,3,2,1.0,1453.0,116950.0,3.25,1.75,2.75,1556.75
Kentucky,42003,49,150000.0,3,2,0.38,1498.0,175393.73,3.0,1.86,0.58,1623.24
Kentucky,42021,4,85000.0,2,2,1.3,1635.0,103723.75,2.75,2.0,4.21,1784.75
Kentucky,42066,29,159900.0,3,2,0.39,1762.0,172631.0,3.07,2.07,0.53,1799.66
Kentucky,42170,3,255000.0,4,2,2.04,1540.0,298266.67,3.67,2.0,5.12,2212.0
Kentucky,42202,1,175000.0,3,2,0.5,1750.0,175000.0,3.0,2.0,0.5,1750.0
Kentucky,42240,57,189900.0,3,2,0.28,1408.0,195889.47,3.12,2.04,0.42,1590.0
Kentucky,42262,10,159900.0,3,2,0.3,1050.0,164070.0,3.0,2.0,0.28,1098.3
Kentucky,42280,2,199900.0,3,2,1.0,1320.0,399900.0,3.5,2.5,9.95,2460.0
Kentucky,42320,14,160000.0,3,2,0.48,1660.0,168799.93,3.0,1.79,0.69,1611.07
Kentucky,42325,1,65000.0,3,2,1.0,1296.0,65000.0,3.0,2.0,1.0,1296.0
Kentucky,42410,2,89900.0,3,1,0.17,944.0,129900.0,3.0,1.5,0.2,1148.0
Kentucky,42459,1,120000.0,4,2,0.34,1937.0,120000.0,4.0,2.0,0.34,1937.0
Kentucky,42528,2,70000.0,3,1,0.62,1350.0,114950.0,3.0,1.0,0.89,1375.0
Kentucky,42635,7,219900.0,3,2,1.8,2260.0,168564.29,3.14,2.0,1.88,1902.86
Kentucky,42718,44,215000.0,3,2,0.75,1409.0,206100.0,3.0,1.73,0.89,1620.59
Kentucky,42765,14,189000.0,3,2,0.57,1400.0,180053.57,2.79,1.71,0.92,1466.86
Kentucky,40037,9,164900.0,3,2,1.13,1358.0,176977.78,2.67,1.56,2.82,1409.11
Kentucky,40046,4,425000.0,4,3,5.06,2600.0,397999.75,4.25,3.0,5.96,2746.0
Kentucky,40175,62,279900.0,3,2,0.38,1896.0,260481.16,3.24,2.39,0.7,1903.44
Kentucky,40216,79,175000.0,3,2,0.22,1355.0,176958.81,3.0,1.59,0.25,1523.48
Kentucky,40222,44,335000.0,3,2,0.27,2134.0,387146.59,3.41,2.59,0.3,2408.98
Kentucky,40328,5,398900.0,6,2,13.0,2581.0,338980.0,5.6,2.6,11.03,2758.2
Kentucky,40348,6,85000.0,2,1,0.18,856.0,107716.67,2.67,1.5,0.2,1600.33
Kentucky,40442,2,175000.0,2,1,1.0,1122.0,177000.0,2.0,1.0,1.0,1122.0
Kentucky,40475,191,264900.0,3,2,0.28,1653.0,276895.01,3.31,2.34,0.41,1837.19
Kentucky,40503,105,285000.0,3,2,0.21,1754.0,295852.86,3.14,2.11,0.21,1776.58
Kentucky,40515,162,305000.0,3,3,0.19,2200.0,346003.33,3.49,2.82,0.19,2349.56
Kentucky,40730,2,40000.0,2,1,0.25,1017.0,82500.0,3.0,1.5,0.3,1180.5
Kentucky,40737,7,153500.0,3,2,0.56,1344.0,152828.57,2.57,1.71,0.63,1190.57
Kentucky,40819,1,55000.0,3,1,1.31,780.0,55000.0,3.0,1.0,1.31,780.0
Kentucky,40977,16,147500.0,3,2,1.33,1330.0,154137.5,3.0,1.81,2.04,1445.31
Kentucky,40997,2,106000.0,2,1,10.06,886.0,157999.5,2.0,1.0,37.02,1140.5
Kentucky,41015,83,149900.0,3,1,0.11,1232.0,158844.57,2.67,1.58,0.16,1277.16
Kentucky,41017,117,285000.0,3,3,0.21,1620.0,333170.75,3.24,2.67,0.23,1709.35
Kentucky,41086,2,149000.0,3,1,0.6,1743.0,224450.0,3.0,1.0,4.2,1990.5
Kentucky,41222,5,99000.0,3,2,0.69,1700.0,92300.0,3.4,2.0,1.19,2054.4
Kentucky,41231,3,39900.0,3,2,0.24,950.0,51600.0,3.0,1.67,0.27,972.0
Kentucky,41268,3,159900.0,3,2,0.17,1500.0,169633.33,3.0,2.0,0.19,1498.0
Kentucky,41274,3,179000.0,3,2,0.5,1100.0,172933.33,3.0,2.0,0.45,1190.67
Kentucky,41301,4,149500.0,3,2,1.0,1200.0,163625.0,3.0,1.75,5.95,1397.0
Kentucky,41348,5,115000.0,3,2,17.0,2000.0,200940.0,3.0,2.4,13.0,2118.6
Kentucky,41535,2,74500.0,2,1,0.21,1200.0,76500.0,2.0,1.5,0.28,1241.0
Kentucky,41548,2,140000.0,3,2,0.5,1248.0,145000.0,3.0,2.0,1.0,1471.0
Kentucky,41554,1,49900.0,3,2,9.0,1440.0,49900.0,3.0,2.0,9.0,1440.0
Kentucky,41601,3,135000.0,3,2,0.5,1728.0,150466.67,3.0,2.0,1.55,1951.33
Kentucky,41630,1,184999.0,5,3,0.28,2100.0,184999.0,5.0,3.0,0.28,2100.0
Kentucky,41660,1,139000.0,3,2,0.75,1553.0,139000.0,3.0,2.0,0.75,1553.0
Kentucky,41749,4,125000.0,3,1,0.46,1100.0,127950.0,3.25,1.25,2.24,1453.0
Kentucky,42031,5,119000.0,3,2,2.14,1845.0,164760.0,3.4,2.4,2.05,2613.4
Kentucky,42050,2,29900.0,3,2,0.39,2336.0,34900.0,3.0,2.0,0.46,2380.0
Kentucky,42054,1,107000.0,3,1,0.5,1271.0,107000.0,3.0,1.0,0.5,1271.0
Kentucky,42056,4,99900.0,3,2,0.53,2036.0,124900.0,3.0,1.75,0.49,2057.0
Kentucky,42078,1,105000.0,3,2,0.44,1349.0,105000.0,3.0,2.0,0.44,1349.0
Kentucky,42086,9,300000.0,3,2,1.0,2029.0,264944.44,2.78,2.33,1.54,1950.67
Kentucky,42124,2,169900.0,3,2,0.5,1246.0,171400.0,3.0,2.0,0.63,1246.0
Kentucky,42127,13,169000.0,3,2,0.79,1574.0,198376.92,3.08,2.0,2.14,1656.15
Kentucky,42167,20,98838.0,3,1,0.45,1244.0,107032.2,2.8,1.55,0.43,1249.25
Kentucky,42204,1,584900.0,5,4,2.53,4516.0,584900.0,5.0,4.0,2.53,4516.0
Kentucky,42239,1,174900.0,3,1,1.0,1628.0,174900.0,3.0,1.0,1.0,1628.0
