state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Virginia,23454,11,435000.0,4,3,0.32,2332.0,624018.18,3.55,3.0,0.38,2213.0
Virginia,23456,19,535000.0,4,3,0.24,2659.0,858142.05,4.26,3.05,0.34,2644.63
Virginia,23510,3,274900.0,2,2,0.57,1087.0,283933.33,1.67,1.67,0.75,1023.67
Virginia,23523,2,134700.0,3,1,0.06,1300.0,174850.0,3.0,1.5,0.07,1486.0
Virginia,23601,29,255000.0,3,2,0.19,1678.0,284194.83,3.45,2.38,0.21,1778.66
Virginia,23661,18,217900.0,3,2,0.17,1408.0,219641.67,3.0,1.89,0.19,1482.28
Virginia,23664,17,270000.0,3,2,0.17,1506.0,316797.06,3.06,2.41,0.19,1697.0
Virginia,23707,6,224998.0,3,2,0.13,1570.0,240466.33,3.0,1.83,0.14,1704.33
Virginia,23842,40,289900.0,3,2,3.0,1680.0,286619.38,3.33,2.25,3.43,1833.4
Virginia,23850,4,362500.0,3,3,19.1,2584.0,380124.75,3.0,2.5,15.04,2393.25
Virginia,23897,3,144999.0,2,2,1.0,1136.0,119966.33,2.0,1.67,0.86,1170.33
Virginia,23899,2,220000.0,2,1,0.2,1100.0,224950.0,2.5,1.5,0.6,1255.0
Virginia,23915,3,189900.0,3,2,3.14,2470.0,255966.67,3.0,2.0,3.46,2182.0
Virginia,23952,1,635000.0,10,5,53.34,4326.0,635000.0,10.0,5.0,53.34,4326.0
Virginia,23968,4,185000.0,3,1,2.0,2003.0,175000.0,3.0,1.0,1.85,1944.0
Virginia,24012,117,194950.0,3,2,0.23,1478.0,210982.46,3.0,1.83,0.25,1498.55
Virginia,24015,105,239950.0,3,2,0.18,1644.0,248916.14,3.1,2.02,0.2,1652.33
Virginia,24067,8,249925.0,3,2,5.0,1842.0,214828.13,3.0,2.13,4.04,1712.75
Virginia,24072,6,349900.0,3,2,11.46,1680.0,403400.0,3.5,1.67,30.15,1786.0
Virginia,24087,22,251750.0,3,3,0.05,1574.0,253165.91,3.0,3.0,0.08,1577.0
Virginia,24104,34,514000.0,3,3,0.78,2530.0,757348.53,3.29,2.97,2.32,2556.32
Virginia,24137,13,419900.0,3,2,0.73,2528.0,730753.85,3.38,3.08,1.28,2681.38
Virginia,24168,3,229900.0,3,2,1.51,2142.0,226600.0,3.0,2.0,1.35,2118.67
Virginia,24216,7,49900.0,3,2,0.2,1440.0,55014.29,2.86,1.57,0.21,1510.43
