state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
West Virginia,25705,77,149900.0,3,2,0.19,1640.0,161838.7,3.17,2.09,0.23,1715.16
West Virginia,25902,1,215000.0,2,1,10.1,1150.0,215000.0,2.0,1.0,10.1,1150.0
West Virginia,25932,2,99000.0,3,1,0.2,960.0,111999.5,3.0,1.5,0.26,1069.0
West Virginia,25981,1,69000.0,2,2,0.64,1968.0,69000.0,2.0,2.0,0.64,1968.0
West Virginia,26032,4,75000.0,3,2,0.05,1080.0,70600.0,3.0,2.0,0.1,1332.75
West Virginia,26062,85,135000.0,3,2,0.16,1442.0,135817.11,3.0,1.8,0.19,1456.12
West Virginia,26070,22,100000.0,3,2,0.35,1618.0,133068.18,2.82,2.0,0.52,1841.73
West Virginia,26161,2,274900.0,3,2,145.39,840.0,274900.0,3.0,2.0,145.39,840.0
West Virginia,26234,3,189000.0,3,1,58.43,1484.0,176300.0,2.67,1.0,55.04,1477.33
West Virginia,26271,1,134900.0,3,2,3.78,1196.0,134900.0,3.0,2.0,3.78,1196.0
West Virginia,26301,130,115000.0,3,2,0.11,1280.0,113024.45,2.7,1.78,0.13,1387.92
West Virginia,26343,1,325000.0,3,2,100.0,1440.0,325000.0,3.0,2.0,100.0,1440.0
West Virginia,26346,3,99000.0,2,1,0.26,1140.0,1393500.0,2.67,2.0,102.08,1963.67
West Virginia,26354,42,149900.0,3,2,0.4,1496.0,153175.21,2.69,1.69,1.07,1540.9
West Virginia,26374,1,193000.0,2,1,5.66,912.0,193000.0,2.0,1.0,5.66,912.0
West Virginia,26416,13,134900.0,3,2,0.53,1490.0,138714.15,3.0,1.69,1.17,1547.46
West Virginia,26419,2,82900.0,4,1,0.78,1557.0,116400.0,4.0,1.5,0.99,1638.5
West Virginia,26444,5,199900.0,3,2,2.84,2188.0,236460.0,3.0,2.0,2.63,2155.6
West Virginia,26542,10,250000.0,3,2,1.27,1904.0,289830.0,3.4,2.6,3.9,2511.7
West Virginia,26619,1,149000.0,1,1,28.5,960.0,149000.0,1.0,1.0,28.5,960.0
West Virginia,26662,1,149000.0,3,2,1.7,1440.0,149000.0,3.0,2.0,1.7,1440.0
West Virginia,26676,1,85000.0,2,1,2.9,1200.0,85000.0,2.0,1.0,2.9,1200.0
West Virginia,26678,2,430000.0,4,2,2.04,2542.0,964999.5,4.5,3.5,22.84,5096.0
West Virginia,26757,19,189000.0,3,2,2.33,1296.0,194184.16,3.0,2.0,3.09,1489.95
