state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Minnesota,56523,1,135000.0,3,2,0.22,1536.0,135000.0,3.0,2.0,0.22,1536.0
Minnesota,56549,5,459000.0,4,3,0.3,2576.0,411760.0,3.4,2.6,4.02,2608.2
Minnesota,56639,7,299900.0,3,2,10.01,2094.0,308057.14,3.14,2.14,96.21,3098.29
Minnesota,56641,3,114900.0,2,2,4.37,1056.0,143266.67,2.33,1.67,3.52,1142.67
Minnesota,56653,6,165000.0,2,2,0.56,2296.0,189483.33,2.5,2.0,4.29,2460.5
Minnesota,56726,1,194500.0,3,2,0.33,1872.0,194500.0,3.0,2.0,0.33,1872.0
Minnesota,55011,37,449900.0,3,2,2.04,2374.0,462808.14,3.54,2.46,1.96,2449.0
Minnesota,55012,12,421623.0,3,2,0.49,2400.0,387351.92,3.0,2.33,2.7,2128.92
Minnesota,55040,95,336900.0,3,2,0.25,2319.0,328484.8,3.31,2.22,0.27,2156.72
Minnesota,55041,49,249900.0,3,2,0.21,2274.0,286625.9,3.16,2.12,0.22,2257.84
Minnesota,55043,22,379000.0,3,2,0.42,2109.0,385513.64,3.27,2.14,0.41,2218.59
Minnesota,55063,30,299900.0,3,2,0.47,1976.0,330313.33,3.0,2.27,1.43,2000.8
Minnesota,55065,2,508900.0,5,3,0.34,2568.0,514450.0,5.0,3.5,0.52,3433.5
Minnesota,55077,63,525000.0,4,3,0.29,2760.0,545464.27,3.89,3.21,0.38,2988.65
Minnesota,55079,21,367700.0,3,2,0.97,2200.0,373376.19,3.24,2.29,1.49,2256.05
Minnesota,55090,4,269000.0,2,2,0.11,1263.0,379725.0,3.5,2.5,0.23,2028.5
Minnesota,55107,65,250000.0,3,2,0.13,1762.0,256179.08,3.14,1.77,0.13,1702.34
Minnesota,55113,214,300000.0,3,2,0.23,1813.0,308692.45,2.88,2.1,0.19,1813.22
Minnesota,55116,159,370000.0,3,2,0.13,1910.0,382924.52,3.0,2.11,0.12,1950.78
Minnesota,55119,242,244900.0,3,2,0.14,1664.0,253269.99,2.99,1.74,0.15,1694.57
Minnesota,55128,157,299500.0,3,2,0.23,1820.0,304724.64,3.08,2.18,0.21,1866.43
Minnesota,55129,349,620355.0,4,3,0.21,3336.0,598568.95,3.73,3.48,0.2,3274.99
Minnesota,55130,89,209900.0,3,2,0.11,1715.0,211500.84,3.29,1.81,0.13,1684.54
Minnesota,55304,182,479900.0,4,3,0.48,2788.0,510776.15,3.82,2.92,0.79,2966.41
Minnesota,55329,7,350000.0,4,2,2.0,2500.0,295057.14,3.57,1.86,11.6,2260.71
Minnesota,55330,213,415000.0,4,3,0.26,2311.0,413644.68,3.46,2.68,0.27,2467.35
Minnesota,55335,3,122500.0,3,2,0.23,1770.0,122466.67,3.0,2.33,0.24,1980.0
Minnesota,55343,117,359900.0,3,2,0.17,2124.0,410094.02,3.25,2.36,0.2,2442.97
Minnesota,55349,15,316900.0,3,2,0.25,2236.0,307986.67,3.47,2.4,0.26,2280.93
Minnesota,55350,83,249900.0,3,2,0.22,2113.0,261148.19,3.35,2.14,0.23,2174.47
Minnesota,55354,10,264900.0,3,2,0.32,2520.0,257320.0,3.0,1.9,0.29,2306.9
Minnesota,55367,1,180000.0,3,2,0.25,1575.0,180000.0,3.0,2.0,0.25,1575.0
Minnesota,55372,198,429900.0,3,3,0.26,2260.0,558205.06,3.47,2.91,0.26,2658.6
Minnesota,55374,86,480000.0,4,3,0.28,2688.0,473848.1,3.66,2.92,0.31,2809.81
Minnesota,55378,188,399900.0,4,3,0.25,2256.0,426554.51,3.56,2.64,0.26,2437.3
Minnesota,55397,19,324900.0,3,2,0.25,2565.0,321473.63,3.21,2.32,0.3,2323.74
Minnesota,55398,101,376900.0,3,2,0.43,2345.0,376672.9,3.38,2.45,1.1,2392.39
Minnesota,55406,282,324900.0,3,2,0.12,1761.0,333387.88,2.92,1.71,0.13,1769.76
Minnesota,55415,55,414900.0,2,2,1.17,1110.0,464825.45,1.75,1.58,1.59,1174.13
Minnesota,55418,212,334900.0,3,2,0.12,1880.0,337666.95,3.15,1.84,0.14,1937.26
Minnesota,55421,85,289999.0,3,2,0.19,1909.0,290588.75,3.34,2.0,0.19,1864.69
Minnesota,55430,141,245000.0,3,2,0.15,1810.0,250121.27,3.11,1.67,0.17,1765.93
Minnesota,55436,103,799900.0,4,3,0.35,3324.0,995156.58,3.76,3.33,0.41,3660.85
Minnesota,55444,64,319900.0,4,2,0.27,1894.0,319640.44,3.55,2.0,0.28,1899.08
Minnesota,55454,11,169900.0,2,2,1.03,1100.0,184809.09,1.55,1.55,0.77,984.45
Minnesota,55707,10,194900.0,3,1,5.0,1392.0,198239.9,2.6,1.6,10.05,1601.6
Minnesota,55709,8,185000.0,3,2,4.97,1934.0,222025.0,3.0,1.63,7.46,2027.25
Minnesota,55713,7,134900.0,4,2,0.3,1441.0,128685.71,3.57,2.0,0.23,1497.0
Minnesota,55726,7,169999.0,3,2,0.65,1200.0,211357.0,2.86,1.57,12.43,1390.43
Minnesota,55731,20,175000.0,3,2,0.27,1584.0,277314.95,3.2,1.8,1.25,2118.3
Minnesota,55735,6,335000.0,2,2,1.54,1580.0,418116.67,2.5,2.17,2.75,2509.67
Minnesota,55741,12,265000.0,3,2,0.24,1722.0,269125.0,3.08,2.25,1.06,1752.58
Minnesota,55746,52,120000.0,3,2,0.14,1480.0,131258.63,2.75,1.75,0.2,1517.5
Minnesota,55752,1,299900.0,3,2,39.81,1440.0,299900.0,3.0,2.0,39.81,1440.0
Minnesota,55763,3,175000.0,2,1,15.0,1134.0,163000.0,2.0,1.0,14.93,1336.67
Minnesota,55779,8,349900.0,2,2,4.1,1508.0,358812.5,2.63,2.0,8.77,1660.0
Minnesota,55790,21,399000.0,3,1,2.36,1472.0,360480.95,2.62,1.71,2.79,1538.62
Minnesota,55804,50,249900.0,3,2,0.16,1724.0,303245.4,3.16,1.86,0.22,1897.76
Minnesota,55811,72,265000.0,3,2,0.5,1650.0,308095.82,2.9,2.01,0.52,1742.94
Minnesota,55902,226,450000.0,4,3,0.26,2886.0,502665.29,3.67,2.86,0.29,2913.72
Minnesota,55906,126,419000.0,4,3,0.24,2780.0,423947.45,3.69,2.71,0.25,2781.85
Minnesota,55909,6,130000.0,3,2,0.14,2004.0,148332.5,3.0,2.0,0.17,1735.33
Minnesota,55941,1,149900.0,3,2,0.26,2300.0,149900.0,3.0,2.0,0.26,2300.0
Minnesota,55946,14,199900.0,3,2,0.2,1978.0,208207.14,2.86,1.79,0.27,2050.79
Minnesota,55963,38,304900.0,3,2,0.22,2160.0,322794.74,3.37,2.24,0.21,2137.47
Minnesota,55969,7,233900.0,3,2,0.28,1950.0,221757.14,3.0,2.0,0.3,2000.29
Minnesota,55975,15,159900.0,3,2,0.29,2156.0,168000.0,3.47,2.0,0.3,2270.0
Minnesota,55982,1,259900.0,3,2,5.05,1752.0,259900.0,3.0,2.0,5.05,1752.0
Minnesota,56009,9,82500.0,3,2,0.23,1584.0,122166.67,2.78,1.67,0.27,1735.56
Minnesota,56014,4,79000.0,4,3,0.16,2586.0,88625.0,3.75,2.75,0.23,2452.5
Minnesota,56024,10,254950.0,4,2,0.26,1905.0,256335.0,3.8,2.2,0.32,2049.5
Minnesota,56025,3,249900.0,4,2,4.1,2400.0,272966.67,3.67,2.0,3.24,2216.0
Minnesota,56028,4,299000.0,4,3,0.58,3210.0,390200.0,4.0,3.0,5.75,3262.5
Minnesota,56041,3,160000.0,4,2,6.49,2249.0,194967.0,4.0,2.0,55.57,2506.33
Minnesota,56058,26,299900.0,4,2,0.31,2880.0,334138.46,4.31,2.77,0.7,2881.62
Minnesota,56083,1,319000.0,3,2,5.16,2369.0,319000.0,3.0,2.0,5.16,2369.0
Minnesota,56096,9,209900.0,2,2,0.27,2000.0,262155.56,2.56,2.0,0.3,2284.0
Minnesota,56111,1,183500.0,2,2,3.4,1645.0,183500.0,2.0,2.0,3.4,1645.0
Minnesota,56128,3,249900.0,2,2,0.17,1128.0,236566.67,2.33,2.0,0.22,2036.33
Minnesota,56143,15,99500.0,3,2,0.21,1955.0,116833.33,2.93,1.53,0.23,1738.33
Minnesota,56158,1,1650000.0,6,2,10.59,2016.0,1650000.0,6.0,2.0,10.59,2016.0
Minnesota,56159,11,135000.0,2,2,0.25,2184.0,128145.45,2.64,1.64,0.45,2142.91
Minnesota,56175,14,85000.0,3,2,0.21,1928.0,106885.71,2.93,1.71,0.21,1879.29
Minnesota,56211,3,79900.0,3,1,0.28,1808.0,120966.67,3.0,1.0,0.33,1681.0
Minnesota,56215,17,175000.0,3,2,0.25,1872.0,150800.0,3.0,2.0,0.45,1827.29
Minnesota,56229,9,119500.0,4,2,0.32,2088.0,140488.89,3.67,1.89,0.3,2042.67
Minnesota,56235,2,349900.0,3,2,5.0,2802.0,429950.0,4.0,2.0,13.96,3737.0
Minnesota,56241,15,165000.0,3,2,0.2,2342.0,173780.0,3.47,2.33,0.25,2476.93
Minnesota,56264,4,123500.0,3,2,0.21,2240.0,124625.0,3.0,2.5,0.21,2320.5
Minnesota,56278,19,132000.0,3,2,0.33,2584.0,173763.16,3.11,1.95,0.34,2433.26
Minnesota,56304,55,220000.0,3,2,0.18,2120.0,233789.09,3.18,2.09,0.3,2063.29
Minnesota,56309,3,224900.0,4,2,0.32,2240.0,199266.67,3.67,2.33,0.85,2261.33
Minnesota,56343,3,129000.0,2,2,0.24,2016.0,115966.67,2.0,1.67,0.41,1950.67
Minnesota,56353,17,240000.0,3,2,1.0,2016.0,287568.53,3.0,2.06,5.0,2027.35
Minnesota,56354,4,239900.0,2,2,0.4,1940.0,482175.0,2.5,2.0,1.52,2197.5
Minnesota,56373,6,289900.0,4,2,0.27,2296.0,289750.0,4.0,2.33,0.38,2430.83
Minnesota,56381,11,230000.0,3,3,0.34,2152.0,402181.82,3.0,2.55,0.39,2228.0
Minnesota,56443,12,525000.0,3,2,0.72,1616.0,489558.33,3.08,2.25,1.13,1865.75
Minnesota,56557,3,89000.0,3,1,0.31,1015.0,86633.33,2.33,1.33,0.27,1459.67
Minnesota,56565,1,219900.0,6,2,5.27,3698.0,219900.0,6.0,2.0,5.27,3698.0
Minnesota,56570,4,249900.0,3,2,2.85,1440.0,238900.0,3.0,2.0,2.97,1520.0
Minnesota,56576,3,85000.0,2,2,13.76,1560.0,139333.33,2.33,2.0,9.51,1668.67
Minnesota,56584,1,159900.0,4,2,0.83,1840.0,159900.0,4.0,2.0,0.83,1840.0
Minnesota,56594,1,285000.0,3,2,5.95,2520.0,285000.0,3.0,2.0,5.95,2520.0
Minnesota,56644,2,78000.0,3,1,11.5,1920.0,78000.0,3.0,1.0,11.5,1920.0
Minnesota,56667,1,304900.0,3,1,80.0,1584.0,304900.0,3.0,1.0,80.0,1584.0
Minnesota,56683,3,279900.0,3,1,3.38,1104.0,246300.0,3.33,1.67,3.0,1563.0
Minnesota,56713,3,254900.0,4,2,6.7,2516.0,226600.0,3.67,2.33,7.67,2151.33
Minnesota,56714,3,179900.0,3,2,0.46,1512.0,200933.33,3.33,2.0,0.47,1682.67
Minnesota,56725,1,279900.0,4,2,10.0,3521.0,279900.0,4.0,2.0,10.0,3521.0
Minnesota,56744,2,224900.0,4,2,0.39,2550.0,252450.0,4.5,3.0,2.95,2778.0
Minnesota,56748,3,119000.0,2,1,0.69,1290.0,150833.33,2.33,1.33,11.3,1222.67
Minnesota,56751,13,229000.0,3,2,0.42,1848.0,205507.69,3.38,2.23,2.77,2128.92
