state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Pennsylvania,15012,15,209000.0,3,3,0.19,1672.0,224266.67,3.0,2.47,0.28,1587.2
Pennsylvania,15014,5,129000.0,3,2,0.12,1515.0,134560.0,3.0,2.0,0.11,1469.6
Pennsylvania,15047,2,474000.0,3,2,1.0,1200.0,474500.0,3.5,3.0,2.08,2316.0
Pennsylvania,15052,8,184900.0,3,2,0.48,1576.0,178162.38,3.0,2.0,0.63,1784.88
Pennsylvania,15065,29,129900.0,3,2,0.16,1200.0,139575.52,2.79,1.72,0.15,1271.66
Pennsylvania,15071,39,259900.0,3,3,0.2,1751.0,284515.87,3.15,2.67,0.2,1741.92
Pennsylvania,15203,66,239900.0,2,2,0.03,1520.0,280005.48,2.47,2.2,0.03,1568.11
Pennsylvania,15210,93,95000.0,3,2,0.07,1592.0,103577.28,3.24,1.59,0.08,1599.02
Pennsylvania,15211,67,229000.0,3,2,0.06,1650.0,293956.69,2.79,2.22,0.07,1732.66
Pennsylvania,15223,27,184500.0,3,2,0.12,1275.0,171437.0,2.74,1.81,0.13,1352.85
Pennsylvania,15229,33,210000.0,3,2,0.14,1496.0,222978.7,3.0,1.91,0.16,1461.33
Pennsylvania,15235,71,159900.0,3,2,0.18,1274.0,157960.54,3.0,2.0,0.2,1309.61
Pennsylvania,15331,3,61500.0,3,2,0.1,1234.0,67100.0,3.33,2.0,0.12,1577.67
Pennsylvania,15348,3,170000.0,3,3,0.41,1809.0,159966.67,3.0,3.33,0.62,2063.0
Pennsylvania,15350,3,125000.0,3,2,0.16,1400.0,139966.67,3.0,2.0,0.18,1681.33
Pennsylvania,15368,2,70000.0,3,2,0.13,2182.0,122500.0,3.5,2.0,0.71,2250.0
Pennsylvania,15412,2,62000.0,2,1,0.14,560.0,63500.0,2.5,1.0,0.15,1276.0
Pennsylvania,15420,2,79900.0,3,1,0.17,1046.0,79950.0,3.0,1.5,0.18,1072.0
Pennsylvania,15433,1,380000.0,3,3,10.14,1736.0,380000.0,3.0,3.0,10.14,1736.0
Pennsylvania,15478,5,180000.0,3,2,0.95,1288.0,171980.0,3.0,1.6,0.7,1499.2
Pennsylvania,15555,1,17500.0,3,1,0.15,890.0,17500.0,3.0,1.0,0.15,890.0
Pennsylvania,15623,1,369900.0,3,2,0.28,1576.0,369900.0,3.0,2.0,0.28,1576.0
Pennsylvania,15801,24,104000.0,3,2,0.18,1330.0,136943.54,3.13,1.83,0.33,1461.75
Pennsylvania,15829,1,425000.0,4,3,10.79,2434.0,425000.0,4.0,3.0,10.79,2434.0
Pennsylvania,15845,3,65000.0,3,2,0.14,1570.0,67133.33,3.0,2.0,0.19,1690.0
Pennsylvania,15868,3,139000.0,3,1,0.4,1118.0,138833.33,3.0,1.0,0.44,1028.67
Pennsylvania,15949,3,125000.0,3,1,1.0,1260.0,120800.0,2.67,1.33,1.35,1234.67
Pennsylvania,16027,1,239900.0,3,2,1.91,1200.0,239900.0,3.0,2.0,1.91,1200.0
Pennsylvania,16131,2,99900.0,3,2,0.18,1500.0,115950.0,4.0,3.0,1.91,1775.0
Pennsylvania,16250,2,55000.0,2,1,0.15,1032.0,77450.0,4.0,1.5,0.38,1452.0
Pennsylvania,16340,1,145000.0,1,1,2.0,1296.0,145000.0,1.0,1.0,2.0,1296.0
Pennsylvania,16342,2,54900.0,3,1,0.05,992.0,122400.0,3.5,1.0,4.75,1516.0
Pennsylvania,16401,16,115000.0,3,2,0.17,1282.0,131931.13,2.75,1.75,1.2,1329.81
Pennsylvania,16503,26,50000.0,3,1,0.07,1320.0,52186.31,3.27,1.27,0.07,1300.38
Pennsylvania,16504,66,97000.0,3,1,0.12,1280.0,103111.42,3.0,1.47,0.13,1336.35
Pennsylvania,16508,87,119900.0,3,1,0.12,1300.0,116653.44,3.11,1.53,0.12,1354.78
Pennsylvania,16510,68,129900.0,3,2,0.15,1262.0,146510.0,3.0,1.65,0.19,1349.88
Pennsylvania,16639,1,259900.0,3,2,0.7,2250.0,259900.0,3.0,2.0,0.7,2250.0
Pennsylvania,16668,3,189900.0,4,2,0.49,2526.0,191600.0,3.67,2.0,1.13,2269.33
Pennsylvania,16683,3,325000.0,3,2,0.92,1622.0,424800.0,2.67,1.67,0.81,1589.33
Pennsylvania,16735,13,58500.0,3,2,0.19,1568.0,84046.08,3.54,1.62,0.21,1612.92
Pennsylvania,16748,10,107000.0,3,1,1.2,1224.0,169700.0,3.1,1.9,3.21,1472.0
Pennsylvania,16826,2,224900.0,3,2,1.02,1291.0,232400.0,4.0,2.0,5.72,1365.5
Pennsylvania,16844,11,167000.0,3,2,1.5,1728.0,304854.55,3.27,2.27,6.39,2053.45
Pennsylvania,16943,1,329900.0,3,2,9.3,1812.0,329900.0,3.0,2.0,9.3,1812.0
Pennsylvania,16946,10,154900.0,3,2,1.25,1366.0,183640.0,3.0,1.7,4.51,1537.7
Pennsylvania,17004,10,189900.0,3,2,0.39,1945.0,255170.0,3.2,1.8,0.76,2072.1
Pennsylvania,17021,2,89900.0,3,2,0.28,1760.0,124950.0,3.5,2.0,0.32,2272.0
Pennsylvania,17024,4,210000.0,3,1,1.49,1133.0,212675.0,3.25,1.75,1.82,1747.25
Pennsylvania,17033,66,375000.0,3,3,0.29,2398.0,381473.55,3.47,2.52,0.27,2389.67
Pennsylvania,17067,35,230000.0,3,2,0.3,1900.0,277334.29,3.23,2.26,0.47,1927.26
Pennsylvania,17099,4,159000.0,3,2,0.13,1322.0,163225.0,3.0,2.0,0.33,1711.0
Pennsylvania,17211,1,469900.0,4,4,43.9,3360.0,469900.0,4.0,4.0,43.9,3360.0
Pennsylvania,17260,1,84900.0,2,1,3.0,1100.0,84900.0,2.0,1.0,3.0,1100.0
Pennsylvania,17366,28,210000.0,3,2,0.17,1303.0,201885.71,3.18,2.11,0.3,1512.96
Pennsylvania,17401,96,84900.0,4,1,0.04,1662.0,93504.01,3.98,1.5,0.05,1725.23
Pennsylvania,17403,189,159900.0,3,2,0.1,1572.0,180965.53,3.31,1.74,0.16,1667.24
Pennsylvania,17545,65,256000.0,3,2,0.24,1776.0,294601.46,3.34,2.22,0.37,1861.98
Pennsylvania,17551,63,279995.0,3,3,0.15,1720.0,310559.54,2.87,2.54,0.18,1790.0
Pennsylvania,17584,19,277000.0,4,2,0.3,1680.0,299936.84,3.47,2.05,0.31,1716.0
Pennsylvania,17769,1,100000.0,3,1,0.6,780.0,100000.0,3.0,1.0,0.6,780.0
Pennsylvania,17774,1,134900.0,6,3,0.22,3592.0,134900.0,6.0,3.0,0.22,3592.0
Pennsylvania,17777,10,239900.0,4,2,0.69,1952.0,274970.0,3.6,2.2,0.74,2094.6
Pennsylvania,17779,1,339900.0,2,1,1.7,1876.0,339900.0,2.0,1.0,1.7,1876.0
Pennsylvania,17834,6,53900.0,3,1,0.05,1040.0,51700.0,2.83,1.0,0.06,1121.33
Pennsylvania,17846,5,119000.0,3,2,0.37,1280.0,144960.0,2.8,2.0,0.83,1296.0
Pennsylvania,17855,3,235000.0,3,3,0.44,1404.0,231633.33,3.33,2.67,0.38,1678.67
Pennsylvania,17866,20,65000.0,2,1,0.08,1081.0,73324.95,2.5,1.3,0.08,1115.65
Pennsylvania,17886,2,175000.0,4,2,0.31,1488.0,237450.0,4.0,2.5,0.75,1752.0
Pennsylvania,17901,106,100000.0,3,2,0.07,1440.0,125630.42,3.35,1.72,0.12,1563.09
Pennsylvania,17930,3,76900.0,3,2,0.15,1248.0,73900.0,3.33,1.67,0.17,1222.0
Pennsylvania,17944,1,49900.0,4,3,0.14,1660.0,49900.0,4.0,3.0,0.14,1660.0
Pennsylvania,17953,3,64900.0,3,1,0.22,1572.0,69800.0,3.33,1.33,0.18,1646.33
Pennsylvania,17961,24,175000.0,3,2,0.1,1488.0,187654.17,3.04,1.92,0.2,1609.46
Pennsylvania,18059,1,239900.0,2,2,0.8,1350.0,239900.0,2.0,2.0,0.8,1350.0
Pennsylvania,18106,9,451120.0,4,3,0.28,2717.0,449795.56,3.78,3.11,0.3,2657.56
Pennsylvania,18211,2,289900.0,3,2,1.5,1594.0,507450.0,3.5,3.5,2.7,3151.0
Pennsylvania,18224,26,104000.0,3,2,0.1,1470.0,123011.54,2.96,1.62,0.1,1560.88
Pennsylvania,18248,2,159000.0,3,1,0.1,1254.0,165150.0,3.0,1.5,0.2,1452.0
Pennsylvania,18333,3,324900.0,3,2,1.15,1658.0,394966.67,2.67,2.33,14.22,1637.67
Pennsylvania,18351,1,210000.0,3,2,0.88,1366.0,210000.0,3.0,2.0,0.88,1366.0
Pennsylvania,18403,28,175000.0,3,2,0.17,1849.0,188164.25,3.5,2.0,0.18,1820.46
Pennsylvania,18411,119,268000.0,3,2,0.28,1979.0,272815.08,3.33,2.37,0.39,2050.75
Pennsylvania,18454,1,299000.0,2,2,20.0,1727.0,299000.0,2.0,2.0,20.0,1727.0
Pennsylvania,18462,2,360000.0,2,1,1.89,1755.0,369500.0,3.5,1.5,30.64,2293.5
Pennsylvania,18504,72,139900.0,4,2,0.13,1752.0,145986.74,3.81,2.0,0.14,1900.78
Pennsylvania,18509,78,174000.0,4,2,0.12,2400.0,193431.97,4.44,2.37,0.13,2294.73
Pennsylvania,18618,13,185000.0,3,2,0.2,1344.0,298484.62,2.69,1.85,0.32,1514.15
Pennsylvania,18619,1,300000.0,13,5,1.52,5600.0,300000.0,13.0,5.0,1.52,5600.0
Pennsylvania,18624,89,350000.0,3,2,0.03,1456.0,397099.98,2.93,2.34,0.17,1595.57
Pennsylvania,18634,40,119900.0,3,2,0.09,1448.0,120979.1,3.13,1.75,0.12,1602.88
Pennsylvania,18830,6,214900.0,4,2,1.54,2137.0,226450.0,3.33,2.0,5.7,1990.33
Pennsylvania,18846,3,90000.0,3,2,2.33,1893.0,147966.67,2.67,2.0,2.66,1603.67
Pennsylvania,18913,3,1295000.0,4,3,2.77,3654.0,1639666.67,3.67,3.67,5.2,3879.33
Pennsylvania,18925,30,730000.0,4,3,0.36,3048.0,739896.67,3.77,3.53,0.65,3321.53
Pennsylvania,18936,3,295000.0,3,3,0.03,1414.0,296633.33,3.0,3.0,0.03,1453.67
Pennsylvania,18947,23,600000.0,3,3,2.36,2856.0,711499.96,3.43,3.04,3.8,2820.43
Pennsylvania,18970,2,300000.0,4,2,0.34,2223.0,330000.0,4.0,2.5,0.44,2626.5
Pennsylvania,19074,20,225000.0,3,2,0.09,1421.0,226923.85,3.3,1.65,0.12,1410.45
Pennsylvania,19085,28,1675000.0,5,5,0.94,4831.0,1824431.71,4.71,5.25,1.08,5327.5
Pennsylvania,19095,13,420000.0,4,3,0.25,2136.0,406261.54,3.69,3.0,0.35,2297.15
Pennsylvania,19132,89,90500.0,3,1,0.02,1068.0,104061.56,3.0,1.26,0.02,1105.91
Pennsylvania,19151,103,199900.0,3,2,0.03,1232.0,204714.95,3.27,1.87,0.03,1331.95
Pennsylvania,19311,43,492000.0,4,3,0.34,2825.0,521569.77,3.63,3.28,0.53,3033.65
Pennsylvania,19312,44,825000.0,4,3,0.7,2982.0,1153016.27,4.0,3.59,0.77,3419.89
Pennsylvania,19333,28,669000.0,4,3,0.67,2745.0,880582.14,3.71,3.46,0.65,2878.93
Pennsylvania,19367,1,290000.0,5,2,1.1,2126.0,290000.0,5.0,2.0,1.1,2126.0
Pennsylvania,19390,63,368000.0,3,3,0.31,2120.0,372174.6,3.13,2.57,0.67,2193.94
Pennsylvania,19505,17,294900.0,3,2,0.2,1475.0,274212.94,2.65,2.0,0.33,1563.47
Pennsylvania,19512,55,239000.0,3,2,0.19,1456.0,251770.71,3.31,1.76,0.87,1587.04
Pennsylvania,19525,54,415000.0,4,3,0.34,2378.0,420544.17,3.59,2.93,0.34,2489.91
Pennsylvania,19530,28,279900.0,3,2,0.27,1594.0,257525.0,3.32,2.0,0.49,1753.93
Pennsylvania,19549,1,55000.0,2,1,0.21,1296.0,55000.0,2.0,1.0,0.21,1296.0
Pennsylvania,11745,1,139900.0,6,2,2876.0,2876.0,139900.0,6.0,2.0,2876.0,2876.0
Pennsylvania,12864,2,179900.0,2,2,0.49,1436.0,314900.0,2.5,2.5,1.36,1853.0
Pennsylvania,15005,19,175000.0,3,2,0.2,1440.0,215357.89,3.0,2.0,0.38,1492.0
Pennsylvania,15022,25,93900.0,3,2,0.11,1200.0,92919.48,2.56,1.76,0.13,1246.92
Pennsylvania,15043,1,150000.0,2,1,1.3,1960.0,150000.0,2.0,1.0,1.3,1960.0
Pennsylvania,15063,7,159900.0,3,2,0.75,1837.0,158831.57,3.0,2.0,0.65,1751.0
Pennsylvania,15064,2,165000.0,2,1,0.08,1152.0,165000.0,3.0,1.5,0.08,1600.0
Pennsylvania,15101,59,289900.0,3,3,0.27,1655.0,316096.58,3.22,2.64,0.3,1733.9
Pennsylvania,15214,33,159900.0,3,2,0.08,1484.0,156517.39,3.0,1.76,0.11,1473.3
Pennsylvania,15234,37,199900.0,3,2,0.14,1325.0,208486.49,3.0,1.95,0.15,1334.05
Pennsylvania,15237,130,290000.0,3,3,0.29,1601.0,310630.52,3.25,2.52,0.33,1718.99
Pennsylvania,15238,49,499000.0,4,3,0.42,2363.0,641677.53,3.67,3.24,0.64,2758.29
Pennsylvania,15312,5,89900.0,3,1,0.22,1120.0,112360.0,2.8,1.2,0.41,1312.0
Pennsylvania,15314,7,59900.0,3,2,0.22,1640.0,68814.29,3.14,2.14,0.42,1907.43
Pennsylvania,15333,12,98900.0,2,1,0.48,1176.0,104700.0,2.58,1.5,0.49,1257.17
Pennsylvania,15425,38,110000.0,3,1,0.16,1408.0,112702.61,2.71,1.58,0.22,1400.34
Pennsylvania,15458,4,159000.0,3,2,0.68,1512.0,166500.0,3.0,2.25,0.73,1657.5
Pennsylvania,15475,1,199000.0,3,2,0.21,2196.0,199000.0,3.0,2.0,0.21,2196.0
Pennsylvania,15554,4,115000.0,4,2,0.59,2004.0,127100.0,4.75,2.0,1.02,2289.25
Pennsylvania,15615,3,157900.0,3,2,0.2,1280.0,157766.67,3.0,2.0,0.2,1280.0
Pennsylvania,15616,1,79900.0,2,1,0.08,1066.0,79900.0,2.0,1.0,0.08,1066.0
Pennsylvania,15636,4,440000.0,4,4,0.34,1820.0,416000.0,4.0,3.5,0.37,1891.25
Pennsylvania,15658,16,275000.0,3,2,0.68,1488.0,255617.31,3.38,2.31,0.75,1782.0
Pennsylvania,15692,2,39900.0,2,1,0.13,1410.0,107450.0,2.5,1.5,0.32,1494.0
Pennsylvania,15728,7,48400.0,3,1,0.23,1350.0,52371.43,3.14,1.29,0.29,1511.43
Pennsylvania,15732,1,79508.0,3,2,0.27,1206.0,79508.0,3.0,2.0,0.27,1206.0
Pennsylvania,15738,1,350000.0,2,2,55.0,1440.0,350000.0,2.0,2.0,55.0,1440.0
Pennsylvania,15739,2,43000.0,3,1,0.1,954.0,46450.0,3.0,1.0,0.16,996.5
Pennsylvania,15759,4,52000.0,2,1,0.17,1072.0,69200.0,2.5,1.5,0.86,1203.0
Pennsylvania,15864,3,335000.0,4,2,12.33,1715.0,277966.67,4.0,1.67,11.95,1787.0
Pennsylvania,15870,3,66000.0,3,1,0.29,1330.0,83666.67,3.0,1.33,0.45,1565.33
Pennsylvania,15902,29,34900.0,3,2,0.11,1394.0,50441.38,3.17,1.55,0.16,1479.52
Pennsylvania,15936,11,75000.0,3,1,0.28,1350.0,82263.64,2.73,1.45,0.43,1342.36
Pennsylvania,15938,1,369900.0,3,3,5.0,2000.0,369900.0,3.0,3.0,5.0,2000.0
Pennsylvania,15946,5,69900.0,3,2,0.18,1310.0,79920.0,2.6,1.6,0.16,1326.4
Pennsylvania,15960,2,39900.0,3,2,0.17,1316.0,69900.0,3.5,2.0,0.6,2106.0
Pennsylvania,16052,3,399000.0,3,2,1.64,1897.0,332633.33,3.0,2.0,1.26,1787.67
Pennsylvania,16141,3,230000.0,3,2,0.2,1458.0,203333.33,3.0,1.67,0.23,1757.33
Pennsylvania,16145,1,199900.0,3,3,4.0,1960.0,199900.0,3.0,3.0,4.0,1960.0
Pennsylvania,16211,3,49900.0,3,1,0.44,1707.0,48100.0,3.0,1.33,0.43,1751.67
Pennsylvania,16238,1,79900.0,3,1,0.15,1218.0,79900.0,3.0,1.0,0.15,1218.0
Pennsylvania,16244,1,79900.0,4,1,0.24,1664.0,79900.0,4.0,1.0,0.24,1664.0
Pennsylvania,16258,2,69500.0,2,2,0.25,1120.0,159500.0,3.0,2.0,1.58,1360.0
Pennsylvania,16365,20,143500.0,3,2,0.38,1900.0,160502.55,3.35,2.3,0.5,1934.3
Pennsylvania,16421,10,148000.0,3,2,0.51,1467.0,170201.3,2.8,1.7,0.53,1500.5
Pennsylvania,16422,2,89900.0,3,1,0.13,1300.0,99950.0,3.5,1.5,0.31,1574.0
Pennsylvania,16424,29,89500.0,2,1,0.37,1060.0,105541.38,2.59,1.45,0.58,1163.03
Pennsylvania,16434,3,135000.0,3,2,0.5,1394.0,129966.67,3.33,2.0,0.51,1426.0
Pennsylvania,16651,13,112500.0,3,2,0.37,1600.0,118730.77,3.31,2.0,0.49,1658.85
Pennsylvania,16664,1,59000.0,3,2,0.46,1900.0,59000.0,3.0,2.0,0.46,1900.0
Pennsylvania,16680,1,370500.0,3,2,67.45,1276.0,370500.0,3.0,2.0,67.45,1276.0
Pennsylvania,16820,2,139999.0,2,2,0.28,1560.0,252499.5,3.0,2.0,1.71,1844.0
Pennsylvania,16853,3,205000.0,3,2,0.17,1374.0,197933.33,3.33,1.67,0.2,1516.0
Pennsylvania,16876,1,99900.0,3,2,0.28,1536.0,99900.0,3.0,2.0,0.28,1536.0
Pennsylvania,16921,3,215000.0,3,2,9.31,1248.0,207633.33,3.0,1.67,6.63,1424.0
Pennsylvania,16925,2,149500.0,2,1,0.34,1113.0,194749.5,3.0,2.0,2.92,1420.5
Pennsylvania,16933,19,179900.0,4,2,0.42,2298.0,206889.47,4.05,2.53,0.73,2480.47
Pennsylvania,16942,3,224900.0,3,1,24.0,2100.0,201566.67,3.33,1.0,17.2,1832.33
Pennsylvania,17023,6,148000.0,3,2,0.18,1339.0,183366.67,3.67,2.0,0.22,1489.33
Pennsylvania,17041,1,179900.0,3,2,0.41,1256.0,179900.0,3.0,2.0,0.41,1256.0
Pennsylvania,17058,1,250000.0,3,2,3.34,1796.0,250000.0,3.0,2.0,3.34,1796.0
Pennsylvania,17064,8,329900.0,3,2,0.07,1464.0,378725.0,2.63,2.38,0.28,1885.63
Pennsylvania,17088,3,349900.0,4,3,0.95,2778.0,322966.67,4.0,2.67,1.0,2774.67
Pennsylvania,17097,2,132000.0,3,2,0.06,1179.0,183500.0,3.0,2.0,0.5,1489.5
Pennsylvania,17228,1,159900.0,3,3,2.0,5214.0,159900.0,3.0,3.0,2.0,5214.0
Pennsylvania,17233,15,175000.0,3,2,0.39,1394.0,200393.27,3.0,1.93,0.39,1583.53
Pennsylvania,17237,7,179000.0,2,1,0.26,1168.0,182442.86,2.43,1.29,0.25,1176.86
Pennsylvania,17246,1,139900.0,3,1,0.64,1568.0,139900.0,3.0,1.0,0.64,1568.0
Pennsylvania,17251,2,99500.0,2,1,0.0,1479.0,149700.0,2.5,1.0,0.0,1539.5
Pennsylvania,17255,5,239000.0,3,1,5.4,1800.0,420790.0,3.0,1.2,11.9,1632.8
Pennsylvania,17265,3,210000.0,3,1,1.0,1956.0,226633.33,2.67,1.33,0.82,1821.33
Pennsylvania,17268,90,219900.0,3,2,0.21,1512.0,221731.11,3.0,2.18,0.27,1599.12
Pennsylvania,17313,41,225000.0,3,2,0.24,1620.0,213943.78,3.02,2.02,0.28,1677.24
Pennsylvania,17314,30,229900.0,3,2,0.52,1680.0,241243.0,3.33,2.43,0.69,2057.5
Pennsylvania,17350,36,219900.0,3,2,0.29,1662.0,270321.89,3.28,2.08,0.38,1713.47
Pennsylvania,17363,107,399900.0,3,3,0.33,2055.0,379380.0,3.31,2.68,0.53,2148.26
Pennsylvania,17364,12,269900.0,3,2,1.05,1780.0,271825.0,3.42,2.08,1.05,1843.58
Pennsylvania,17404,254,174999.0,3,2,0.15,1552.0,205516.52,3.35,2.0,0.17,1722.96
Pennsylvania,17535,3,570000.0,4,4,0.47,5812.0,503300.0,4.0,3.33,0.42,4631.33
Pennsylvania,17536,7,375000.0,4,3,1.1,2524.0,397657.14,3.86,2.57,1.13,2495.57
Pennsylvania,17538,27,292500.0,4,3,0.24,1971.0,338925.37,3.52,2.33,0.25,1992.74
Pennsylvania,17552,89,269900.0,3,2,0.18,1712.0,298607.82,3.24,2.37,0.21,1862.02
Pennsylvania,17758,4,179900.0,2,1,0.3,1058.0,287450.0,2.75,1.75,2.74,1437.5
Pennsylvania,17814,7,179900.0,3,2,1.0,1528.0,210357.14,3.43,2.0,2.53,1703.71
Pennsylvania,17921,9,120000.0,3,1,0.16,1176.0,111085.56,3.0,1.56,0.23,1237.56
Pennsylvania,17976,19,35000.0,3,1,0.02,1182.0,47809.95,2.84,1.21,0.03,1304.74
Pennsylvania,18058,70,250000.0,3,2,1.01,1710.0,272942.67,3.3,2.03,0.91,1843.83
Pennsylvania,18064,15,379900.0,4,3,1.0,2534.0,414733.33,4.0,2.87,0.94,2769.4
Pennsylvania,18069,7,310000.0,3,2,0.35,1590.0,330528.57,3.29,2.14,0.84,2019.57
Pennsylvania,18077,6,359000.0,4,2,0.34,1800.0,475983.33,3.67,2.33,7.86,2049.67
Pennsylvania,18103,43,209000.0,3,2,0.11,1444.0,231834.42,3.14,1.93,0.18,1588.77
Pennsylvania,18222,50,219000.0,3,2,0.28,1904.0,239732.38,3.24,2.32,0.49,2042.28
Pennsylvania,18326,56,249900.0,3,2,0.73,1720.0,269035.71,3.23,2.23,1.12,1857.02
Pennsylvania,18347,135,249900.0,3,2,0.34,1316.0,266996.76,3.07,1.79,0.37,1390.94
Pennsylvania,18370,3,444999.0,4,3,1.21,3005.0,434299.67,4.0,3.33,1.47,2923.67
Pennsylvania,18372,55,379000.0,3,3,0.01,1386.0,374463.45,3.0,2.58,0.02,1538.6
Pennsylvania,18424,55,210000.0,3,2,0.54,1550.0,234746.55,3.15,2.0,0.65,1544.55
Pennsylvania,18433,28,145800.0,3,2,0.19,1483.0,150385.71,3.04,1.79,0.2,1618.36
Pennsylvania,18438,16,349900.0,3,2,0.26,1750.0,415056.25,3.0,2.06,0.38,1761.94
Pennsylvania,18444,38,254900.0,3,2,0.91,2131.0,270013.11,3.34,2.32,0.98,2115.13
Pennsylvania,18451,7,399000.0,3,2,0.3,2160.0,459671.43,3.29,2.0,0.73,2211.0
Pennsylvania,18456,1,219000.0,3,2,2.17,1792.0,219000.0,3.0,2.0,2.17,1792.0
Pennsylvania,18629,4,119000.0,3,2,0.38,1569.0,231975.0,3.0,2.0,2.05,1856.0
Pennsylvania,18642,17,172000.0,3,2,0.14,1536.0,187941.18,2.76,1.88,0.15,1665.88
Pennsylvania,18657,44,189000.0,3,2,0.51,1665.0,189702.27,3.14,1.75,1.27,1616.91
Pennsylvania,18706,73,124900.0,3,2,0.09,1480.0,125999.32,3.14,1.82,0.1,1623.9
Pennsylvania,18848,25,109900.0,4,2,0.2,1800.0,124708.0,3.96,2.04,0.48,2073.76
Pennsylvania,18851,1,125000.0,3,2,0.83,1278.0,125000.0,3.0,2.0,0.83,1278.0
Pennsylvania,18854,3,289900.0,4,2,8.19,2045.0,302933.33,4.33,2.0,25.29,2020.33
Pennsylvania,18929,15,580000.0,3,3,0.25,2630.0,575426.6,3.53,3.27,0.24,2732.53
Pennsylvania,18934,1,399000.0,4,3,1.01,2576.0,399000.0,4.0,3.0,1.01,2576.0
Pennsylvania,18951,148,325000.0,3,2,0.17,1768.0,334488.66,3.33,2.48,0.27,1887.47
Pennsylvania,18954,12,603000.0,4,3,0.46,2640.0,683366.58,4.0,3.0,0.51,2851.67
Pennsylvania,18977,14,899900.0,4,4,0.56,3437.0,1069032.86,4.0,3.71,1.14,3762.5
Pennsylvania,19002,99,726121.0,3,3,0.09,2647.0,683296.66,3.25,3.0,0.25,2586.92
Pennsylvania,19022,9,180000.0,3,1,0.07,1152.0,177733.33,3.0,1.44,0.06,1343.11
Pennsylvania,19041,25,1149000.0,3,4,0.34,4066.0,1101480.0,3.84,4.08,0.56,3712.84
Pennsylvania,19050,98,239900.0,3,2,0.07,1581.0,238576.69,3.43,2.09,0.09,1626.43
Pennsylvania,19054,47,314900.0,3,2,0.17,1368.0,325331.7,3.36,1.62,0.18,1394.64
Pennsylvania,19063,188,534900.0,4,3,0.26,2201.0,592490.55,3.61,2.84,0.45,2386.44
Pennsylvania,19070,20,290000.0,3,2,0.13,1456.0,309414.95,3.05,2.3,0.16,1701.55
Pennsylvania,19102,8,500000.0,4,1,0.01,1176.0,809375.0,3.63,1.38,0.02,1239.5
Pennsylvania,19121,194,269000.0,3,2,0.02,1290.0,284630.56,3.63,2.16,0.02,1487.23
Pennsylvania,19122,113,390000.0,3,2,0.02,1615.0,407737.04,3.07,2.33,0.02,1671.03
Pennsylvania,19136,125,229000.0,3,1,0.04,1188.0,228494.7,3.0,1.55,0.04,1250.36
Pennsylvania,19138,129,195000.0,3,2,0.03,1194.0,189109.1,3.0,1.74,0.03,1228.32
Pennsylvania,19147,263,525000.0,3,2,0.02,1550.0,552607.58,2.97,2.3,0.02,1642.83
Pennsylvania,19363,119,406900.0,3,3,0.26,1920.0,385063.91,3.46,2.53,0.54,1983.86
Pennsylvania,19426,79,445900.0,3,3,0.13,2250.0,487582.58,3.38,3.0,0.32,2351.46
Pennsylvania,19475,39,425000.0,4,3,0.28,2180.0,476553.92,3.64,2.77,1.13,2514.74
Pennsylvania,19533,35,320728.0,3,3,0.35,1956.0,313001.03,3.49,2.66,0.38,2082.94
Pennsylvania,19543,24,374900.0,3,3,0.25,2060.0,370780.13,3.42,3.0,0.79,2298.42
Pennsylvania,19547,13,274900.0,3,2,1.03,1800.0,345352.08,3.38,2.08,2.24,2050.08
Pennsylvania,19610,76,345000.0,4,3,0.19,2324.0,357182.84,3.55,2.88,0.23,2318.66
Pennsylvania,15001,52,193800.0,3,2,0.2,1352.0,183555.73,3.0,1.9,0.28,1442.67
Pennsylvania,15042,13,175000.0,3,2,0.21,1480.0,198546.15,3.31,2.08,0.34,1598.54
Pennsylvania,15051,2,99500.0,3,1,0.26,994.0,134750.0,3.0,1.5,0.28,1139.0
Pennsylvania,15054,3,125000.0,3,1,0.11,986.0,104966.67,2.67,1.0,0.12,1055.67
Pennsylvania,15085,6,250000.0,3,2,0.29,1205.0,249783.33,3.0,2.5,2.68,1674.17
Pennsylvania,15135,7,229900.0,3,3,0.36,1395.0,218885.71,3.0,2.57,0.37,1659.0
Pennsylvania,15201,96,325000.0,3,2,0.03,1490.0,408568.68,2.67,2.21,0.04,1651.93
Pennsylvania,15204,16,159000.0,3,1,0.08,1320.0,139362.44,3.0,1.5,0.1,1431.81
Pennsylvania,15206,65,299900.0,3,2,0.07,1590.0,356447.66,3.51,2.28,0.07,1818.0
Pennsylvania,15209,20,210000.0,3,2,0.18,1306.0,195995.0,2.8,2.0,0.17,1348.25
Pennsylvania,15222,26,312213.0,1,2,0.0,1170.0,373879.35,1.65,1.73,0.01,1269.12
Pennsylvania,15236,79,234900.0,3,2,0.18,1318.0,236656.96,3.0,2.05,0.2,1334.99
Pennsylvania,15239,55,209900.0,3,2,0.23,1531.0,222739.96,3.29,2.29,0.25,1523.16
Pennsylvania,15241,52,429900.0,4,3,0.33,2494.0,511199.98,4.0,3.44,0.38,2607.15
Pennsylvania,15313,1,95000.0,3,2,0.25,1411.0,95000.0,3.0,2.0,0.25,1411.0
