state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Nebraska,69156,3,135000.0,4,2,0.05,2040.0,138333.33,4.0,2.0,0.14,1760.0
Nebraska,69165,5,130000.0,3,2,0.23,1560.0,154980.0,2.4,1.6,4.35,1419.2
Nebraska,69211,2,145000.0,3,2,0.52,1232.0,167250.0,3.5,2.0,0.54,1645.0
Nebraska,69341,12,164000.0,3,2,0.17,1056.0,177291.67,3.42,2.0,0.18,1138.08
Nebraska,69343,1,245900.0,4,3,9.97,1684.0,245900.0,4.0,3.0,9.97,1684.0
Nebraska,69361,32,175000.0,3,2,0.16,1188.0,196706.25,3.16,2.16,0.4,1267.78
Nebraska,69513,1,179000.0,2,2,0.15,1700.0,179000.0,2.0,2.0,0.15,1700.0
Nebraska,68034,1,249900.0,4,2,0.39,1824.0,249900.0,4.0,2.0,0.39,1824.0
Nebraska,68057,2,79900.0,2,1,1.0,1013.0,464700.0,3.5,2.5,17.64,2177.5
Nebraska,68102,1,364800.0,2,2,0.0,1403.0,364800.0,2.0,2.0,0.0,1403.0
Nebraska,68127,18,231500.0,3,2,0.18,1708.0,234994.44,3.44,2.5,0.19,1802.5
Nebraska,68137,45,245000.0,3,2,0.19,1702.0,254748.89,3.16,2.53,0.19,1792.09
Nebraska,68144,39,268000.0,3,2,0.19,1854.0,265523.36,3.33,2.51,0.2,1869.97
Nebraska,68154,20,350000.0,4,3,0.25,2411.0,412754.0,3.65,3.3,0.27,2825.6
Nebraska,68361,6,109000.0,3,2,0.16,1008.0,131266.67,2.67,2.0,0.25,1192.33
Nebraska,68368,3,340000.0,4,3,0.33,2548.0,343316.67,4.0,3.0,0.3,2565.67
Nebraska,68405,3,350000.0,3,2,0.23,1471.0,291666.67,2.67,2.33,0.22,1332.67
Nebraska,68434,16,195000.0,3,2,0.14,1708.0,214831.25,3.25,2.0,0.16,1771.38
Nebraska,68439,1,179500.0,3,2,0.25,1344.0,179500.0,3.0,2.0,0.25,1344.0
Nebraska,68450,2,69000.0,3,2,0.13,576.0,174150.0,3.0,2.0,0.17,983.0
Nebraska,68465,3,235000.0,4,2,0.4,2088.0,237500.0,3.67,2.0,3.91,2162.67
Nebraska,68522,24,285000.0,3,3,0.1,1858.0,264469.25,3.0,2.79,0.13,1726.13
Nebraska,68523,6,257900.0,3,3,0.1,1739.0,257900.0,3.0,3.0,0.11,1739.0
Nebraska,68524,5,182500.0,3,2,0.2,1158.0,188879.8,3.0,1.8,0.2,1263.4
Nebraska,68601,19,240000.0,3,2,0.2,1559.0,272968.42,3.37,2.37,0.21,1566.53
Nebraska,68636,1,217000.0,2,2,0.19,1173.0,217000.0,2.0,2.0,0.19,1173.0
Nebraska,68666,6,99500.0,3,2,0.22,2292.0,141583.33,3.67,2.5,0.28,2213.83
Nebraska,68714,5,69900.0,4,2,0.22,2056.0,105280.0,3.4,2.0,0.2,2107.2
Nebraska,68716,2,180000.0,3,2,0.11,2234.0,207250.0,3.5,2.5,0.36,2361.0
Nebraska,68736,2,49950.0,3,2,0.34,1232.0,264975.0,3.0,2.5,0.43,2816.0
Nebraska,68746,1,74500.0,2,1,0.16,1008.0,74500.0,2.0,1.0,0.16,1008.0
Nebraska,68824,1,175000.0,5,2,0.16,1968.0,175000.0,5.0,2.0,0.16,1968.0
Nebraska,68836,1,209900.0,3,2,0.46,1838.0,209900.0,3.0,2.0,0.46,1838.0
Nebraska,68860,2,70000.0,3,1,0.22,1272.0,110000.0,3.0,1.5,0.37,1868.0
Nebraska,68869,3,171000.0,4,2,0.34,2576.0,229466.67,4.33,2.67,0.38,2852.0
Nebraska,68876,2,85000.0,2,1,0.52,964.0,205000.0,2.5,2.0,0.54,2367.0
Nebraska,68950,1,139900.0,2,2,0.24,2594.0,139900.0,2.0,2.0,0.24,2594.0
Nebraska,68967,2,99000.0,4,1,0.75,2015.0,159500.0,4.0,1.5,7.88,2023.5
Nebraska,68974,1,175000.0,3,3,0.7,2016.0,175000.0,3.0,3.0,0.7,2016.0
Nebraska,68978,7,299000.0,2,2,0.22,1366.0,258571.43,2.29,2.0,0.21,1497.0
Nebraska,69045,1,59000.0,2,2,0.21,1284.0,59000.0,2.0,2.0,0.21,1284.0
Nebraska,69129,6,115000.0,3,1,0.16,1630.0,124883.33,2.83,1.5,0.18,1576.5
Nebraska,69201,6,148500.0,3,2,0.24,1456.0,229400.0,3.5,2.33,5.31,1781.67
Nebraska,69333,1,75000.0,2,1,0.7,1350.0,75000.0,2.0,1.0,0.7,1350.0
Nebraska,69357,10,235000.0,3,2,0.21,1152.0,259140.0,3.2,1.9,1.82,1419.4
Nebraska,68007,63,415000.0,4,3,0.21,2443.0,414259.48,3.7,3.02,0.22,2516.89
Nebraska,68017,5,264900.0,3,2,0.24,1505.0,268720.0,3.4,2.0,0.25,1583.0
Nebraska,68019,1,129000.0,5,2,0.4,1886.0,129000.0,5.0,2.0,0.4,1886.0
Nebraska,68023,3,399000.0,4,3,2.02,2300.0,385966.67,3.67,3.0,2.44,2348.0
Nebraska,68031,4,420000.0,3,3,2.0,2434.0,412500.0,3.5,2.75,4.34,2443.0
Nebraska,68045,4,80000.0,2,1,0.15,1092.0,100750.0,2.75,1.0,0.18,1224.5
Nebraska,68047,3,209999.0,3,2,0.24,1440.0,199999.67,3.33,2.33,0.22,1429.33
Nebraska,68063,3,110000.0,2,1,0.19,1176.0,118333.33,2.67,1.33,0.32,1456.0
Nebraska,68065,3,124900.0,4,2,0.14,1648.0,174966.67,3.67,2.33,0.76,2077.0
Nebraska,68131,16,280000.0,4,3,0.14,1944.0,301306.19,4.19,2.81,0.14,2171.81
Nebraska,68134,32,225000.0,3,2,0.21,1759.0,227978.13,3.28,2.47,0.22,1820.13
Nebraska,68136,59,400000.0,4,3,0.21,2516.0,415037.9,3.64,3.12,0.21,2657.1
Nebraska,68138,16,230000.0,3,2,0.16,1457.0,240237.5,3.0,2.06,0.18,1464.88
Nebraska,68152,8,425000.0,3,3,0.45,2646.0,509937.5,3.38,3.0,1.41,2742.25
Nebraska,68331,1,62000.0,3,2,0.45,1380.0,62000.0,3.0,2.0,0.45,1380.0
Nebraska,68358,2,174900.0,2,2,0.11,1358.0,207400.0,2.5,2.0,0.27,1751.0
Nebraska,68365,1,85000.0,2,1,0.2,856.0,85000.0,2.0,1.0,0.2,856.0
Nebraska,68370,11,89500.0,3,2,0.19,1182.0,106127.27,2.73,1.64,0.19,1327.36
Nebraska,68403,1,210000.0,2,2,0.27,1353.0,210000.0,2.0,2.0,0.27,1353.0
Nebraska,68409,2,185000.0,2,2,0.29,1210.0,262500.0,2.5,2.5,0.74,1745.0
Nebraska,68413,3,155000.0,4,2,0.4,1770.0,233333.33,3.67,2.0,1.22,1875.67
Nebraska,68422,2,85000.0,2,1,0.24,1064.0,137500.0,2.5,1.5,0.73,1480.0
Nebraska,68514,3,279900.0,3,3,0.14,1801.0,311300.0,2.67,3.0,0.17,1838.33
Nebraska,68528,16,249000.0,3,2,0.15,1672.0,272281.25,3.19,2.44,0.16,1793.75
Nebraska,68626,1,42900.0,2,1,0.32,1052.0,42900.0,2.0,1.0,0.32,1052.0
Nebraska,68649,6,160000.0,3,2,0.2,1428.0,247133.33,3.0,2.17,0.45,1813.17
Nebraska,68733,3,189500.0,3,2,0.27,1276.0,224800.0,3.0,1.67,0.35,1375.33
Nebraska,68739,9,139900.0,3,2,0.19,1595.0,134688.89,3.0,1.89,0.19,1662.11
Nebraska,68741,1,499000.0,5,4,5.18,4222.0,499000.0,5.0,4.0,5.18,4222.0
Nebraska,68764,3,80000.0,3,2,1.27,1440.0,296000.0,2.67,2.0,4.11,1818.0
Nebraska,68774,1,234900.0,3,2,0.92,2048.0,234900.0,3.0,2.0,0.92,2048.0
Nebraska,68777,3,129000.0,4,2,0.24,2208.0,122333.33,3.67,1.67,0.22,2135.33
Nebraska,68780,3,175000.0,4,2,0.24,2084.0,199966.67,3.67,2.0,0.23,2221.33
Nebraska,68784,2,84900.0,3,2,0.27,1890.0,314950.0,3.0,2.5,4.14,2157.5
Nebraska,68790,1,159900.0,2,1,0.17,1096.0,159900.0,2.0,1.0,0.17,1096.0
Nebraska,68791,6,98900.0,2,1,0.19,1284.0,121233.33,2.67,1.5,0.26,1621.33
Nebraska,68803,21,258000.0,3,2,0.19,1572.0,287633.33,3.38,2.33,0.21,1575.76
Nebraska,68822,17,159900.0,3,2,0.19,1728.0,184088.24,3.06,2.0,0.25,1793.94
Nebraska,68823,12,135000.0,2,2,0.19,1088.0,172833.33,2.5,1.67,0.34,1116.5
Nebraska,68878,2,85000.0,2,1,0.22,1620.0,122500.0,2.5,1.5,0.41,1874.0
Nebraska,68937,9,239000.0,3,2,0.27,2544.0,329155.56,3.0,2.33,0.28,2626.89
Nebraska,68942,1,282000.0,4,2,5.0,2176.0,282000.0,4.0,2.0,5.0,2176.0
Nebraska,68973,1,495000.0,3,4,2.06,5480.0,495000.0,3.0,4.0,2.06,5480.0
Nebraska,69040,1,75000.0,2,2,0.24,1428.0,75000.0,2.0,2.0,0.24,1428.0
Nebraska,69123,3,475000.0,4,3,15.82,1620.0,485000.0,4.0,2.67,31.31,1840.33
Nebraska,69149,2,58000.0,2,1,0.57,732.0,204000.0,3.0,1.5,2.71,1850.0
Nebraska,69151,1,170000.0,4,3,0.18,2369.0,170000.0,4.0,3.0,0.18,2369.0
Nebraska,69153,10,155000.0,3,2,0.16,1890.0,212840.0,3.2,2.0,0.37,1941.0
Nebraska,69301,7,125000.0,3,2,0.16,1928.0,129285.71,2.57,2.0,0.15,2034.0
Nebraska,69360,1,65000.0,2,2,0.21,1196.0,65000.0,2.0,2.0,0.21,1196.0
Nebraska,68015,2,45000.0,3,1,0.14,979.0,177500.0,3.0,2.0,0.31,2079.5
Nebraska,68048,20,198500.0,3,2,0.19,1572.0,245277.5,3.0,2.2,0.21,1773.3
Nebraska,68059,9,381990.0,3,2,0.2,1635.0,342606.67,3.0,2.22,0.23,1597.56
Nebraska,68061,5,268000.0,4,2,0.24,2020.0,252560.0,3.8,2.6,0.42,2234.4
Nebraska,68064,6,239900.0,3,2,0.25,1340.0,494091.67,3.5,2.33,0.24,2280.5
Nebraska,68070,2,159900.0,3,1,0.1,1530.0,177200.0,3.0,1.5,0.16,1564.0
Nebraska,68135,83,365000.0,4,3,0.2,2633.0,369088.93,3.61,3.14,0.2,2569.18
Nebraska,68347,2,359957.0,5,3,0.18,2733.0,454928.5,5.5,3.0,1.64,3250.5
Nebraska,68359,4,115000.0,2,2,0.17,1043.0,125125.0,2.5,2.0,0.2,1176.75
Nebraska,68410,17,205000.0,3,2,0.2,1798.0,225600.0,3.35,2.18,0.2,2041.76
Nebraska,68430,17,469900.0,4,3,0.22,2969.0,541348.47,3.82,3.24,1.56,3087.29
