state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Maryland,21777,11,469997.0,4,4,0.26,2784.0,497254.18,4.0,3.55,0.26,3202.09
Maryland,21778,3,599900.0,5,2,14.25,2748.0,774966.67,5.33,2.33,17.99,2608.0
Maryland,21787,53,308000.0,3,3,0.19,1680.0,307000.91,3.34,2.43,0.2,1733.08
Maryland,21797,40,649900.0,4,3,2.0,3010.0,766484.75,4.13,3.35,2.65,3147.33
Maryland,21837,16,198200.0,3,1,0.55,1164.0,188491.25,2.63,1.56,0.7,1287.69
Maryland,21853,39,209900.0,3,2,0.46,1510.0,222279.49,3.26,2.15,0.45,1576.77
Maryland,21865,3,349000.0,3,3,10.6,2248.0,342333.33,3.33,2.67,10.78,2388.33
Maryland,21871,19,130000.0,3,2,1.01,1372.0,194905.26,2.74,1.63,1.4,1568.95
Maryland,21874,7,299900.0,3,2,1.01,1868.0,400485.71,3.29,2.29,8.53,1931.71
Maryland,21901,137,319000.0,3,3,0.28,1948.0,344611.04,3.35,2.59,0.36,2086.63
Maryland,21919,18,300000.0,3,2,0.25,1289.0,290711.11,2.83,1.89,0.38,1545.94
