state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
California,95681,7,649000.0,3,2,4.2,1346.0,614714.29,3.0,2.0,6.11,1311.29
California,95694,34,585000.0,3,2,0.14,1763.0,571746.62,3.53,2.44,0.15,1677.47
California,95722,36,710000.0,4,3,1.3,2008.0,1097524.94,3.53,3.19,1.62,2718.31
California,95742,155,645000.0,4,3,0.14,2159.0,651250.84,3.75,2.72,0.14,2244.62
California,95826,171,480000.0,3,2,0.15,1337.0,482694.57,3.26,2.0,0.16,1355.89
California,95831,203,619000.0,3,2,0.17,1681.0,607981.8,3.18,2.43,0.16,1774.65
California,95832,53,421000.0,3,2,0.16,1302.0,413571.26,3.32,2.0,0.16,1333.58
California,95912,9,470000.0,3,3,0.21,1988.0,412610.0,3.33,2.44,0.26,1866.67
California,95913,1,559000.0,3,4,4.59,2664.0,559000.0,3.0,4.0,4.59,2664.0
California,95932,39,360000.0,3,2,0.22,1498.0,352907.9,2.79,1.79,0.2,1497.28
California,95942,17,414000.0,3,2,1.1,1898.0,536476.41,3.0,2.41,3.33,1848.18
California,95965,48,345000.0,3,2,0.21,1440.0,336162.4,3.0,2.0,0.9,1474.08
California,95979,5,357500.0,2,2,1.44,1440.0,351700.0,2.4,2.2,7.99,1534.8
California,96003,85,439900.0,3,2,0.32,1749.0,444432.94,3.12,2.24,1.28,1763.81
California,96014,1,189000.0,2,1,0.25,960.0,189000.0,2.0,1.0,0.25,960.0
California,96029,1,695000.0,3,4,11.33,2966.0,695000.0,3.0,4.0,11.33,2966.0
California,96032,10,276500.0,3,2,5.1,1576.0,354890.0,3.0,2.1,27.64,1735.6
California,96055,21,329000.0,3,2,0.75,1413.0,342223.81,3.0,2.0,1.09,1459.05
California,96059,2,310000.0,3,2,5.0,1512.0,352500.0,3.0,2.0,5.0,1636.0
California,96124,3,245000.0,2,1,0.12,742.0,328333.33,1.67,1.0,0.77,926.67
California,96133,1,179000.0,3,2,0.1,1440.0,179000.0,3.0,2.0,0.1,1440.0
California,96140,6,1499000.0,3,3,0.23,1932.0,2565500.0,4.17,2.5,0.24,2129.5
California,96141,2,1345000.0,3,2,0.39,1842.0,3147500.0,4.0,2.5,0.42,2507.5
California,90008,93,1195000.0,3,2,0.15,1745.0,1246609.3,2.88,2.3,0.19,1897.04
California,90017,64,705000.0,1,2,1.64,930.0,803476.88,1.5,1.67,1.76,1027.98
California,90034,94,1595000.0,3,2,0.14,1748.0,1763469.14,3.24,2.76,0.13,1877.57
California,90035,100,1400000.0,3,3,0.16,1733.0,1593578.92,3.13,2.92,0.21,2049.72
California,90038,45,1495000.0,3,3,0.15,1834.0,1584375.24,3.51,3.0,0.14,2057.38
California,90040,7,699999.0,3,2,0.11,1400.0,671878.29,3.43,2.14,0.12,1423.14
California,90045,163,1396500.0,3,2,0.14,1692.0,1544007.25,3.33,2.29,0.15,1797.4
California,90270,21,614888.0,3,2,0.13,1122.0,643975.62,3.29,1.95,0.12,1356.81
California,90274,154,2780000.0,4,3,0.27,2861.0,3043056.9,3.91,3.69,0.38,3155.73
California,90278,135,1299000.0,3,3,0.17,1746.0,1326702.15,3.27,2.68,0.14,1767.93
California,90293,115,769000.0,2,2,1.96,1140.0,1175784.04,2.23,2.15,2.45,1373.29
California,90402,110,4300000.0,4,3,0.26,2782.0,5003707.26,3.71,3.86,0.52,3142.38
California,90501,98,899000.0,3,2,0.14,1441.0,908487.48,2.86,2.2,0.15,1495.58
California,90606,33,685000.0,3,2,0.13,1254.0,683906.03,3.0,1.64,0.13,1341.91
California,90620,110,825000.0,3,2,0.14,1364.0,823417.93,3.39,2.0,0.15,1412.93
California,90630,154,919000.0,4,2,0.13,1635.0,933233.53,3.56,2.5,0.11,1757.4
California,90638,123,799995.0,3,2,0.15,1380.0,804487.56,3.37,2.0,0.15,1473.76
California,90813,101,545000.0,2,2,0.15,965.0,608124.02,2.49,1.99,0.23,1190.65
California,91011,95,2095000.0,4,3,0.28,2414.0,2574327.71,3.81,3.6,0.37,3049.53
California,91040,107,875000.0,3,2,0.15,1500.0,912017.79,2.95,2.09,0.27,1562.13
California,91105,95,1999000.0,3,3,0.45,2643.0,2093660.72,3.18,3.19,0.58,2672.67
California,91106,101,799000.0,2,3,0.43,1261.0,1018251.32,2.36,2.46,0.55,1402.67
California,91107,135,1100000.0,3,2,0.18,1669.0,1182243.96,2.95,2.28,0.22,1692.7
California,91214,115,1100000.0,3,2,0.15,1472.0,1179242.71,3.2,2.19,0.17,1662.31
California,91335,233,795000.0,3,2,0.15,1420.0,784196.26,3.26,2.06,0.2,1480.45
California,91343,171,835000.0,3,2,0.18,1627.0,822939.64,3.23,2.32,0.25,1633.14
California,91362,197,1099000.0,4,3,0.16,2057.0,1256302.36,3.53,2.94,0.2,2299.53
California,91367,252,999000.0,3,2,0.3,1757.0,1030260.83,3.11,2.47,1.1,1785.89
California,91384,135,749000.0,3,3,0.15,1710.0,732367.8,3.51,2.61,0.2,1881.13
California,91402,128,629000.0,3,2,0.16,1252.0,624770.03,2.78,2.01,0.47,1317.52
California,91708,55,715000.0,4,3,0.07,1936.0,701074.85,3.6,3.0,0.07,2068.49
California,91711,136,800000.0,3,2,0.22,1688.0,859654.22,3.22,2.49,0.21,1800.13
California,91730,191,629000.0,3,2,0.11,1417.0,616032.27,3.0,2.46,0.12,1457.02
California,91752,119,730000.0,4,3,0.19,2296.0,717424.69,3.93,2.76,0.28,2314.6
California,91762,235,599900.0,3,2,0.15,1427.0,602766.24,3.14,2.32,0.13,1602.13
California,91765,159,888000.0,4,3,0.3,1828.0,906137.15,3.32,2.57,1.58,1847.79
California,91790,79,749900.0,3,2,0.18,1538.0,750459.04,3.16,2.0,0.19,1508.75
California,91963,5,475000.0,2,1,8.79,1080.0,514600.0,2.8,1.8,18.24,1392.0
California,92014,65,3595000.0,4,4,0.21,2880.0,5198279.98,3.97,3.94,0.38,3173.75
California,92036,46,525000.0,2,2,0.76,1440.0,586954.35,2.24,2.02,1.59,1449.72
California,92066,5,450000.0,3,3,5.76,2000.0,483580.0,3.6,2.6,6.78,2133.8
California,92071,226,729900.0,3,2,0.16,1359.0,734290.02,3.24,2.18,0.17,1442.73
California,92106,78,1595000.0,3,3,0.13,1889.0,1811683.27,3.32,2.73,0.16,2067.46
California,92124,55,925000.0,3,3,0.14,1803.0,1009761.76,3.29,2.64,0.33,1774.31
California,92131,57,1340000.0,4,3,0.17,1876.0,1336896.46,3.49,3.0,0.26,2105.96
California,92233,2,130000.0,2,1,0.79,1152.0,165000.0,3.5,1.5,1.4,1374.0
California,92281,2,195000.0,2,2,0.17,1056.0,267500.0,3.0,2.0,0.22,1536.5
California,92320,72,509000.0,3,2,0.2,1824.0,502057.04,3.22,2.32,0.24,1847.22
California,92342,28,385000.0,3,2,0.18,1993.0,405355.21,3.0,2.18,0.19,1989.46
California,92354,63,545000.0,3,3,0.11,1684.0,559278.94,3.3,2.51,0.13,1809.56
California,92363,23,248000.0,3,2,0.17,1500.0,250730.43,3.0,2.0,0.16,1516.48
California,92365,11,169900.0,2,2,4.76,1440.0,195345.36,2.18,2.0,4.65,1386.64
California,92391,65,379000.0,3,2,0.15,1245.0,416662.2,2.49,1.91,0.17,1304.71
California,92504,227,549900.0,3,2,0.18,1448.0,579672.32,3.44,2.09,0.27,1619.62
California,92508,172,675000.0,4,3,0.17,2240.0,655375.02,3.89,2.77,0.18,2261.77
California,92544,217,415000.0,3,2,0.18,1518.0,399897.56,3.13,2.14,0.2,1608.96
California,92563,574,625000.0,4,3,0.15,2137.0,606627.03,3.57,2.81,0.14,2235.89
California,92584,436,585000.0,4,3,0.16,2154.0,588772.1,3.66,2.69,0.16,2238.08
California,92592,602,680000.0,4,3,0.15,2140.0,679071.41,3.63,2.81,0.15,2168.7
California,92672,143,1625000.0,3,3,0.12,1880.0,1846834.83,3.19,2.87,0.13,2074.41
California,92679,209,1399000.0,4,3,0.14,2808.0,1478129.95,3.99,3.54,0.15,2822.84
California,92782,49,1398000.0,4,3,0.11,2223.0,1521890.9,3.9,3.37,0.11,2550.63
California,92823,16,1249999.0,4,3,0.14,2321.0,1279249.88,3.88,3.0,0.14,2607.38
California,92870,124,950000.0,3,3,0.16,1733.0,920205.93,3.47,2.52,0.13,1790.44
California,93012,184,675000.0,3,2,0.07,1459.0,696793.04,2.76,2.36,0.09,1564.29
California,93103,9,1799000.0,3,2,0.34,1438.0,2878222.22,3.33,2.56,0.32,2110.67
California,93109,5,3500000.0,5,4,0.41,3351.0,5797000.0,4.8,4.0,0.49,3369.4
California,93203,12,277750.0,3,2,0.15,1120.0,261678.33,3.5,2.08,0.16,1263.67
California,93224,2,127500.0,2,2,0.46,840.0,233750.0,3.0,2.0,5.23,1500.0
California,93270,6,399900.0,3,2,3.61,1344.0,423299.67,3.0,2.0,3.53,1445.67
California,93311,156,419500.0,4,2,0.17,1968.0,442837.04,3.54,2.42,0.18,2021.53
California,93313,129,359999.0,3,2,0.15,1677.0,358742.09,3.4,2.25,0.16,1731.41
California,93424,20,1800000.0,3,3,0.04,1850.0,2014558.55,2.7,2.75,0.09,2003.1
California,93426,23,695000.0,3,3,0.16,2183.0,761499.57,3.17,2.74,0.21,2051.09
California,93463,18,1595000.0,3,3,0.39,2384.0,1441405.56,3.22,2.89,0.54,2395.56
California,93531,4,499900.0,3,2,5.22,2004.0,674950.0,3.25,2.5,5.16,2618.0
California,93543,39,430000.0,3,2,0.88,1450.0,438594.31,3.26,2.0,0.75,1506.69
California,93616,3,275000.0,3,1,0.33,1043.0,477333.33,3.0,1.33,6.34,1363.0
California,93644,30,393500.0,3,2,1.05,1739.0,443555.0,3.0,2.3,1.37,1883.13
California,93653,10,419900.0,3,2,5.11,1652.0,435035.0,3.0,2.2,13.19,1911.2
California,93654,38,365960.0,3,2,0.16,1618.0,353634.21,3.55,2.34,0.18,1770.34
California,93669,3,327000.0,3,2,0.79,1750.0,374283.33,3.33,2.33,1.42,1728.67
California,93701,19,235000.0,3,1,0.14,1016.0,255413.05,2.58,1.42,0.13,1087.11
California,93907,76,799000.0,3,2,0.47,1612.0,843985.41,3.25,2.29,0.93,1710.75
California,93962,4,695000.0,3,2,0.15,1377.0,738500.0,3.25,2.25,0.16,1434.25
California,94112,125,1095000.0,3,2,0.06,1400.0,1109793.08,2.86,1.79,0.06,1431.18
California,94305,2,2998000.0,5,3,0.36,2995.0,3224000.0,5.5,3.5,0.44,3129.0
California,94513,477,799901.0,4,3,0.15,2192.0,837390.63,3.49,2.83,0.15,2278.79
California,94519,84,750000.0,3,2,0.15,1346.0,766712.06,3.35,2.0,0.16,1387.37
California,94523,180,985000.0,3,2,0.17,1536.0,1015199.73,3.3,2.22,0.17,1655.94
California,94538,139,1298888.0,3,2,0.14,1356.0,1283867.35,3.28,2.16,0.15,1407.65
California,94545,91,899000.0,3,2,0.12,1359.0,951081.74,3.42,2.34,0.13,1563.29
California,94552,50,1399000.0,4,3,0.11,2030.0,1298702.56,3.66,3.0,0.18,2034.94
California,94567,11,320000.0,3,2,0.33,1560.0,354272.73,2.82,2.0,1.65,1494.64
California,94589,70,520000.0,3,2,0.14,1228.0,514290.77,3.29,2.0,0.15,1337.6
California,94609,91,1048000.0,3,2,0.09,1710.0,1118349.44,3.55,2.26,0.09,1813.38
California,94618,96,1495000.0,3,2,0.1,2059.0,1560275.52,3.25,2.58,0.11,2086.26
California,94805,60,699000.0,3,1,0.11,1167.0,729369.55,2.57,1.45,0.11,1234.0
California,94930,50,1099900.0,3,2,0.14,1386.0,1123648.0,2.66,2.16,0.19,1474.84
California,94938,2,895000.0,2,2,0.47,1278.0,895000.0,2.0,2.0,0.47,1278.0
California,94954,100,845000.0,4,2,0.14,1754.0,856979.39,3.61,2.39,0.14,1823.19
California,95003,70,1495000.0,3,3,0.15,1800.0,1744271.07,3.0,2.59,0.19,1952.47
California,95039,1,4500000.0,3,6,0.36,4300.0,4500000.0,3.0,6.0,0.36,4300.0
California,95046,15,1299999.0,3,2,1.71,1848.0,1426866.6,3.07,1.93,1.69,1807.2
California,95051,225,1588888.0,3,2,0.13,1433.0,1560136.04,3.27,2.37,0.12,1489.77
California,95121,108,1038000.0,3,2,0.14,1440.0,1076787.67,3.26,2.23,0.12,1493.19
California,95127,182,958125.0,3,2,0.14,1342.0,1042448.57,3.23,2.04,0.16,1470.9
California,95135,68,1199000.0,3,2,0.05,1679.0,1255230.0,2.81,2.44,0.09,1746.41
California,95139,49,1098888.0,3,2,0.14,1656.0,1107884.18,3.31,2.41,0.12,1557.8
California,95209,249,489000.0,3,2,0.15,1872.0,503394.88,3.58,2.41,0.15,1975.06
California,95224,1,325000.0,2,2,0.43,1598.0,325000.0,2.0,2.0,0.43,1598.0
California,95240,197,449000.0,3,2,0.14,1399.0,475518.34,3.01,2.04,0.15,1528.11
California,95255,19,375888.0,2,2,1.74,1518.0,375356.47,2.37,2.0,3.03,1514.32
California,95307,62,399999.0,3,2,0.15,1449.0,401144.42,3.15,2.0,0.15,1417.44
California,95322,20,365000.0,3,2,0.16,1377.0,374564.8,3.25,2.0,0.16,1452.05
California,95335,6,395000.0,3,2,0.15,1560.0,423333.33,3.17,2.0,0.14,1599.17
California,95337,233,689000.0,4,3,0.16,2187.0,688097.96,3.69,2.68,0.17,2185.77
California,95364,5,799000.0,3,2,0.32,1325.0,1099780.0,2.8,2.0,0.35,1316.0
California,95383,63,479000.0,3,2,0.41,1748.0,506259.0,3.24,2.57,0.69,1896.62
California,95419,3,475000.0,2,1,0.18,744.0,420000.0,1.67,1.0,0.2,744.33
California,95449,3,889000.0,3,2,41.32,1840.0,1081000.0,3.0,2.0,35.44,1833.0
California,95468,1,980000.0,2,1,0.64,1243.0,980000.0,2.0,1.0,0.64,1243.0
California,95490,94,395000.0,3,2,0.47,1328.0,455619.15,2.62,1.99,8.39,1569.7
California,95511,6,249000.0,2,1,10.0,1100.0,228500.0,2.17,1.17,10.0,1108.33
California,95548,3,279900.0,3,2,0.5,1560.0,371633.33,3.0,2.0,0.59,1594.0
California,95549,3,880000.0,3,2,22.0,1600.0,860000.0,3.0,1.67,65.53,1614.67
California,95556,2,310000.0,2,2,1.53,1200.0,537500.0,2.5,2.0,14.27,1400.0
California,95569,2,525000.0,1,1,6.25,900.0,2062500.0,1.5,2.0,8.1,1350.0
California,95653,3,389000.0,3,2,0.14,1044.0,374333.33,2.67,1.67,0.14,1022.0
California,95686,5,549950.0,3,2,2.47,1616.0,649980.0,3.0,2.0,1.86,1651.8
California,95715,3,250000.0,2,1,0.41,1100.0,236333.33,2.33,1.33,0.39,1071.33
California,95815,152,349900.0,3,1,0.15,1035.0,348543.36,2.72,1.48,0.15,1104.45
California,95824,122,355000.0,3,1,0.14,1056.0,358066.98,2.76,1.44,0.14,1109.3
California,95841,53,439999.0,3,2,0.15,1334.0,434711.15,3.0,2.0,0.17,1365.58
California,95930,5,243900.0,3,2,0.34,1296.0,239780.0,3.0,2.2,0.36,1396.4
California,95961,379,459990.0,3,2,0.2,1756.0,450416.25,3.43,2.23,0.21,1826.63
California,95970,2,249900.0,2,1,0.22,1120.0,249900.0,2.0,1.0,0.22,1120.0
California,95971,9,325000.0,3,2,0.23,1440.0,342944.44,3.0,1.89,0.59,1534.67
California,95977,22,539000.0,3,2,6.67,1599.0,563381.82,2.68,2.09,8.32,1765.82
California,95982,17,525000.0,3,2,0.23,1665.0,517483.12,3.18,2.12,0.27,1872.71
California,95991,261,399000.0,3,2,0.16,1560.0,400248.0,3.2,2.09,0.17,1630.19
California,95993,168,460000.0,3,2,0.19,1845.0,469157.84,3.45,2.3,0.19,1881.07
California,96002,56,375000.0,3,2,0.27,1648.0,402730.5,3.32,2.32,0.42,1687.34
California,96034,2,185000.0,3,2,0.33,1100.0,400000.0,3.5,2.0,45.3,1404.0
California,96057,21,350000.0,3,2,0.29,1316.0,343619.05,2.76,1.71,0.97,1456.43
California,96068,1,49000.0,3,1,0.27,1212.0,49000.0,3.0,1.0,0.27,1212.0
California,96069,2,599000.0,3,2,83.26,2100.0,1647000.0,3.0,2.0,177.34,2301.5
California,96094,71,338000.0,3,2,0.31,1600.0,384608.52,2.92,2.14,1.01,1768.83
California,96108,3,850000.0,3,2,774.0,1900.0,1049666.67,3.0,2.33,537.67,1993.33
California,96117,6,225000.0,2,1,5.21,1100.0,1028000.0,2.5,1.67,399.93,1531.0
California,96121,3,415000.0,3,2,3.84,1896.0,341333.33,2.67,2.0,9.19,1685.33
California,96122,13,355000.0,3,2,0.4,1709.0,419957.69,3.0,2.15,1.12,1916.23
California,96123,1,169000.0,2,1,172.75,1156.0,169000.0,2.0,1.0,172.75,1156.0
California,96128,3,339000.0,3,2,7.67,1716.0,341166.67,3.0,2.0,13.27,1865.33
California,96132,1,295000.0,4,2,28.7,1512.0,295000.0,4.0,2.0,28.7,1512.0
California,90005,60,815000.0,2,2,0.41,1425.0,1156063.13,2.85,2.52,0.48,1806.95
California,90013,34,519000.0,1,1,0.63,830.0,572114.68,1.12,1.0,0.64,862.0
California,90032,108,799000.0,3,2,0.13,1138.0,802520.23,2.6,1.68,0.14,1199.98
California,90039,85,1360000.0,3,2,0.12,1596.0,1426503.53,3.02,2.34,0.12,1632.48
California,90046,308,1850000.0,3,3,0.18,2000.0,2111582.0,3.26,3.19,0.28,2391.75
California,90048,128,2339000.0,3,3,0.14,2220.0,2474828.12,3.41,3.48,0.17,2537.66
California,90061,55,599999.0,3,2,0.13,1293.0,603909.04,3.24,2.0,0.13,1364.73
California,90064,99,1600000.0,3,2,0.14,1700.0,1821668.64,3.01,2.35,0.15,1830.99
California,90212,40,2799000.0,3,3,0.18,2180.0,3183949.83,4.28,4.43,0.23,3204.03
California,90304,16,849000.0,4,2,0.14,1600.0,877087.5,3.88,2.63,0.15,1719.19
California,90680,30,599999.0,3,2,0.05,1205.0,661115.47,3.0,2.0,0.09,1249.13
California,90720,49,1399999.0,4,2,0.18,2000.0,1479039.78,3.63,2.49,0.18,2028.92
California,90723,68,619900.0,3,2,0.14,1248.0,606418.56,3.18,2.19,0.37,1394.32
California,90732,185,699999.0,2,2,1.65,1354.0,745032.76,2.53,2.31,3.07,1417.51
California,90740,141,359000.0,2,1,0.03,1000.0,387850.33,2.0,1.34,0.03,997.47
California,91201,29,1095000.0,3,2,0.17,1490.0,1134061.59,2.9,2.03,0.16,1580.45
California,91203,22,729000.0,2,2,0.23,1180.0,786513.59,2.36,1.91,0.29,1278.55
California,91303,46,750000.0,3,2,0.17,1372.0,739704.22,2.89,2.22,0.28,1392.0
California,91316,180,810000.0,3,2,0.5,1439.0,969856.26,2.74,2.36,0.71,1590.21
California,91321,215,585000.0,3,2,2.57,1288.0,610739.9,2.81,2.23,5.11,1474.94
California,91342,326,699000.0,3,2,0.25,1448.0,714074.52,3.2,2.41,0.76,1503.33
California,91377,57,1050000.0,4,3,0.13,2166.0,1180778.04,3.6,3.18,0.13,2170.47
California,91602,107,1075000.0,3,3,0.24,1813.0,1517484.93,2.98,3.02,0.3,2019.54
California,91732,88,675000.0,3,2,0.13,1384.0,678236.95,3.11,2.31,0.14,1448.74
California,91740,86,749900.0,3,2,0.17,1430.0,755156.64,3.31,2.12,0.17,1433.36
California,91746,45,649000.0,3,2,0.14,1269.0,657499.42,3.38,2.0,0.14,1355.24
California,91764,156,570000.0,3,2,0.15,1358.0,551002.31,3.07,2.04,0.13,1379.15
California,92007,32,2195000.0,3,3,0.12,1872.0,2244362.47,3.13,2.63,0.14,1905.41
California,92008,86,1398888.0,3,3,0.2,1870.0,1472445.01,3.28,2.6,0.23,1910.06
California,92024,155,1825000.0,4,3,0.21,2081.0,2185719.35,3.54,2.99,0.3,2196.92
California,92025,86,849000.0,3,2,0.31,1744.0,933137.98,3.41,2.43,0.55,1940.38
California,92028,338,779900.0,3,3,0.5,2022.0,842939.38,3.31,2.7,1.01,2216.26
California,92067,109,4995000.0,5,6,2.31,6083.0,6010697.24,4.9,6.17,2.39,6726.37
California,92078,192,799000.0,3,2,0.15,1519.0,802279.07,2.75,2.5,0.51,1699.76
California,92104,117,1049000.0,3,2,0.14,1278.0,1054022.21,2.9,2.09,0.13,1297.27
California,92130,119,2105000.0,4,4,0.16,2806.0,2241634.82,4.13,3.83,0.44,2905.39
California,92154,145,705000.0,4,2,0.13,1513.0,710647.52,3.69,2.32,0.13,1623.03
California,92211,437,559000.0,2,2,0.13,1787.0,638431.89,2.54,2.57,0.12,1832.85
California,92236,6,373000.0,3,2,0.14,1444.0,367833.33,3.5,2.17,0.14,1431.0
California,92251,24,340000.0,3,2,0.14,1430.0,353286.67,3.33,2.5,0.14,1588.71
California,92275,1,163900.0,3,2,0.25,960.0,163900.0,3.0,2.0,0.25,960.0
California,92311,163,235000.0,3,2,0.17,1248.0,236050.69,3.06,1.77,0.18,1293.39
California,92318,1,440000.0,2,1,0.14,966.0,440000.0,2.0,1.0,0.14,966.0
California,92358,6,399900.0,2,1,0.17,1147.0,405298.0,1.83,1.5,0.39,1169.33
California,92372,77,439900.0,3,2,2.21,1902.0,431815.01,3.42,2.35,2.15,1909.68
California,92376,220,498000.0,3,2,0.19,1476.0,499091.08,3.42,2.05,0.19,1490.23
California,92378,10,354000.0,2,2,0.09,1000.0,364567.8,2.4,1.7,0.1,1085.2
California,92503,292,560000.0,3,2,0.17,1466.0,595890.78,3.45,2.35,0.18,1753.3
California,92505,136,575000.0,4,2,0.17,1603.0,575299.2,3.54,2.33,0.17,1675.26
California,92539,30,365000.0,3,2,2.51,1426.0,364750.3,2.63,2.0,3.93,1507.63
California,92545,337,410000.0,3,2,0.14,1717.0,384726.92,2.93,2.21,0.13,1747.63
California,92587,195,599999.0,3,2,0.18,1966.0,652713.51,3.3,2.44,0.2,2025.56
California,92595,178,599000.0,4,3,0.2,2246.0,587778.52,3.76,2.63,0.24,2245.57
California,92614,34,1348000.0,3,3,0.09,1852.0,1265384.29,3.38,3.0,0.09,1892.79
California,92618,180,1730000.0,4,4,0.09,2766.0,1869616.05,3.86,4.05,0.1,2788.38
California,92647,134,1050000.0,4,2,0.14,1643.0,1100276.57,3.72,2.28,0.15,1714.2
California,92677,237,1449000.0,4,3,0.14,2141.0,1538591.11,3.51,3.01,0.14,2316.71
California,92703,65,699000.0,3,2,0.14,1257.0,718105.97,3.09,1.75,0.14,1290.09
California,92801,58,765000.0,3,2,0.14,1259.0,742216.29,3.24,2.07,0.12,1333.36
California,92808,75,989000.0,3,3,0.12,1700.0,999818.28,3.28,2.68,0.12,1777.71
California,92835,77,999900.0,3,2,0.17,1952.0,1037420.58,3.43,2.48,0.17,2046.22
California,92840,94,799900.0,3,2,0.17,1392.0,802823.38,3.19,2.18,0.15,1449.81
California,92845,55,940000.0,4,2,0.14,1440.0,942055.67,3.67,2.0,0.14,1512.71
California,92860,110,779999.0,4,2,0.5,1943.0,820449.59,3.61,2.34,0.54,2067.57
California,92878,31,685000.0,3,3,0.12,1843.0,686621.84,3.48,3.0,0.12,1866.29
California,93035,104,899999.0,3,3,0.08,1842.0,1248551.54,3.23,2.72,0.09,1991.17
California,93060,81,670000.0,3,2,0.12,1440.0,633321.14,3.17,2.11,0.13,1613.74
California,93108,27,8750000.0,4,5,1.06,5388.0,11265259.26,4.59,5.93,1.42,6028.3
California,93219,7,230000.0,3,1,0.16,1254.0,217854.29,2.71,1.43,0.17,1181.57
California,93227,25,319850.0,4,2,0.1,1419.0,321326.2,3.68,2.0,0.1,1364.84
California,93234,2,159000.0,2,1,0.11,848.0,228500.0,2.5,1.5,0.15,1274.0
California,93280,24,299000.0,3,2,0.16,1456.0,289418.75,3.38,2.0,0.17,1414.67
California,93301,25,230000.0,3,2,0.15,1368.0,303684.0,3.04,1.88,0.16,1546.84
California,93308,120,265000.0,3,2,0.17,1328.0,294342.28,3.07,1.84,0.18,1421.35
California,93314,103,520000.0,4,3,0.25,2343.0,537747.59,3.9,2.69,0.29,2380.17
California,93444,51,849000.0,3,3,0.16,1932.0,895911.71,3.0,2.82,0.35,2021.63
California,93512,1,238000.0,3,2,1.43,1344.0,238000.0,3.0,2.0,1.43,1344.0
California,93513,2,369000.0,1,1,0.21,1018.0,389500.0,2.0,1.5,0.4,1300.0
California,93516,11,169900.0,3,2,0.23,1024.0,163918.18,2.64,1.64,0.22,1084.91
California,93601,10,498000.0,3,2,2.5,2155.0,637600.0,3.3,2.4,9.91,2018.6
California,93634,3,349000.0,2,2,0.02,1372.0,324500.0,2.0,2.0,0.02,1380.0
California,93650,3,275000.0,3,2,0.14,960.0,247333.33,2.67,1.67,0.15,1028.0
California,93673,1,225000.0,1,1,0.21,1584.0,225000.0,1.0,1.0,0.21,1584.0
California,93702,38,249999.0,3,1,0.14,1061.0,252415.42,2.84,1.5,0.15,1132.55
California,93711,77,477000.0,3,3,0.25,2121.0,560794.49,3.35,2.64,0.24,2281.35
California,93721,13,155000.0,1,1,0.02,696.0,159253.85,1.23,1.0,0.02,734.77
California,93920,6,5750000.0,2,2,5.0,2000.0,10433333.33,2.17,2.5,30.22,2229.83
California,93933,66,869000.0,3,3,0.15,1737.0,895185.86,3.38,2.56,0.13,1785.15
California,94020,14,879000.0,3,2,0.6,1280.0,1226214.21,2.57,2.21,2.82,1502.86
California,94024,76,3880000.0,4,3,0.26,2346.0,3923549.34,4.05,3.16,0.29,2423.18
California,94025,171,2490000.0,3,2,0.14,1640.0,2599459.37,3.26,2.37,0.15,1778.15
California,94030,59,1899000.0,3,2,0.16,1800.0,2083011.24,3.36,2.32,0.18,1857.83
California,94063,51,1233000.0,3,2,0.13,1300.0,1272524.51,2.88,1.82,0.13,1321.04
California,94103,95,928000.0,2,2,0.13,1000.0,971879.39,1.65,1.69,0.17,1063.52
California,94117,105,1495000.0,3,2,0.06,1400.0,1534293.33,2.5,1.79,0.07,1454.91
California,94118,80,1650000.0,3,2,0.07,1740.0,1862856.25,2.7,2.11,0.07,1773.48
California,94130,2,1007100.0,1,1,5.32,898.0,1010550.0,1.0,1.0,5.32,898.0
California,94403,170,1600000.0,3,2,0.13,1410.0,1731333.38,2.94,2.08,0.14,1553.01
California,94503,47,699000.0,4,3,0.15,1812.0,712883.77,3.89,2.6,0.16,2010.09
California,94506,149,1987000.0,4,3,0.19,2827.0,2050264.34,3.91,3.3,0.22,2904.68
California,94508,11,1200000.0,4,3,1.09,2534.0,1876727.27,4.36,3.73,1.29,3088.36
California,94521,254,825000.0,3,2,0.16,1550.0,806229.8,3.28,2.23,0.15,1571.16
California,94539,213,1682460.0,3,3,0.15,2006.0,1769736.86,3.44,2.93,0.14,1912.91
California,94546,192,998988.0,3,2,0.14,1471.0,1008436.58,2.96,2.09,0.16,1508.44
California,94548,2,1990000.0,3,3,9.91,2359.0,1994975.0,3.0,3.0,9.98,2518.5
California,94560,180,1150000.0,3,2,0.14,1522.0,1213623.13,3.41,2.53,0.12,1608.19
California,94585,88,544888.0,3,2,0.14,1446.0,540043.45,3.38,2.27,0.14,1560.4
California,94611,226,1250000.0,3,2,0.16,1979.0,1353472.06,3.28,2.59,0.18,2147.0
California,94708,106,1350000.0,3,2,0.12,1922.0,1447613.02,3.23,2.48,0.14,1947.48
California,94949,77,995000.0,3,3,0.12,1705.0,1090275.87,3.05,2.64,0.14,1822.99
California,94951,12,1149000.0,3,2,1.1,1784.0,1089708.33,3.0,2.25,1.07,1800.83
California,94956,2,3500000.0,3,2,2.33,2046.0,3890000.0,3.0,2.5,4.08,2281.5
California,94972,1,975000.0,4,2,1.74,2313.0,975000.0,4.0,2.0,1.74,2313.0
California,95037,249,1199000.0,4,3,0.16,1952.0,1240196.74,3.59,2.78,0.18,2064.48
California,95045,20,899000.0,4,3,0.17,1918.0,1103387.5,3.6,2.9,1.72,2374.8
