state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Kansas,66935,3,100000.0,3,2,0.22,1458.0,112500.0,3.0,2.0,0.28,1509.33
Kansas,66938,6,69500.0,3,2,0.36,1525.0,78558.33,3.5,1.83,0.38,1595.0
Kansas,66968,3,127000.0,3,2,0.3,1556.0,172333.33,3.0,2.0,0.5,1900.33
Kansas,67005,41,89500.0,3,2,0.17,1344.0,114051.17,2.83,1.63,0.34,1432.49
Kansas,67009,3,85500.0,3,2,0.56,1824.0,370133.33,3.0,2.67,1.48,3895.0
Kansas,67062,10,198500.0,3,2,0.19,1328.0,218040.0,3.2,2.5,0.22,1690.4
Kansas,67063,11,70000.0,3,2,0.18,1232.0,84359.09,2.82,1.64,0.16,1394.55
Kansas,67107,12,187500.0,4,3,0.33,2130.0,199116.67,3.92,2.58,0.37,2336.33
Kansas,67114,47,135000.0,3,2,0.25,1701.0,173153.09,3.19,2.11,0.23,1774.91
Kansas,67152,21,110000.0,3,2,0.22,1608.0,108319.05,3.24,1.67,0.22,1524.43
Kansas,67154,3,575000.0,4,4,4.6,3210.0,459966.67,4.33,4.0,3.35,3038.67
Kansas,67235,84,285000.0,3,3,0.22,2035.0,305516.83,3.38,2.67,0.24,2069.0
Kansas,67336,3,40000.0,2,1,0.38,960.0,38633.33,2.0,1.0,0.44,987.33
Kansas,67352,3,58000.0,2,1,0.6,988.0,50500.0,2.0,1.33,0.84,1079.33
Kansas,67356,14,65000.0,2,1,0.32,1332.0,80492.86,2.43,1.57,0.3,1402.86
Kansas,67410,85,139900.0,3,2,0.21,1550.0,148847.05,3.21,1.91,0.25,1810.65
Kansas,67441,6,108000.0,3,1,0.32,1315.0,108816.67,3.0,1.17,0.37,1528.83
Kansas,67444,2,249000.0,2,2,0.26,1645.0,271750.0,3.0,2.0,0.27,1933.0
Kansas,67473,4,29900.0,3,2,0.27,1140.0,62200.0,3.25,2.0,0.3,1706.25
Kansas,67480,5,240000.0,3,2,0.56,1320.0,212000.0,3.0,2.0,2.07,1317.6
Kansas,67505,15,159900.0,3,2,0.42,1935.0,148573.33,2.73,1.67,0.42,1817.33
Kansas,67550,48,99900.0,3,2,0.24,1200.0,114387.5,3.38,1.81,0.24,1427.02
Kansas,67601,106,175000.0,4,2,0.18,1834.0,186502.8,3.58,2.13,0.19,1849.62
Kansas,67622,2,74000.0,2,1,0.27,1239.0,74000.0,2.0,1.0,0.27,1239.0
Kansas,67642,2,61000.0,3,2,0.2,1275.0,80450.0,3.0,2.0,0.22,1309.5
Kansas,67646,3,75000.0,2,1,0.21,986.0,66633.33,2.0,1.0,0.21,1009.33
Kansas,67650,2,99900.0,3,2,0.29,1342.0,237450.0,3.0,2.0,10.25,1535.0
Kansas,67663,10,82500.0,3,1,0.21,1444.0,109230.0,3.3,1.5,0.23,1660.9
Kansas,67735,29,209000.0,3,2,0.24,1856.0,198303.45,3.72,2.1,0.26,1931.79
Kansas,67740,1,359000.0,5,2,5.0,2626.0,359000.0,5.0,2.0,5.0,2626.0
Kansas,67831,2,60000.0,3,1,0.24,1382.0,1405000.0,4.5,3.5,395.12,3825.0
Kansas,67870,6,85000.0,2,2,0.34,1530.0,97766.67,3.0,1.67,0.36,1817.83
Kansas,67871,5,139000.0,3,2,0.17,1412.0,116760.2,3.6,2.0,0.18,1472.2
Kansas,67954,4,89900.0,4,2,0.34,1528.0,143725.0,4.75,2.5,8.09,2006.0
Kansas,66018,16,375000.0,4,3,0.21,2173.0,429820.88,3.56,3.0,0.3,2356.19
Kansas,66032,20,133000.0,3,1,0.28,1302.0,136849.6,3.0,1.5,0.36,1475.3
Kansas,66039,2,49000.0,3,1,0.34,1200.0,61940.0,3.0,1.0,0.41,1501.5
Kansas,66070,5,169900.0,2,2,0.62,1575.0,174740.0,2.4,2.0,0.66,1596.2
Kansas,66086,32,229000.0,3,3,0.2,1494.0,253743.75,3.13,2.5,0.27,1596.13
Kansas,66109,84,354600.0,3,3,0.22,2150.0,342044.04,3.4,2.79,0.23,2162.24
Kansas,66211,14,1595000.0,4,5,0.55,5836.0,1799564.29,4.21,5.36,0.52,6213.57
Kansas,66215,50,319950.0,3,3,0.2,1949.0,309042.0,3.44,2.9,0.2,2032.96
Kansas,66414,2,135000.0,2,1,0.27,1088.0,141500.0,2.5,1.5,0.39,1114.0
Kansas,66440,2,120000.0,3,1,0.81,1644.0,380250.0,3.5,1.5,11.49,1680.0
Kansas,66512,5,139900.0,2,1,0.5,1526.0,138680.0,2.8,1.4,0.59,1795.0
Kansas,66517,14,159900.0,3,2,0.23,1408.0,162292.79,3.0,2.0,0.23,1488.36
Kansas,66534,7,130000.0,3,2,0.33,1554.0,191357.14,3.0,1.57,0.29,1533.43
Kansas,66549,6,135000.0,3,2,0.46,2142.0,164566.67,3.33,2.33,0.67,2224.33
Kansas,66550,1,250000.0,4,5,5.6,4001.0,250000.0,4.0,5.0,5.6,4001.0
Kansas,66606,42,110000.0,3,2,0.16,1338.0,121464.55,2.64,1.79,0.16,1406.17
Kansas,66607,6,64000.0,3,1,0.16,850.0,60416.67,3.0,1.17,0.17,935.0
Kansas,66614,77,189000.0,3,3,0.2,2021.0,207547.75,3.39,2.61,0.22,2004.3
Kansas,66736,7,124900.0,3,2,0.33,1668.0,123271.43,3.43,2.0,2.04,1877.71
Kansas,66743,11,110000.0,3,2,0.26,1300.0,104209.09,2.64,1.64,0.32,1267.45
Kansas,66773,5,64900.0,1,1,0.65,1530.0,67280.0,2.2,1.4,0.69,1653.2
Kansas,66952,2,177000.0,3,1,1.6,1260.0,221000.0,3.5,1.5,8.3,1287.0
Kansas,66966,3,139500.0,3,3,0.41,1244.0,159333.33,4.0,4.0,300.19,1716.0
Kansas,67004,6,89900.0,3,1,0.25,1252.0,100450.0,2.67,1.5,0.29,1402.67
Kansas,67026,7,226900.0,4,3,0.31,2313.0,231685.71,3.71,2.57,0.26,2280.71
