state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Illinois,62568,31,89900.0,3,2,0.22,1204.0,94790.32,2.81,1.58,0.22,1314.13
Illinois,62618,9,79900.0,3,2,0.15,1220.0,100922.22,3.0,1.89,0.17,1485.0
Illinois,62625,1,349900.0,3,4,1.0,3800.0,349900.0,3.0,4.0,1.0,3800.0
Illinois,62627,1,172000.0,4,2,2.4,1858.0,172000.0,4.0,2.0,2.4,1858.0
Illinois,62640,5,74000.0,3,2,0.25,1215.0,106360.0,3.0,1.6,0.34,1478.4
Illinois,62695,2,89900.0,2,1,0.25,1288.0,101950.0,2.5,1.5,0.27,1596.0
Illinois,62810,2,60000.0,3,2,0.48,768.0,92500.0,3.0,2.0,0.74,1124.0
Illinois,62812,41,59900.0,2,1,0.22,1320.0,74741.46,2.63,1.37,0.28,1431.59
Illinois,62831,2,45500.0,3,2,0.3,1056.0,622750.0,3.5,2.5,107.15,1878.0
Illinois,62890,1,97000.0,3,2,16.5,1610.0,97000.0,3.0,2.0,16.5,1610.0
Illinois,62898,5,148900.0,3,2,0.45,1456.0,136540.0,3.2,2.0,1.01,1425.8
Illinois,62907,4,89900.0,3,2,0.34,1475.0,128225.0,2.75,2.0,1.65,1667.5
Illinois,62919,2,48000.0,3,1,0.33,804.0,68950.0,3.0,2.0,0.49,1302.0
Illinois,62926,6,65000.0,2,1,0.61,1020.0,88050.0,2.5,1.83,0.8,1583.33
Illinois,62930,18,59900.0,3,2,0.23,1500.0,62352.78,2.67,1.67,0.27,1427.5
Illinois,62940,1,799000.0,3,4,15.0,5095.0,799000.0,3.0,4.0,15.0,5095.0
Illinois,62951,19,84500.0,3,2,0.24,1161.0,93125.79,2.89,1.53,0.33,1216.42
Illinois,62967,1,42900.0,2,1,0.23,1200.0,42900.0,2.0,1.0,0.23,1200.0
Illinois,62987,3,195000.0,3,2,25.0,2000.0,235500.0,2.67,1.67,24.34,1837.33
Illinois,62990,2,100000.0,3,1,3.31,1176.0,100000.0,3.0,1.5,5.96,1344.0
Illinois,62992,2,76000.0,3,2,0.37,1456.0,137950.0,3.5,2.5,1.44,2069.0
Illinois,62994,2,139900.0,3,2,1.02,1188.0,184450.0,4.5,2.5,9.76,2328.0
Illinois,60022,49,1400000.0,4,5,0.32,3993.0,1678934.67,4.29,4.96,0.36,4513.76
Illinois,60026,40,699000.0,3,4,0.17,2320.0,749304.3,3.55,3.6,0.17,2620.28
Illinois,60029,8,749000.0,4,3,0.33,2650.0,853112.5,3.38,3.25,0.38,2584.25
Illinois,60031,156,325000.0,3,3,0.25,2019.0,323405.54,3.35,2.7,0.25,2022.86
Illinois,60040,6,377000.0,3,2,0.14,1100.0,363916.67,3.0,2.0,0.18,1206.33
Illinois,60067,130,424900.0,3,3,0.23,2172.0,450303.43,3.48,2.85,0.27,2283.37
Illinois,60083,44,349000.0,4,3,0.92,2415.0,407734.07,3.36,3.02,0.7,2392.7
Illinois,60084,48,324900.0,3,3,0.2,1889.0,333947.67,3.38,2.58,0.26,1996.88
Illinois,60097,135,199000.0,3,2,0.2,1296.0,214111.14,2.7,1.78,0.24,1409.07
Illinois,60103,86,375000.0,4,3,0.19,2101.0,386299.08,3.53,3.0,0.21,2213.99
Illinois,60120,91,239500.0,3,2,0.17,1400.0,238474.18,3.0,2.0,0.17,1487.04
Illinois,60130,34,325000.0,3,2,0.09,1657.0,350452.94,3.09,2.0,0.09,1615.53
Illinois,60139,39,277500.0,3,2,0.15,1336.0,268385.21,3.0,2.0,0.16,1339.69
Illinois,60174,160,334900.0,3,2,0.19,1747.0,371218.64,3.33,2.41,0.21,1887.03
Illinois,60177,168,335000.0,3,3,0.17,1840.0,361917.97,3.29,2.84,0.16,2073.02
Illinois,60188,149,319900.0,3,3,0.18,1713.0,327365.76,3.23,2.54,0.17,1756.8
Illinois,60190,70,389000.0,3,3,0.2,2091.0,413264.27,3.1,2.74,0.19,2036.96
Illinois,60402,162,299901.0,3,2,0.09,1500.0,316436.02,3.12,2.17,0.1,1600.93
Illinois,60406,35,187400.0,3,2,0.11,1355.0,193095.71,3.26,1.89,0.12,1497.8
Illinois,60407,5,180000.0,3,2,0.34,1450.0,177860.0,3.0,2.0,0.35,1426.4
Illinois,60415,27,293080.0,3,2,0.15,1680.0,288297.37,3.07,2.22,0.12,1649.74
Illinois,60423,103,519900.0,4,3,0.34,3000.0,509875.58,3.68,3.21,0.34,2962.97
Illinois,60458,20,324900.0,3,2,0.2,1423.0,321724.95,3.25,2.4,0.24,1552.15
Illinois,60459,76,269900.0,3,2,0.18,1280.0,267661.22,3.3,1.7,0.18,1333.84
Illinois,60461,26,340000.0,3,2,0.31,2101.0,348963.08,3.15,2.65,0.31,2416.96
Illinois,60462,82,359900.0,3,3,0.23,1863.0,365897.16,3.09,2.71,0.19,1953.6
Illinois,60464,40,512000.0,4,3,0.57,3006.0,607592.5,3.8,3.43,0.62,3051.18
Illinois,60481,34,155000.0,2,1,0.18,1100.0,162611.76,2.32,1.53,0.28,1160.59
Illinois,60521,109,1150000.0,4,4,0.24,3784.0,1270263.29,4.14,4.53,0.28,4033.34
Illinois,60527,114,799000.0,4,4,0.48,3332.0,858150.09,3.89,3.88,0.49,3501.82
Illinois,60544,152,298000.0,3,3,0.18,1696.0,332767.26,3.06,2.59,0.19,1910.39
Illinois,60565,145,499900.0,4,3,0.25,2527.0,536658.59,3.88,3.17,0.26,2627.9
Illinois,60602,1,1095000.0,3,3,1.09,1788.0,1095000.0,3.0,3.0,1.09,1788.0
Illinois,60645,35,449770.0,3,3,0.09,1604.0,436790.83,3.26,2.63,0.09,1697.49
Illinois,60656,84,399900.0,3,2,0.1,1439.0,420551.23,3.08,2.39,0.1,1689.37
Illinois,60707,124,349900.0,3,2,0.1,1600.0,364930.61,3.31,2.42,0.1,1766.6
Illinois,60918,11,96900.0,3,1,0.3,1365.0,95118.18,3.0,1.55,0.28,1395.91
Illinois,60958,3,164000.0,4,3,2.22,2000.0,189666.67,3.33,2.67,14.05,2000.0
Illinois,61001,17,349000.0,3,2,0.52,1944.0,319223.53,3.18,2.41,0.66,2033.76
Illinois,61015,3,105000.0,3,2,0.42,1439.0,128300.0,2.67,1.67,0.58,1929.67
Illinois,61031,10,80000.0,3,1,0.48,1184.0,80420.0,3.2,1.5,0.44,1535.4
Illinois,61038,10,220000.0,3,2,0.47,1664.0,251660.0,3.4,1.8,3.0,1867.9
Illinois,61073,65,299900.0,4,3,0.56,2283.0,313554.35,3.66,3.05,0.56,2512.66
Illinois,61087,5,119900.0,3,2,0.2,1672.0,102940.0,3.0,2.2,0.31,1573.4
Illinois,61089,1,59900.0,2,1,0.43,1353.0,59900.0,2.0,1.0,0.43,1353.0
Illinois,61230,7,110000.0,3,2,0.34,1800.0,131357.14,3.0,1.57,0.59,1641.29
Illinois,61324,1,171000.0,4,3,0.59,2337.0,171000.0,4.0,3.0,0.59,2337.0
Illinois,61373,9,260000.0,2,4,0.06,2800.0,228794.44,2.33,3.44,0.12,2340.0
Illinois,61418,6,91900.0,3,2,0.35,1330.0,97633.33,2.67,1.67,0.37,1471.17
Illinois,61433,1,89900.0,2,1,0.5,960.0,89900.0,2.0,1.0,0.5,960.0
Illinois,61448,10,89900.0,3,1,0.25,1238.0,121220.0,2.8,1.6,0.57,1449.4
Illinois,61453,2,82000.0,2,2,0.25,1400.0,82000.0,2.0,2.0,0.25,1400.0
Illinois,61455,83,58000.0,3,2,0.21,1457.0,73658.96,3.24,1.86,0.2,1574.77
Illinois,61460,2,109000.0,3,2,0.19,1046.0,109000.0,3.0,2.0,0.19,1046.0
Illinois,61531,7,76000.0,3,1,0.24,1260.0,77528.57,3.0,1.14,0.22,1315.43
Illinois,61541,1,139900.0,4,3,0.22,3199.0,139900.0,4.0,3.0,0.22,3199.0
Illinois,61559,5,129500.0,3,2,0.23,1224.0,153180.0,2.6,1.6,1.49,1246.0
Illinois,61616,32,177000.0,2,2,0.2,1305.0,246048.28,2.38,1.69,0.24,1307.78
Illinois,61705,93,319900.0,3,3,0.22,2538.0,326488.7,3.31,3.19,0.31,2676.6
Illinois,61725,12,187000.0,3,2,0.64,2456.0,229525.0,2.58,2.33,1.05,2278.92
Illinois,61749,3,70000.0,3,2,0.25,1104.0,85800.0,2.67,1.67,0.28,1101.33
Illinois,61810,2,125000.0,3,2,0.46,1418.0,126250.0,3.0,2.0,0.55,1625.0
Illinois,61815,2,199000.0,2,2,0.42,1440.0,209450.0,2.5,2.5,0.49,1477.5
Illinois,61840,6,129900.0,3,2,0.71,1481.0,180483.33,2.83,1.83,1.61,1617.67
Illinois,61847,5,146000.0,3,2,0.31,1411.0,137680.0,2.8,2.0,0.33,1446.4
Illinois,61852,1,29900.0,3,1,0.43,1590.0,29900.0,3.0,1.0,0.43,1590.0
Illinois,61864,5,189900.0,3,2,0.41,1928.0,192980.0,3.0,2.0,0.42,1885.6
Illinois,61866,31,99900.0,3,1,0.17,1178.0,103345.16,3.0,1.58,0.18,1251.39
Illinois,61882,6,97000.0,3,1,0.54,1334.0,102383.33,3.17,1.5,0.68,1737.83
Illinois,61914,7,99000.0,3,1,0.24,1512.0,100100.0,3.14,1.57,0.61,1490.86
Illinois,61955,1,74900.0,3,2,0.2,1270.0,74900.0,3.0,2.0,0.2,1270.0
Illinois,62006,2,325000.0,2,2,7.2,1939.0,737500.0,2.0,2.0,23.91,2190.5
Illinois,62009,8,49900.0,2,1,0.14,998.0,52225.0,2.25,1.13,0.22,1119.5
Illinois,62010,44,139900.0,3,2,0.2,1368.0,164001.14,3.0,1.68,0.21,1322.23
Illinois,62021,4,224900.0,3,2,0.76,1766.0,234800.0,3.0,2.0,3.79,1795.25
Illinois,62035,87,149000.0,3,2,0.27,1640.0,159965.52,3.13,2.05,0.3,1698.23
Illinois,62056,36,99000.0,3,2,0.2,1300.0,101791.67,2.78,1.64,0.22,1436.94
Illinois,62070,1,65000.0,2,1,0.5,1040.0,65000.0,2.0,1.0,0.5,1040.0
Illinois,62082,8,39900.0,2,1,0.21,1064.0,41987.5,2.25,1.0,0.24,1150.75
Illinois,62087,14,36500.0,2,1,0.15,1000.0,40196.43,2.07,1.0,0.2,1006.79
Illinois,62205,11,35000.0,2,2,0.14,1176.0,36263.09,2.64,1.55,0.14,1264.18
Illinois,62230,10,129900.0,3,2,0.21,1440.0,153260.0,2.4,1.7,0.23,1334.6
Illinois,62246,33,89000.0,3,2,0.18,1184.0,98809.09,2.58,1.67,0.25,1209.12
Illinois,62258,32,230000.0,3,2,0.18,1729.0,239420.47,3.16,2.19,0.19,1742.09
Illinois,62261,1,775000.0,3,3,11.85,2300.0,775000.0,3.0,3.0,11.85,2300.0
Illinois,62326,3,57500.0,3,2,0.19,1344.0,57466.67,2.67,2.0,0.19,1330.67
Illinois,62347,2,27500.0,2,1,0.71,986.0,503795.0,3.0,1.5,82.03,1249.0
Illinois,62360,2,120000.0,3,2,0.22,1166.0,162500.0,3.0,2.0,0.51,1260.0
Illinois,62363,14,105000.0,3,2,0.29,1470.0,121235.71,3.21,2.07,0.42,1744.57
Illinois,62379,10,72500.0,3,2,0.41,1280.0,119970.0,3.0,2.1,0.46,1470.8
Illinois,62449,6,85000.0,4,2,0.2,1594.0,94633.33,3.67,2.0,0.23,1666.0
Illinois,62461,2,85000.0,2,2,1.0,1100.0,102250.0,3.0,2.0,1.01,1356.5
Illinois,62501,3,170000.0,3,2,4.64,1796.0,176633.33,3.0,1.67,3.51,1697.0
Illinois,62539,3,219900.0,4,2,0.26,1728.0,226566.67,3.67,2.0,0.24,1772.33
Illinois,62567,6,39900.0,3,1,0.26,1334.0,63933.33,3.0,1.67,0.26,1630.33
Illinois,62702,65,84900.0,3,1,0.16,1214.0,92041.54,2.74,1.48,0.18,1278.55
Illinois,62703,39,82000.0,3,1,0.14,1172.0,86680.77,2.62,1.51,0.15,1308.38
Illinois,62704,101,129900.0,3,2,0.16,1660.0,145788.12,3.1,2.07,0.18,1807.5
Illinois,62801,42,69900.0,3,2,0.2,1440.0,82761.88,3.05,1.62,0.34,1493.71
Illinois,62814,4,127000.0,3,2,0.5,1464.0,148049.75,3.5,2.5,1.85,1698.75
Illinois,62817,1,69900.0,2,2,0.4,1774.0,69900.0,2.0,2.0,0.4,1774.0
Illinois,62842,2,99850.0,3,2,0.55,1500.0,164875.0,3.5,2.0,2.78,1600.0
Illinois,62863,20,89900.0,3,2,0.22,1300.0,127275.0,2.95,1.75,0.29,1499.15
Illinois,62868,1,94900.0,3,2,0.31,1600.0,94900.0,3.0,2.0,0.31,1600.0
Illinois,62872,3,125000.0,2,2,4.73,910.0,122666.67,2.33,2.0,3.49,1002.67
Illinois,62875,1,70000.0,2,1,0.41,780.0,70000.0,2.0,1.0,0.41,780.0
Illinois,62893,4,99000.0,2,2,1.16,1256.0,99425.0,2.5,2.0,2.41,1234.0
Illinois,62927,1,55000.0,3,2,0.14,1540.0,55000.0,3.0,2.0,0.14,1540.0
Illinois,62946,27,61900.0,3,2,0.17,1351.0,76711.11,2.81,1.74,0.26,1514.41
Illinois,62948,49,82000.0,3,2,0.17,1328.0,90465.31,2.59,1.55,0.22,1382.39
Illinois,62960,39,59900.0,3,1,0.17,1128.0,76068.82,2.67,1.46,0.2,1225.1
Illinois,62966,59,99900.0,3,2,0.18,1524.0,126306.78,3.29,1.71,0.61,1638.69
Illinois,62983,3,66500.0,2,1,0.32,1200.0,85500.0,2.33,1.33,0.79,1252.0
Illinois,62984,2,80000.0,3,1,0.24,1200.0,81000.0,3.0,1.5,0.43,1215.5
Illinois,62998,1,199900.0,3,1,40.0,838.0,199900.0,3.0,1.0,40.0,838.0
Illinois,60008,70,319000.0,3,2,0.18,1532.0,337092.36,3.0,2.26,0.16,1567.19
Illinois,60051,99,229900.0,3,2,0.25,1428.0,258329.94,3.0,2.0,0.27,1455.25
Illinois,60061,91,669000.0,4,3,0.21,3043.0,630497.05,3.53,3.47,0.21,2860.08
Illinois,60104,37,230000.0,3,2,0.11,1068.0,227721.62,3.0,1.59,0.11,1236.08
Illinois,60124,105,410394.0,4,3,0.24,2621.0,406352.4,3.69,3.0,0.22,2541.57
Illinois,60146,8,164500.0,3,2,0.22,1412.0,186837.5,3.0,2.13,0.23,1860.75
Illinois,60152,72,229900.0,3,2,0.25,1600.0,223401.39,2.92,2.26,0.45,1781.51
Illinois,60154,40,299900.0,3,2,0.15,1200.0,304114.28,2.6,2.0,0.15,1244.5
Illinois,60439,84,429900.0,3,3,0.21,1848.0,433858.92,3.02,2.71,0.21,2103.71
Illinois,60441,183,333900.0,3,2,0.18,1800.0,339294.81,2.81,2.42,0.17,1917.89
Illinois,60443,49,244900.0,3,2,0.19,1730.0,245541.0,3.37,2.45,0.2,1874.27
Illinois,60471,27,170000.0,4,2,0.18,1272.0,194972.22,3.44,1.93,0.19,1388.96
Illinois,60501,12,199900.0,3,2,0.09,1080.0,207672.75,3.0,2.17,0.11,1229.5
Illinois,60532,109,399000.0,3,3,0.24,2200.0,414117.64,3.46,2.76,0.24,2155.12
Illinois,60553,3,160000.0,3,2,2.35,1856.0,188300.0,3.0,2.0,1.75,1944.33
Illinois,60554,61,350000.0,3,3,0.28,2294.0,365555.72,3.25,2.93,0.29,2286.61
Illinois,60563,144,517127.0,3,3,0.19,2358.0,531627.37,3.47,2.85,0.21,2313.65
Illinois,60585,140,502059.0,4,3,0.27,2986.0,523028.06,3.86,3.39,0.26,2948.65
Illinois,60608,69,499900.0,3,3,0.06,2100.0,504036.19,3.38,2.81,0.05,2228.72
Illinois,60629,129,259900.0,3,2,0.09,1208.0,255587.12,3.36,2.12,0.08,1364.87
Illinois,60646,130,499000.0,3,3,0.11,1980.0,506345.72,3.35,2.62,0.11,2099.85
Illinois,60651,76,290000.0,3,2,0.07,1800.0,313803.86,3.43,2.45,0.08,2012.47
Illinois,60714,55,369999.0,3,2,0.15,1369.0,368554.44,3.0,2.13,0.15,1556.15
Illinois,60901,100,127000.0,3,2,0.17,1400.0,122371.46,3.0,1.66,0.19,1375.73
Illinois,60921,8,110000.0,3,2,0.34,1755.0,100450.0,3.0,1.88,0.37,1741.63
Illinois,60933,1,79500.0,2,1,0.18,1128.0,79500.0,2.0,1.0,0.18,1128.0
Illinois,60940,9,249900.0,3,3,1.2,1697.0,248788.89,3.33,2.33,1.13,2003.44
Illinois,60952,2,25000.0,4,2,0.21,2536.0,25000.0,4.0,2.0,0.21,2536.0
Illinois,60954,25,165000.0,3,1,0.25,1370.0,156103.48,2.68,1.52,0.3,1263.44
Illinois,60966,6,77500.0,3,1,0.28,1216.0,78766.67,3.0,1.5,0.32,1680.67
Illinois,61024,6,190000.0,3,2,0.55,1866.0,230650.0,3.33,2.33,4.1,2105.67
Illinois,61048,18,145000.0,3,2,0.44,1780.0,220727.78,3.39,2.11,1.94,1957.56
Illinois,61061,44,135000.0,3,2,0.25,1476.0,144740.89,2.7,1.73,0.38,1527.66
Illinois,61062,2,169900.0,3,2,0.34,2136.0,365950.0,3.0,2.5,6.67,2266.5
Illinois,61081,86,89900.0,3,2,0.18,1326.0,98655.81,2.77,1.59,0.2,1393.53
Illinois,61101,67,55000.0,3,1,0.16,1118.0,56705.88,2.84,1.25,0.16,1143.9
Illinois,61102,62,65000.0,3,1,0.18,1240.0,92170.97,3.19,1.53,0.31,1355.58
Illinois,61107,116,145000.0,3,2,0.23,1680.0,157928.27,3.1,2.11,0.25,1812.07
Illinois,61108,76,120000.0,3,2,0.2,1398.0,128185.51,3.0,1.59,0.22,1471.88
Illinois,61235,3,89500.0,3,1,0.27,1268.0,88650.0,3.0,1.0,0.32,1295.67
Illinois,61241,14,150000.0,3,2,0.2,1344.0,161650.0,3.0,1.93,0.22,1415.93
Illinois,61257,5,319900.0,3,2,11.0,1336.0,331520.0,3.0,2.0,10.7,1535.6
Illinois,61262,1,580000.0,3,2,28.05,1805.0,580000.0,3.0,2.0,28.05,1805.0
Illinois,61283,2,139900.0,4,2,0.34,1920.0,182450.0,4.0,2.0,2.67,2110.0
Illinois,61312,1,450000.0,3,2,3.97,2100.0,450000.0,3.0,2.0,3.97,2100.0
Illinois,61313,3,298500.0,3,1,2.46,2172.0,339466.67,3.0,1.67,2.41,2145.33
Illinois,61353,4,249900.0,3,2,0.49,1512.0,250950.0,3.0,2.75,1.01,1867.0
Illinois,61358,2,249500.0,3,2,2.9,1833.0,249500.0,3.0,2.0,2.9,1833.0
Illinois,61375,6,89900.0,3,1,0.56,1276.0,161066.67,3.33,1.83,0.51,1387.67
Illinois,61420,3,20000.0,2,1,0.38,864.0,22933.33,2.0,1.0,0.35,955.33
Illinois,61424,1,59900.0,2,1,0.16,1080.0,59900.0,2.0,1.0,0.16,1080.0
Illinois,61454,3,50000.0,3,3,1.81,1323.0,40333.33,3.0,2.67,1.27,1311.0
Illinois,61537,13,96500.0,3,1,0.25,1152.0,93015.38,3.08,1.38,0.25,1297.0
Illinois,61723,10,140000.0,3,2,0.25,2020.0,160070.0,2.8,2.4,0.26,2044.2
Illinois,61729,2,385000.0,3,2,5.66,1900.0,542000.0,3.0,2.5,10.52,2176.5
Illinois,61753,16,164900.0,3,2,0.3,2048.0,193818.75,2.94,2.19,0.3,2309.94
Illinois,61777,1,122500.0,3,2,0.3,1512.0,122500.0,3.0,2.0,0.3,1512.0
Illinois,61842,14,94900.0,3,2,0.19,1473.0,108050.0,3.0,1.64,0.23,1538.29
Illinois,61870,1,239000.0,3,2,2.0,2008.0,239000.0,3.0,2.0,2.0,2008.0
Illinois,61944,14,55000.0,3,1,0.19,1600.0,59200.0,3.21,1.36,0.19,1750.64
Illinois,61957,3,122000.0,2,2,0.34,2100.0,125166.67,3.33,1.67,2.23,2900.67
Illinois,62031,2,79500.0,3,1,0.22,936.0,93500.0,3.0,1.5,0.28,1312.0
Illinois,62044,3,54000.0,3,2,0.24,1100.0,352633.33,3.33,3.0,14.95,2358.33
Illinois,62048,11,50000.0,2,1,0.11,1056.0,56981.82,2.45,1.0,0.13,1134.18
Illinois,62060,11,69900.0,3,1,0.17,1228.0,61618.18,2.36,1.36,0.17,1256.82
Illinois,62061,3,190000.0,4,4,0.41,2000.0,191666.67,3.67,3.67,0.32,2262.67
Illinois,62201,3,34499.0,3,3,0.17,2983.0,46299.33,4.33,3.0,0.26,2788.67
Illinois,62207,7,50000.0,3,2,0.23,1216.0,50785.71,2.86,1.71,0.27,1262.43
Illinois,62226,80,129900.0,3,2,0.21,1452.0,175417.16,3.0,1.99,0.22,1698.36
Illinois,62242,3,135000.0,3,2,0.23,1824.0,159633.33,3.0,2.0,2.45,1727.0
Illinois,62249,27,159900.0,3,2,0.2,1433.0,158344.41,2.78,1.74,0.23,1522.37
Illinois,62289,3,33500.0,2,1,0.36,1200.0,41716.67,2.0,1.0,0.47,1320.67
Illinois,62357,1,315000.0,4,3,4.2,2084.0,315000.0,4.0,3.0,4.2,2084.0
Illinois,62376,5,125000.0,3,2,0.37,1180.0,125760.0,2.8,1.6,0.36,1241.0
Illinois,62441,6,89900.0,2,1,0.38,1389.0,176783.33,2.33,1.33,1.17,1497.0
Illinois,62442,1,107500.0,4,2,2.7,1664.0,107500.0,4.0,2.0,2.7,1664.0
Illinois,62460,2,199900.0,2,2,10.0,1584.0,204450.0,2.5,2.0,10.25,1707.0
Illinois,62512,2,99000.0,3,2,0.55,1552.0,124500.0,3.0,2.5,1.37,1764.0
Illinois,62530,3,69900.0,3,2,0.18,1502.0,98266.67,3.0,1.67,0.19,1594.67
Illinois,62535,6,250000.0,4,3,0.46,2836.0,258950.0,3.67,3.5,0.54,2928.17
Illinois,62548,5,114900.0,3,1,0.2,1224.0,120840.0,2.8,1.4,0.26,1471.2
Illinois,62549,15,179900.0,3,3,0.28,1824.0,201219.8,3.4,2.87,0.26,2074.93
Illinois,62556,2,69900.0,3,1,0.34,1054.0,69900.0,3.5,1.0,0.46,1266.0
Illinois,62570,2,73900.0,2,1,0.15,1116.0,81450.0,2.5,1.5,0.15,1182.0
Illinois,62612,2,79900.0,1,1,0.34,660.0,174900.0,3.0,2.0,0.39,2367.5
Illinois,62628,1,21900.0,3,2,0.24,1246.0,21900.0,3.0,2.0,0.24,1246.0
Illinois,62631,1,310000.0,3,2,1.05,1947.0,310000.0,3.0,2.0,1.05,1947.0
Illinois,62633,1,14900.0,1,1,0.24,983.0,14900.0,1.0,1.0,0.24,983.0
Illinois,62638,3,82000.0,3,2,0.5,1556.0,125633.33,2.67,2.0,2.32,1732.0
Illinois,62642,3,92500.0,3,1,0.26,1844.0,102000.0,3.0,1.0,0.5,1739.67
Illinois,62689,1,130000.0,3,2,0.5,1150.0,130000.0,3.0,2.0,0.5,1150.0
Illinois,62691,2,29900.0,2,1,0.19,900.0,44900.0,2.5,1.0,0.2,1118.0
Illinois,62806,3,107500.0,3,2,0.21,1350.0,101966.67,3.33,2.0,0.22,1368.0
Illinois,62811,1,55900.0,4,1,0.2,1450.0,55900.0,4.0,1.0,0.2,1450.0
Illinois,62827,2,67000.0,3,2,0.33,1350.0,68450.0,3.0,2.0,3.09,1459.0
Illinois,62839,20,75000.0,3,1,0.2,1139.0,75900.0,2.65,1.3,0.24,1283.05
Illinois,62864,42,99500.0,3,2,0.28,1403.0,122369.79,2.83,1.81,0.46,1601.83
Illinois,62877,3,265000.0,3,3,7.62,2000.0,256666.67,3.0,2.33,8.31,1831.33
Illinois,62880,3,339000.0,3,2,14.75,2808.0,321333.33,3.33,2.0,22.69,2497.33
Illinois,62884,6,92000.0,3,2,0.32,1200.0,85966.67,2.83,1.67,0.31,1344.0
Illinois,62896,35,95000.0,3,2,0.26,1540.0,107648.54,2.69,1.66,0.56,1471.11
Illinois,62915,2,198900.0,3,2,0.27,1500.0,198900.0,3.0,2.0,0.27,1500.0
Illinois,62917,1,55000.0,3,2,0.37,1462.0,55000.0,3.0,2.0,0.37,1462.0
Illinois,62918,29,169000.0,3,2,0.52,1692.0,214216.9,3.28,2.24,0.73,1937.52
Illinois,62928,4,68000.0,2,1,1.2,720.0,86125.0,2.5,1.5,2.99,984.0
Illinois,62935,1,149000.0,4,2,4.59,1904.0,149000.0,4.0,2.0,4.59,1904.0
Illinois,62938,8,92500.0,3,2,1.9,1348.0,118287.5,2.88,1.63,9.73,1305.38
Illinois,62943,1,395000.0,3,2,71.0,1620.0,395000.0,3.0,2.0,71.0,1620.0
Illinois,62995,6,69900.0,3,1,0.28,1120.0,97583.33,3.0,1.33,0.48,1324.67
Illinois,91547,1,229900.0,4,3,0.24,2911.0,229900.0,4.0,3.0,0.24,2911.0
Illinois,60007,88,349900.0,3,2,0.18,1621.0,367047.7,3.39,2.34,0.18,1711.99
Illinois,60018,68,339900.0,3,2,0.17,1440.0,344177.81,3.1,2.03,0.17,1538.44
Illinois,60033,49,205000.0,3,2,0.2,1600.0,220002.04,3.12,2.16,1.16,1688.22
Illinois,60034,6,229000.0,3,2,0.19,2344.0,213466.67,3.33,2.5,0.23,2206.33
Illinois,60035,152,729000.0,4,3,0.27,2700.0,831355.88,3.74,3.72,0.33,3067.85
Illinois,60093,108,1750000.0,5,5,0.34,4368.0,2005819.39,4.49,5.2,0.51,4753.04
Illinois,60106,21,319900.0,3,2,0.18,1753.0,315414.29,3.52,2.14,0.2,1758.71
Illinois,60107,105,250000.0,3,2,0.15,1287.0,256432.76,3.0,1.94,0.14,1389.51
Illinois,60108,92,399000.0,3,3,0.2,2104.0,413501.46,3.28,2.85,0.19,2196.33
Illinois,60109,4,574900.0,3,3,0.9,2400.0,556975.0,3.5,3.0,1.03,2740.25
Illinois,60115,170,174500.0,3,2,0.19,1555.0,187878.64,3.13,2.22,0.19,1595.38
Illinois,60156,168,289400.0,3,3,0.18,1749.0,283133.9,3.13,2.64,0.17,1839.12
Illinois,60160,41,295000.0,3,2,0.11,1600.0,300551.17,2.93,2.32,0.12,1557.76
Illinois,60162,17,248500.0,3,2,0.16,1150.0,249593.88,3.0,1.71,0.16,1182.59
Illinois,60184,29,685000.0,4,4,2.0,3502.0,856868.24,3.9,4.03,2.52,3918.72
Illinois,60187,177,385000.0,3,2,0.2,1638.0,459793.31,3.36,2.46,0.23,1896.15
Illinois,60203,11,549900.0,3,2,0.18,1800.0,536609.09,3.45,2.36,0.19,1765.18
Illinois,60429,51,137391.0,3,2,0.16,1215.0,149071.37,3.0,1.65,0.16,1276.22
Illinois,60435,164,205000.0,3,2,0.17,1300.0,211192.72,2.85,1.79,0.18,1454.36
Illinois,60463,34,359900.0,3,2,0.32,1971.0,365190.82,3.18,2.32,0.31,2057.29
Illinois,60470,1,87000.0,2,1,0.35,1002.0,87000.0,2.0,1.0,0.35,1002.0
Illinois,60513,67,309900.0,3,2,0.14,1376.0,308466.46,3.07,1.72,0.13,1444.28
Illinois,60519,2,239900.0,3,2,0.15,1259.0,379950.0,4.5,3.5,0.17,3079.5
Illinois,60523,63,999950.0,4,4,0.54,4462.0,1250103.25,4.21,4.41,0.63,4435.19
Illinois,60537,2,29900.0,1,1,0.23,576.0,137450.0,2.5,1.5,0.24,1238.0
Illinois,60546,41,380000.0,3,2,0.2,1740.0,432270.71,3.27,2.24,0.2,1894.61
Illinois,60607,31,659000.0,3,3,0.04,2074.0,956006.23,3.16,3.19,0.04,2382.71
Illinois,60616,35,525000.0,3,3,0.05,2250.0,630019.97,2.97,2.89,0.05,2333.6
Illinois,60637,56,229000.0,4,2,0.07,2016.0,347201.13,4.0,2.46,0.08,2030.95
Illinois,60647,93,725000.0,4,4,0.07,2488.0,799074.05,3.99,3.4,0.07,2572.61
Illinois,60649,64,210000.0,3,2,0.09,1540.0,227416.2,3.73,2.19,0.09,1951.63
