state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Carolina,28528,2,199900.0,3,2,0.46,1426.0,199900.0,3.0,2.0,0.46,1426.0
North Carolina,28562,406,292900.0,3,3,0.26,2021.0,296152.6,3.35,2.61,0.31,2061.22
North Carolina,28572,8,154900.0,3,2,0.88,1512.0,167962.38,3.25,2.0,0.79,1723.63
North Carolina,28577,3,599000.0,2,2,1.05,2656.0,469300.0,2.33,2.0,0.86,2117.33
North Carolina,28582,23,319900.0,3,3,0.52,2063.0,348878.26,3.17,2.65,0.62,2143.74
North Carolina,28606,2,269900.0,3,2,1.55,1997.0,559450.0,3.0,2.0,21.84,2156.0
North Carolina,28616,3,259900.0,3,2,1.84,1848.0,262600.0,2.67,1.67,1.9,1606.33
North Carolina,28625,45,269000.0,3,2,0.5,1530.0,266004.44,3.0,2.16,0.57,1564.09
North Carolina,28628,1,109900.0,3,2,0.5,920.0,109900.0,3.0,2.0,0.5,920.0
North Carolina,28638,35,229900.0,3,2,0.5,1507.0,237442.14,3.0,2.26,0.76,1663.89
North Carolina,28640,18,324900.0,3,3,0.73,1483.0,409307.33,3.0,2.5,0.9,1860.72
North Carolina,28647,3,315000.0,2,2,5.0,1029.0,336333.33,2.0,1.67,4.03,1299.0
North Carolina,28660,6,200000.0,3,2,0.51,1376.0,206650.0,3.0,2.0,0.67,1421.5
North Carolina,28684,15,255000.0,3,2,1.58,1337.0,359606.67,3.0,2.27,2.43,1680.8
North Carolina,28693,9,252000.0,2,2,1.05,1300.0,291244.44,2.11,1.89,1.28,1476.44
North Carolina,28694,49,269000.0,3,2,0.68,1524.0,302895.92,2.67,2.04,1.03,1673.08
North Carolina,28698,7,335000.0,2,1,1.08,1200.0,330900.0,2.43,1.57,4.85,1361.86
North Carolina,28714,72,365000.0,3,2,1.06,1664.0,529606.94,2.76,2.53,2.58,1936.85
North Carolina,28722,29,349000.0,3,2,1.41,2108.0,416217.24,2.97,2.52,3.86,2116.55
North Carolina,28747,13,850000.0,3,3,1.11,1680.0,1392615.38,2.69,3.08,1.19,2362.69
North Carolina,28752,83,219900.0,3,2,0.6,1469.0,256162.23,2.83,1.93,0.92,1614.93
North Carolina,28771,13,249000.0,2,2,1.0,1207.0,248046.15,2.23,1.62,1.18,1287.62
